consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Lecture 3[superscript]d[/superscript]. 1812. Feb[superscript]7[/superscript]. 5.,1,-1.0149999999999864,3.2,false,"","",false,1,2,4,1278.079844425397,2665.766030969056,643.5722515484862,590.1996401336958
[underline]Chemical Attraction[/underline],2,-1.0149999999999864,3,false,"","",false,1,2,4,1339.9919818021858,2243.055464568025,822.9040069913478,773.8012318535949
I have already spoken of [underline]chemical[/underline],3,-1.0149999999999864,3.8333333333333335,false,"","",false,1,2,4,1011.217129399623,2638.0124372164905,1181.5675178770712,1153.8137286684039
[underline]attraction[/underline] as the power opposed,4,-1.0149999999999864,3.4,false,"","",false,1,2,4,989.8680946065119,2674.305703523131,1392.9228010775867,1324.6060070132926
to expansion or the [underline]agencies[/underline] of,5,-1.0149999999999864,3.8333333333333335,false,"","",false,1,2,4,1002.2891133574519,2665.8099702701375,1517.6307788468628,1500.7488645069984
Heat. - I have stated that,6,-1.0149999999999864,3.8,true,"",aplacey,false,1,2,4,1000.7757637265506,2661.1671906122638,1692.9795006273675,1668.5010301166194
the most important phaenomena,7,-1.0149999999999864,3.5,true,"",aplacey,false,1,2,5,1053.7097893476166,2680.505097164484,1861.6307147548464,1840.2817288257606
of chemical change depend,8,-1.0149999999999864,3,false,"","",false,1,2,3,1074.5662507856637,2507.085425054064,2012.9644865069909,1972.4013350592877
upon the operation of these,9,-1.0149999999999864,3.8,false,"","",false,1,2,4,1035.6987507018744,2596.363132119082,2153.684790421077,2130.6468013471276
two forces.: the one tending,10,-1.0149999999999864,3.8,false,"","",false,1,2,4,1061.47093776143,2638.395629197543,2306.7044227264482,2284.3608703542195
to unite the other to,11,-1.0149999999999864,3.8,false,"","",false,1,2,4,1032.225448325456,2477.918368464516,2456.382926795568,2431.7801925854546
separate the particles of,12,-1.0149999999999864,3,false,"","",false,1,2,3,1030.8183763657962,2471.8771254602207,2633.0829481183364,2601.0594203606825
Matter.,13,-1.0149999999999864,3,true,TEHark,aplacey,false,1,2,5,1064.103087412163,1518.3514545516996,2782.97473980795,2765.149654530204
- It will be necessary to,14,-1.0149999999999864,4.666666666666667,false,"","",false,1,2,5,1133.82357363756,2480.946755325592,3050.3742290488817,3037.5648179458203
enter into a discussion of,15,-1.0149999999999864,3.142857142857143,true,"",aplacey,false,1,2,4,977.3036499727402,2536.900596752701,3185.332588191774,3192.2345496875314
[deletion]upon[/deletion] - the Laws of Chemical,16,-1.0149999999999864,3.1666666666666665,true,"",aplacey,false,1,2,4,1009.9396167106657,2623.9549300163917,3310.4624493317665,3314.037745488368
Attraction & to illustrate them,17,-1.0149999999999864,3,false,"","",false,1,2,3,946.7479920414626,2723.3891997414194,3461.9379808481694,3447.5949121017784
