consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
65,1,0.794,3,false,"","",false,1,2,3,1089.3994786257424,1130.7295861014388,90.86564781701202,94.51241927832552
I mixed some of it in powder with pidgeons,2,0.794,3,false,"","",false,1,1,3,101.12183900734877,1116.1425002561848,174.74157691208273,140.7049659877983
dung but I could not find that it increased,3,0.794,3,false,"","",false,1,1,3,88.96590322216039,1085.7526607932139,245.2459951919322,244.03042016189937
the rapidity of fermentation,4,0.794,3,false,"","",false,1,1,3,105.98423186991008,807.3817127639143,313.3192634117161,312.10364201046826
M[superscript]r[/superscript] Young in some experiments made,5,0.794,3,true,AliCat54,E_L_Bird,false,1,1,3,107.1998068999429,1117.3580752862176,426.3694754882109,419.0758861943689
[deletion]last year[/deletion] [insertion]in 1804[/insertion] and of which an account is,6,0.794,3,false,"","",false,1,1,3,98.88280888556096,1048.2614447171088,518.8868525852795,537.1207562630619
published in the [unclear]253 J[superscript]o[/superscript] of A A states,7,0.794,3.888888888888889,true,"",E_L_Bird,false,1,1,5,68.49296942259008,1038.536658991986,608.8407495729443,613.7032351779357
that He found [underline]gypsum[/underline] or sulphate of,8,0.794,4.714285714285714,false,"","",false,1,1,5,100.0984071012013,1067.7109234249242,679.3452142240088,710.9507214594427
Lime beneficial [underline]to Turnips[/underline] in a soil,9,0.794,3,false,"","",false,1,1,3,83.08010163905908,1055.5549876397358,758.3587690050042,798.4733710074904
consisting of 130 grains of sand and,10,0.794,3,false,"","",false,1,1,3,79.43330699213811,1045.830201914613,842.2347212856824,882.3493232881685
364 of Clay -,11,0.794,3,false,"","",false,1,1,3,104.96077677815515,559.5927705070785,932.1886414589549,951.6381665379852
In examining the ashes of Turnips,12,0.794,3,false,"","",false,1,1,3,265.4191152312771,1083.513584300211,1031.8673241717424,1014.8490187096003
of the entire plant In several instances;,13,0.794,3,false,"","",false,1,1,3,121.97908224029737,1022.7339053742692,1101.156167421559,1099.940615577134
I found always a certain proportion of,14,0.794,3,false,"","",false,1,1,3,129.2726483485319,1031.243116069359,1186.2477179178777,1180.1697500252835
gypsum and in one instance very nearly,15,0.794,3,false,"","",false,1,1,3,77.00213374646489,1015.4403624516422,1265.2613005216022,1274.9860398755097
a sevententh part -,16,0.794,3.5,false,"","",false,1,1,4,92.80484099296677,717.6199357145273,1347.92165458664,1364.9399832343897
Gypsum is considered generally as,17,0.794,3.8,false,"","",false,1,1,4,119.54790899462421,1088.3759771627724,1437.87559794552,1413.5637263751432
useful in [underline]Clover and sain foin[/underline],18,0.794,3.7142857142857144,true,"",Fierengraw,false,1,1,5,66.0617729913094,837.9637185363781,1520.535952010558,1536.3386592570596
