consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
7,1,-2.120999999999981,3,false,"","",false,1,1,3,1051.7536182961308,1094.0804675302757,139.29504506304986,137.72738398030376
The end of May the,2,,0,true,"",raspence,false,1,1,0,,,,
Snow clad mountains above,3,,0,true,"",sruston,false,1,1,0,,,,
from which the Velino,4,,0,true,"",sruston,false,1,1,0,,,,
rises are bold & rugged,5,,0,true,"",sruston,false,1,1,0,,,,
but the hills want,6,,0,true,"",raspence,false,1,1,0,,,,
wood & the green freshness,7,,0,true,"",raspence,false,1,1,0,,,,
of Styria or Switzerland,8,,0,true,"",raspence,false,1,1,0,,,,
& the rock they present,9,,0,true,"",raspence,false,1,1,0,,,,
is not [unclear]sufficiently[/unclear] [deletion]bold[/deletion] precipitous,10,,0,true,"",sruston,false,1,1,0,,,,
or mighty,11,,0,true,"",sruston,false,1,1,0,,,,
to add to the sublimity,12,,0,true,"",sruston,false,1,1,0,,,,
of the scene - it gives ,13,,0,true,"",raspence,false,1,1,0,,,,
the idea of barreness &,14,,0,true,"",sruston,false,1,1,0,,,,
not of boldness - They,15,,0,true,"",sruston,false,1,1,0,,,,
talked of trouts in the,16,,0,true,"",sruston,false,1,1,0,,,,
Velino I saw some rise,17,,0,true,"",sruston,false,1,1,0,,,,
"Pesciara, the stones on the side of the ",18,,0,true,"",a_s_wolf,false,1,1,0,,,,
great road many of them [unclear]xxxx[/unclear] the Rosso antico,19,,0,true,"",sruston,false,1,1,0,,,,
