consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"in the middle of March"". -",1,0.274,3.6666666666666665,false,"","",false,1,1,4,280.55383825302124,1132.6676778793335,137.60564535856247,186.38318991661072
"Lubiana May 7 - "" observed",2,0.274,3.8333333333333335,false,"","",false,1,1,4,252.68095564842224,1116.7403163909912,232.93754023313522,267.778643488884
the difference [underline]between[/underline] [underline]roofs[/underline] [underline]of[/underline],3,0.274,3,true,"",E_L_Bird,false,1,1,3,276.57199788093567,1149.5904994606972,297.8747203350067,344.6613447070122
"[underline]thatch[/underline] & of [underline]slate[/underline], after the",4,0.274,3,false,"","",false,1,1,3,263.63101667165756,1134.6585980653763,378.50698786973953,403.39349019527435
rain. The rain poured in,5,0.274,3,false,"","",false,1,1,3,282.544758439064,1152.5768797397614,442.2164338231087,464.1165558695793
torrents from the slate: but,6,0.274,3,false,"","",false,1,1,3,259.649176299572,1121.7176168560982,506.9213398694992,525.8350816369057
less violently from the thatch;,7,0.274,3,false,"","",false,1,1,3,257.6582561135292,1140.6313586235046,584.5672271251678,601.4900487065315
but the thatch [underline]continued[/underline],8,0.274,4,false,"","",false,1,1,4,263.63101667165756,1062.985471367836,659.2267320752144,673.1631733775139
"[underline]dripping[/underline], when the slate was",9,0.274,3,false,"","",false,1,1,3,267.61285704374313,1143.6177389025688,748.8181404471397,731.8953188657761
[underline]quite dry[/underline]. This offers a good,10,0.274,4,false,"","",false,1,1,4,268.6083171367645,1162.5314806699753,829.4504079818726,809.5412061214447
analogy to drained or,11,0.274,3.5,false,"","",false,1,1,4,263.63101667165756,1089.8628938794136,905.1053750514984,879.2234126329422
rocky & cultivated countries,12,0.274,3.75,false,"","",false,1,1,4,262.63555657863617,1136.649518251419,974.7875915765762,957.8647699952126
& boggy & wild countries.-,13,0.274,3,false,"","",false,1,1,3,248.69911527633667,1163.5269407629967,1058.1739920973778,1059.1694521903992
The rivers in the case,14,0.274,3.8,false,"","",false,1,1,4,259.649176299572,1061.9900112748146,1135.504612982273,1122.563631772995
are rapid & soon exhaus[insertion]ted[/insertion],15,0.274,4.6,false,"","",false,1,1,5,255.66733592748642,1129.6812976002693,1211.1595639586449,1197.2231226563454
torrents dry in summer. In,16,0.274,3,false,"","",false,1,1,3,254.67187583446503,1143.6177389025688,1290.7964339852333,1275.8645325899124
the other nearer perennial,17,0.274,3.5,false,"","",false,1,1,4,242.7263547182083,1147.5995792746544,1366.4514154791832,1367.4468755722046
"& equable streams"". - This",18,0.274,3,false,"","",false,1,1,3,250.69003546237946,1049.0490300655365,1442.1063359379768,1445.092716217041
analogy is introduced in,19,0.274,3.75,true,Samantha4,E_L_Bird,false,1,1,4,255.66733592748642,1075.926452577114,1515.770397245884,1514.7749371528625
Salmonia. It does not,20,0.274,3,false,"","",false,1,1,3,249.69457536935806,1031.1307483911514,1581.47077780962,1582.4662379026413
appear to have occurred,21,0.274,3,false,"","",false,1,1,3,263.63101667165756,1099.8174948096275,1639.2074543237686,1638.2119942307472
to his mind before he,22,0.274,3,false,"","",false,1,1,3,262.63555657863617,1041.0853493213654,1718.844276189804,1701.9214546084404
