consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"Whene'er you speak, heav'n how the listening throng",1,2.372,3,false,"","",false,1,1,3,101.44983602178345,1019.010285710584,341.08402528463506,378.6633152731519
Dwell on the melting music of your tongue!,2,2.372,3,false,"","",false,1,1,3,142.16070364402592,1038.8437235487122,449.6464013292781,482.0062890737903
Your arguments are emblems of your mien,3,2.372,3,false,"","",false,1,1,3,150.51164370133304,1026.317333372963,550.9016142323146,555.0770842609681
"Mild, but not faint, & forcing tho' serene.",4,2.372,3,false,"","",false,1,1,3,128.5904011631374,1016.922500920728,642.7620544137509,678.253559612412
"But when the pow'r of eloquence you try,",5,2.372,3,false,"","",false,1,1,3,144.2484287032469,1002.3083259551233,748.1927572556526,774.2894698225019
Here lightning strikes & there soft breezes die,6,2.372,3,false,"","",false,1,1,3,177.6522486631102,977.255545603625,853.6234600975544,874.5008301510337
Oh mighty love! from thy unbounded pow'r,7,2.372,3.857142857142857,false,"","",false,1,1,4,119.19558862111396,1024.2296282239538,919.3871837300991,961.1419238370579
How shall the human bosom rest secure,8,2.372,3,false,"","",false,1,1,3,169.30128869559147,1006.4838158939883,1026.9056514516449,1045.695316356115
How shall our thought avoid the various [insertion]snare[/insertion],9,2.372,3,false,"","",false,1,1,3,131.72201861728624,1022.1418434340981,1098.9325741541065,1160.52083174004
"Or wisdom to our caution'd heart declare,",10,2.372,3,false,"","",false,1,1,3,121.28333359054656,1000.2206208061139,1197.056229333629,1234.6354795017226
"The different shapes thou pleasest to employ,",11,2.372,3,false,"","",false,1,1,3,150.51164370133304,983.5187406914997,1317.1011071411356,1371.3822374238434
When bent to hurt & certain to destroy.,12,2.372,3,false,"","",false,1,1,3,167.21354372615892,1073.2914159932918,1421.4879335162789,1479.9446134684868
