consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]1828 The last of the O'Donnahoes[/underline],1,-179.815,1,false,"","",true,1,1,1,1967.1071525957798,321.42756510278605,2875.416487403614,2923.482893002681
[underline]An Irish Story[/underline] H.D. Wurzen 23,2,-179.815,1,true,"",RebekahMM,true,1,1,1,1505.6090121343414,293.7555596794475,2819.8780960748963,2807.639900925603
At the time the roman empire,3,-179.815,1,false,"","",true,1,1,1,1869.6447789004865,465.129167865962,2688.9356281528835,2691.1671160867127
was falling under the attacks of,4,-179.815,1,true,"",RebekahMM,true,1,1,1,1867.444391843784,385.0521844844043,2578.86962400206,2563.2880845616637
the northern barbarians & when,5,-179.815,1,true,"",RebekahMM,true,1,1,1,1879.3016012482772,413.3462074502736,2472.05366151096,2461.790372059202
every province that had belonged to,6,-179.815,1,false,"","",true,1,1,1,1871.510831528079,392.1509596885369,2371.7066814621803,2354.189112420657
the imperial people offered objects,7,-179.815,1,false,"","",true,1,1,1,1875.2895880989536,409.33419430095,2257.0066466195026,2241.7127902925267
to tempt the cupidity & lust of,8,-179.815,1,true,"",RebekahMM,true,1,1,1,1883.2591878626292,390.4715123237038,2133.854948417688,2131.2346995197768
"plunder, that animated those",9,-179.815,1,false,"","",true,1,1,1,1846.2102679856391,486.9930844859193,2024.4342874672398,2017.8875528321032
numerous hordes that from the,10,-179.815,1,false,"","",true,1,1,1,1845.6115761009532,422.6920210267988,1911.6158556907176,1911.7480344185055
east of Scythia to the west of,11,-179.815,1,false,"","",true,1,1,1,1863.1680212388846,418.7966361666997,1819.7594150974833,1817.4346245322745
Scandniavia poured down like,12,-179.815,1,false,"","",true,1,1,1,1865.2751056642078,437.830372968142,1713.1300578691425,1685.9867673569552
hungry wolves to devastate &,13,-179.815,1,false,"","",true,1,1,1,1850.471088151975,352.1319060459623,1598.616628289224,1592.334251109663
destroy; the only place of refuge,14,-179.815,1,false,"","",true,1,1,1,1865.5705639969099,403.5416559361322,1479.406966263198,1478.7227469664142
for the unfortunate citizens,15,-179.815,1,false,"","",true,1,1,1,1839.9201155867963,437.68264380179085,1368.2835322900723,1370.3206397418608
who bore the roman name,16,-179.815,1,false,"","",true,1,1,1,1850.509964248383,415.91202981321317,1272.6638855645267,1258.7462430504002
was in those countries alone,17,-179.815,1,false,"","",true,1,1,1,1804.3718130311618,472.92771280544184,1154.2706215630726,1162.3724000545362
which had never been a part of,18,-179.815,1,false,"","",true,1,1,1,1838.7460574752695,384.741175713139,1053.9391919528562,1052.5474277014434
the roman [deletion]empire[/deletion] [insertion]states[/insertion].,19,-179.815,1,false,"","",true,1,1,1,1884.4410211934378,755.8290663677269,952.215998091227,961.903921316144
The extreme north of Scotland,20,-179.815,1,false,"","",true,1,1,1,1803.9364007513902,386.56057702504154,828.4578327854447,839.4908689460844
"the western Islands, Ireland",21,-179.815,1,true,"",RebekahMM,true,1,1,1,1838.3961726075959,393.2083895108394,732.9314886912784,745.0919316477555
& even Iceland received re.,22,-179.815,1,false,"","",true,1,1,1,1853.3712449440247,397.4536592386121,606.7552301889077,636.518769599006
-fugees from the roman states,23,-179.815,1,false,"","",true,1,1,1,1839.6635333505023,354.98541152232224,507.9632939964549,508.42203193407136
& the early civilization of these,24,-179.815,1,false,"","",true,1,1,1,1833.046821741831,333.85236551483877,399.0091462029053,403.720929087576
rude countries is connected,25,-179.815,1,false,"","",true,1,1,1,1840.145596945964,402.9196383936012,282.5363613640148,285.74752692733
with this cause.,26,-179.815,1,false,"","",true,1,1,1,1793.37765296693,937.0305517262277,174.26643286724914,181.47406114132457
