consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
120 of NO,1,-0.8310000000000173,3,false,"","",false,1,1,3,306.5464949607849,671.0745344161987,211.45535850524902,198.75403308868408
with,2,-0.8310000000000173,3,false,"","",false,1,1,3,428.47921895980835,558.0327382087708,263.7424750328064,261.2022099494934
20 Hydrocarbonate,3,-0.8310000000000173,3,false,"","",false,1,1,3,353.5413990020752,917.4802474975586,322.38025426864624,302.05813360214233
diminished to about 130 &,4,-0.8310000000000173,3.8,false,"","",false,1,1,4,156.6708550453186,1001.3089952468872,392.44925689697266,359.4258108139038
on the introduction of potash,5,-0.8310000000000173,3,false,"","",false,1,1,3,164.29165029525757,1063.5454897880554,452.2513122558594,429.3889265060425
to about 95 ~ which,6,-0.8310000000000173,3.8,false,"","",false,1,1,4,174.45271062850952,1039.412971496582,517.0280718803406,508.1371440887451
Contained no oxygene &,7,-0.8310000000000173,3,false,"","",false,1,1,3,290.0347719192505,1006.3895254135132,566.5632410049438,556.4021806716919
was not inflammable ~,8,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,179.5332407951355,907.3191871643066,632.6101331710815,622.4490728378296
[Horizontal rule],9,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,103.5033753590449,1182.660711764084,704.4857497388177,643.8154388354283
100 of oxygene with 20,10,-0.8310000000000173,3,false,"","",false,1,1,3,380.2141823768616,1088.9481406211853,746.9220705032349,740.5714077949524
hy[superscript]e[/superscript] filled after detonation,11,-0.8310000000000173,3.75,false,"","",false,1,1,4,211.28655433654785,1109.2702612876892,812.9689626693726,798.9975047111511
80 ~,12,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,273.52304887771606,544.0612802505493,873.9353246688843,876.4755897521973
diminished with potash to,13,-0.8310000000000173,3,false,"","",false,1,1,3,211.28655433654785,1047.033766746521,938.7120842933655,926.0107588768005
 35 - The rem[superscript]r[/superscript] was pure,14,-0.8310000000000173,3.5,true,"",Fierengraw,false,1,1,4,244.3100004196167,1082.5974779129028,1006.0291090011597,983.1667232513428
oxygene ie as pure as it ought,15,-0.8310000000000173,3,false,"","",false,1,1,3,235.41907262802124,1193.0990090370178,1049.2136154174805,1045.403217792511
to be -,16,-0.8310000000000173,3,false,"","",false,1,1,3,206.20602416992188,528.8196897506714,1111.4501099586487,1103.8293147087097
/ Quere is the deficiency,17,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,260.8217234611511,1025.4415135383606,1167.3359417915344,1173.686604499817
"of, Carbon & Azote owing",18,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,260.8217234611511,1081.3273453712463,1230.8425688743591,1232.1127014160156
~ to the formation of prussic acid ?,19,-0.8310000000000173,3.25,false,"","",false,1,1,4,212.55668687820435,1193.0990090370178,1293.0790634155273,1285.4582681655884
to try this tomorrow -,20,-0.8310000000000173,3,false,"","",false,1,1,3,324.32835054397583,951.7738261222839,1347.6947627067566,1348.964895248413
[Horizontal rule],21,-0.8310000000000173,3,true,"",Fierengraw,false,1,1,3,129.3205352212095,1195.5692916951664,1380.8953282790667,1366.6959100518059
40 of hy[superscript]e[/superscript] with 20 oxygene,22,-0.8310000000000173,3.8333333333333335,false,"","",false,1,1,4,253.20092821121216,1086.4078755378723,1453.1157321929932,1458.1962623596191
do not inflame nor with,23,-0.8310000000000173,3,false,"","",false,1,1,3,292.5750370025635,1120.7014541625977,1509.001564025879,1503.921033859253
20 more - 30 more were,24,-0.8310000000000173,3,false,"","",false,1,1,3,267.1723861694336,1157.535297870636,1576.318588733673,1572.5081911087036
