consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- There are wanting four new,1,2.55,3,false,"","",false,1,1,3,294.5183024777893,1140.3537994453598,194.36838016813067,196.68574653408666
stop cocks fitted to our Air,2,2.55,3,false,"","",false,1,1,3,339.7067919136258,1065.0396798523568,231.4461094231649,253.4609793995288
pump - -,3,2.55,3,false,"","",false,1,1,3,293.35964139485486,716.2773898786401,319.50576612896907,289.38004757162855
There are wanting 12 green,4,2.55,3,false,"","",false,1,1,3,381.4192097004849,1087.054594028808,363.5354618816099,393.66113623886326
glass [underline]retorts[/underline]. -,5,2.55,3,false,"","",false,1,1,3,278.2968263162717,762.624540397411,445.80163637239355,440.0082425575472
"There are wanting, most of",6,2.55,3,false,"","",false,1,1,3,377.264604494849,1027.2834170406643,512.6802442999508,538.1711859252922
the common metallic & saline,7,2.55,3.4,false,"","",false,1,1,4,328.6001318102091,1093.3280711698433,571.772887731436,587.9943638929536
"Solutions, such as - Acetate of",8,2.55,3.8333333333333335,true,"",E_L_Bird,false,1,1,4,308.90258399971407,1079.4239613742816,625.0720931479877,638.9762471436366
"Copper, Nitrat of [underline]silver[/underline], Nitrate",9,2.55,3,false,"","",false,1,1,3,298.47445745295573,1129.2471835420301,685.3233976624075,718.9250552684642
of Barytes. most of these made,10,2.55,3.8333333333333335,false,"","",false,1,1,4,261.39672819792156,1070.1544959104579,745.5747021768271,751.3680959916736
in the laboratory. - -,11,2.55,3,false,"","",false,1,1,3,311.21995036567,815.2451680572174,800.0325686763134,835.9516368484132
[deletion]The[/deletion] All the wine glasses should,12,2.55,3,false,"","",false,1,1,3,337.8695530739459,1115.3429853462942,886.933475899009,922.8525440711088
be cleaned,13,2.55,3,false,"","",false,1,1,3,305.42655655082365,586.9854871123399,940.2327255156479,957.612906960187
And as all [underline]operations[/underline] cease,14,2.55,3.6,false,"","",false,1,1,4,373.7885770459586,1151.262009318307,1025.974927455322,1075.7981496230705
"at 6 OClock in the evening,",15,2.55,3,true,"",E_L_Bird,false,1,1,3,238.2231750385796,1084.0586941061936,1083.9088832838206,1122.1452736217893
there is plenty of time for getting,16,2.55,3,false,"","",false,1,1,3,253.28599011716273,1187.181121690494,1141.8428214322844,1197.459393214792
"things in order, [deletion]either[/deletion] before night,",17,2.55,3,false,"","",false,1,1,3,235.9058086726236,1139.6752216886143,1192.8247046829672,1246.123910099519
but if they are not got into,18,2.55,3,false,"","",false,1,1,3,259.07940603205265,1078.265300291347,1263.5040915440582,1295.9470880671804
order the same night they must,19,2.55,3,false,"","",false,1,1,3,271.82485474467984,1135.0405773568764,1308.6925809798947,1357.3570536645345
be by ten OClock the next day.,20,2.55,3,true,"",E_L_Bird,false,1,1,3,293.8397689211309,1135.0405773568764,1365.4678138453369,1437.3059943896235
- The laboratory is constantly,21,2.55,3,false,"","",false,1,1,3,288.04637510628453,1059.7264577638737,1431.512600574777,1492.9224777719571
in a state; of dirt & confusion. -,22,2.55,3,false,"","",false,1,1,3,271.82485474467984,1055.0917250319617,1492.9224777719571,1543.90436102264
- There must be a [underline]roller[/underline],23,2.55,3,false,"","",false,1,1,3,413.1836726669487,984.4123381708707,1543.90436102264,1582.140839760783
with a coarse towel for washing,24,2.55,3,false,"","",false,1,1,3,250.9686237512068,1014.5379683280371,1572.8713300968718,1630.8052682453356
the hands - & a basin of,25,2.55,3,false,"","",false,1,1,3,204.6214732324358,1095.6454817358863,1627.329240796445,1677.1524187641066
water; & soap [ & every week,26,2.55,3,false,"","",false,1,1,3,271.82485474467984,1018.0139515768403,1686.4219284280175,1768.688058718714
