consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
generally diffused like [underline]Heat[/underline] it,1,-2.526999999999987,1.6,false,"","",false,1,1,2,227.4916703863614,1644.6043541509039,441.4070514336362,356.04166191536154
perhaps is equally [deletion]& with[/deletion] active,2,-2.526999999999987,1.5,false,"","",false,1,1,2,257.7195766481325,1612.6629691783744,591.2659712044504,510.77985199406885
equally important - [deletion]&[/deletion] in the,3,-2.526999999999987,1.5,false,"","",false,1,1,2,292.21798270349734,1566.3012573668357,723.6214073700444,641.6697782899844
Oeconomy of Nature.-,4,-2.526999999999987,1.3333333333333333,false,"","",false,1,1,2,342.2891963238467,1331.248649426082,871.0438756560015,798.4767885352057
- |_After having closed the,5,-2.526999999999987,1.8,false,"","",false,1,1,2,312.21780463392724,1585.787853841999,1100.8928657515949,1043.6028576997905
consideration of the [deletion]active p[/deletion] active,6,-2.526999999999987,1.3333333333333333,true,"",RebekahMM,false,1,1,2,321.5718618367822,1742.06782128313,1242.052294444792,1196.1428385757013
& etherial powers (as they,7,-2.526999999999987,1.6666666666666667,true,"",RebekahMM,false,1,1,2,324.5333663325489,1589.7148397354802,1374.9969368032043,1313.7626422102087
may justly be called) which,8,-2.526999999999987,1.6666666666666667,true,"",RebekahMM,false,1,1,2,298.5149903515527,1661.2554759457428,1488.14195354275,1422.371902541974
are continually [deletion]acting[/deletion] [insertion]operating[/insertion] upon gross &,9,-2.526999999999987,1.5714285714285714,true,"",RebekahMM,false,1,1,2,318.18858615497703,1867.7022020662557,1615.6768123648953,1543.0314679581738
[deletion]common[/deletion] ponderable Matter.-,10,-2.526999999999987,1.3333333333333333,false,"","",false,1,1,2,330.3649210548541,1764.6897245990185,1737.8801449366997,1683.068887807202
The next subjects for our,11,-2.526999999999987,2,false,"","",false,1,1,2,309.678071324199,1586.8620772820486,1895.1741550697764,1826.5513416155686
enquiry will be the common,12,-2.526999999999987,1.8,false,"","",false,1,1,2,345.220216063204,1691.2618073330389,2039.478604288115,1963.793498099701
"[underline]arrangements of Bodies "" in[/underline] the",13,-2.526999999999987,2,false,"","",false,1,1,2,352.6869922103418,1804.1283704750954,2199.409093818419,2158.565907585482
three great divisions of [deletion]our[/deletion] [insertion]the[/insertion],14,-2.526999999999987,1.6666666666666667,true,"",RebekahMM,false,1,1,2,388.059425394193,1849.74208497359,2403.5358472622484,2334.195521251406
"Globe, The Atmosphere the",15,-2.526999999999987,1.5,false,"","",false,1,1,2,408.45053375425186,1746.1381247651602,2557.9728591179164,2483.0357502425463
Ocean & the Solid surface,16,-2.526999999999987,1.6,false,"","",false,1,1,2,394.2954635294295,1849.3985710734773,2704.605017778777,2643.418467581905
of the Earth -,17,-2.526999999999987,1.75,false,"","",false,1,1,2,360.3102829293314,1424.4334351851048,2859.4692329045547,2832.485375525844
"[deletion]- "" Air formerly supposed[/deletion]",18,-2.526999999999987,1.8,false,"","",false,1,1,2,350.39522774169336,1656.032691737737,3054.4896112314154,3059.1513974546388
Air supposed in all the,19,-2.526999999999987,2,false,"","",false,1,1,2,554.9414758231869,1783.5807475431848,3207.0628625741892,3186.032498943421
8,20,-176.82,1,false,"","",true,1,1,1,105.03693508122927,45.54660395540148,478.16116152731786,474.85614313143856
