consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to the earth would be,1,-0.10599999999999454,3,false,"","",false,1,1,3,209.4709950285253,968.8282104384039,190.5993250983291,191.85059336045728
no more useful to these,2,-0.10599999999999454,3,false,"","",false,1,1,3,210.84422806710643,999.5723685324274,284.36765212091797,289.0158652679574
glorified beings than,3,-0.10599999999999454,3,false,"","",false,1,1,3,213.92948518997127,974.510865578322,370.3889572317745,370.2489235995508
their [insertion]earthly[/insertion] system of organized,4,-0.10599999999999454,3.6666666666666665,true,TEHark,a_s_wolf,false,1,1,4,209.26320318716103,1052.5999430057952,476.615760308333,479.9313953422755
dust which would be,5,-0.10599999999999454,3,false,"","",false,1,1,3,222.83743108497777,925.6346107182962,552.2565077788623,558.684503219326
[insertion]instantly[/insertion] resolved into its attoms,6,-0.10599999999999454,3,false,"","",false,1,1,3,240.7120466562459,985.9891062067252,632.7035708844257,639.2761171710558
in such [deletion]an an atmosphere[/deletion] [insertion]a a temperature[/insertion],7,-0.10599999999999454,3.5,false,"","",false,1,1,5,253.47769325831916,1000.9230155012949,728.7756770177922,736.938282612253
Even on the earth,8,-0.10599999999999454,3,false,"","",false,1,1,3,228.30777716958875,830.7460146379174,808.1115054934512,798.6614939253205
the butterfly does not [deletion]carry[/deletion] [insertion]transport[/insertion],9,-0.10599999999999454,3.4,true,hoskinml,a_s_wolf,false,1,1,5,214.41734429578298,1038.293926449261,917.0486369356303,907.9961401944573
with it into the air,10,-0.10599999999999454,3,false,"","",false,1,1,3,213.16607603365475,966.66446495985,1007.3612952920529,989.9564699708257
the [deletion]legs[/deletion] organs [deletion]of the[/deletion] or,11,-0.10599999999999454,3.090909090909091,true,hoskinml,a_s_wolf,false,1,1,5,207.49245532162223,988.5503665122367,1041.8953958840027,1072.6621400477395
[insertion]the appetites of the[/insertion] crawling worm from,12,-0.10599999999999454,3,false,"","",false,1,1,3,230.5663841409393,878.3393807382158,1139.3362178420075,1147.36782423213
which it sprang -,13,-0.10599999999999454,3.75,true,"",RebekahMM,false,1,1,4,239.55563988691443,976.6113700616779,1230.3625960013767,1231.4828650591667
[deletion]or its appetites[/deletion],14,-0.10599999999999454,3,true,"",a_s_wolf,false,1,1,4,242.83061999537273,777.8358877270598,1330.8073652312778,1308.4336045730795
