consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
67,1,-1.0769999999999982,3,false,"","",false,1,2,3,1186.1238956451416,1256.898138999939,86.50063037872314,90.99423313140869
upon limestone & in one place,2,-1.0769999999999982,3,false,"","",false,1,1,3,96.42522811889648,1017.6137924194336,134.80685997009277,125.81965446472168
apparently limestone upon Basalt,3,-1.0769999999999982,3,false,"","",false,1,1,3,123.38684463500977,1089.5114364624023,181.98971271514893,174.12590789794922
Interior [underline]Rocks Basalt[/underline] exterior [deletion][unclear]xxx[/unclear][/deletion] bounding,4,-1.0769999999999982,3,true,"",Fierengraw,false,1,1,3,113.27623844146729,1205.2217073440552,247.14695262908936,250.51715469360352
the Land Limestone - do not recollect,5,-1.0769999999999982,3.857142857142857,false,"","",false,1,1,4,132.45818614959717,1227.7738571166992,319.9761610031128,309.8655548095703
any red flints- decomposing strata at,6,-1.0769999999999982,3.4285714285714284,true,"",Fierengraw,false,1,1,4,138.0751895904541,1169.357021331787,396.3674077987671,382.88659954071045
the point of junction -,7,-1.0769999999999982,3.8,false,"","",false,1,1,4,138.0751895904541,909.8514623641968,466.01825046539307,458.15444564819336
[underline]At Ballycastle [/underline] sandstone strata beneath,8,-1.0769999999999982,3.6666666666666665,false,"","",false,1,1,4,157.17300128936768,1241.2546653747559,549.1499013900757,506.460675239563
the Basalt & great varieties of,9,-1.0769999999999982,3,false,"","",false,1,1,3,144.81559371948242,1104.1997814178467,622.1709523200989,591.8391337394714
Strata . - .Along the coast various,10,-1.0769999999999982,3.5714285714285716,true,"",Fierengraw,false,1,1,4,130.2113847732544,1136.778401374817,680.587788105011,648.0091681480408
layers of sandstone. - In the sketch,11,-1.0769999999999982,3,false,"","",false,1,1,3,100.55929756164551,1070.0540914535522,740.1804628372192,698.6146373748779
"the , Coal below Basalt is found in the",12,-1.0769999999999982,3,false,"","",false,1,1,3,111.79330444335938,1132.96452999115,804.2143020629883,758.1548738479614
