consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
metallic tractors & never was a,1,1.429,2.8333333333333335,false,"","",false,1,1,3,232.9477803330014,1902.4689578452526,342.34568775322293,337.56878513740276
more barefaced imposition attempted,2,1.429,2,false,"","",false,1,1,2,306.1440162110074,1992.4441525509399,495.08811832044285,534.0950609759929
to be practised on an enlightened,3,1.429,2,false,"","",false,1,1,2,301.6432151353671,2058.4559016603325,649.6156219174296,729.129774253743
public. -,4,1.429,2,false,"","",false,1,1,2,346.651225891771,745.7222545985521,822.1463298169779,822.1463298169779
Metals as we have seen produce,5,1.429,2,false,"","",false,1,1,2,495.17766138790387,1996.9449536265804,1026.1826452460089,1042.685582523357
electrical effects by contact;,6,1.429,2,false,"","",false,1,1,2,424.0231105151758,1826.038698215808,1146.2805161584247,1160.6110873381263
but these tractors; their juggling,7,1.429,2,false,"","",false,1,1,2,424.6651112028711,1869.422256483436,1330.7368513643419,1368.2435269946784
wands for extracting money,8,1.429,2,false,"","",false,1,1,2,451.66991765671344,1824.414245727032,1464.2606166083401,1497.2664911630363
from the purses of the credulous,9,1.429,2,false,"","",false,1,1,2,466.6725879088481,2026.9502941308494,1623.288921280967,1665.2963979869442
& the ignorant [deletion]were[/deletion] [insertion]are[/insertion] formed of,10,1.429,2,false,"","",false,1,1,2,448.6693836062865,1936.9342726180419,1734.3086811467633,1807.821765382223
[deletion]these very[/deletion] [insertion]the[/insertion] metals the least,11,1.429,2.8333333333333335,false,"","",false,1,1,3,430.6661793037249,1897.9273299624917,1918.8415252480193,1932.3439284749406
[insertion]calculated[/insertion] to excite that electricity on,12,1.429,2,true,"",RebekahMM,false,1,1,2,384.1579015221075,1846.918251105234,2068.868227769366,2097.3733012484217
which [insertion]it is asserted that[/insertion] their powers [deletion]were asserted[/deletion],13,1.429,2.7777777777777777,true,"",RebekahMM,false,1,1,3,433.66671335415185,2029.9508281812766,2217.394663265499,2298.409082627026
[deletion]to[/deletion] depend on.-,14,1.429,2,false,"","",false,1,1,3,397.6603047490287,1066.7793979942332,2374.922700912912,2385.4245700894066
[deletion]- Signor pivati had great[/deletion],15,1.429,2.6,true,Nomad Purple,deehar,false,1,1,3,477.1744570853423,1768.9043657941338,2557.9552779889545,2623.967027098347
[deletion]expectation of noble benefits[/deletion],16,1.429,2,false,"","",false,1,1,2,390.1589696229614,1897.9273299624917,2728.9857188632895,2770.9931955692664
[deletion]resulting to [underline]Humanity[/underline] from[/deletion],17,1.429,2,false,"","",false,1,1,2,402.1611058246691,1800.4099733236167,2865.5100181577145,2912.018295939332
"[deletion]the ""extension"" of the effects[/deletion]",18,1.429,2,false,"","",false,1,1,2,414.1632420263768,1686.3896794073935,3017.0369877042745,3032.039657956409
[deletion]of electrified drugs - but[/deletion],19,1.429,2.8,true,"",RebekahMM,false,1,1,3,411.16270797594984,1684.88941238218,3183.566627502969,3227.074371234159
[deletion]He fell far short of the[/deletion],20,1.429,2.6666666666666665,false,"","",false,1,1,3,430.6661793037249,1852.919319206088,3365.098937553798,3411.6072153354153
