consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
17,1,-0.9879999999999995,3,false,"","",false,1,1,3,923.4064852107324,1008.6914751570412,91.41484656534715,90.34879029107611
G. C.,2,,0,true,"",E_L_Bird,false,1,1,0,,,,
"[Pencil sketch underneath and perpendicular to the main ink text on the page, showing a promontory with cliffs, a small building, and water, labelled 'G. C.', probably standing for Giant's Causeway]",3,,0,true,"",E_L_Bird,false,1,1,0,,,,
[deletion]1/3 Hydrogene -[/deletion],4,-0.9879999999999995,3,false,"","",false,1,1,3,163.30395944708727,470.32993545391463,377.1195649188342,347.26982657103656
reckon 1/4 Hydrogene 3/4 Ammonia.,5,-0.9879999999999995,3,false,"","",false,1,1,3,170.76640420079974,989.5023198854799,538.0949671756712,494.38638542795655
then,6,-0.9879999999999995,3,false,"","",false,1,1,3,535.3597646882065,632.3714244853118,565.8126133084529,566.8786594159609
1. of Hydrogene but Ammonia consists,7,-0.9879999999999995,3.8333333333333335,true,deehar,E_L_Bird,false,1,1,4,150.51122315525663,950.0580445689538,689.4758324637797,677.7491626129831
1 of Hydrogene 2 Ammonia,8,-0.9879999999999995,3.8,true,deehar,E_L_Bird,false,1,1,4,130.25604210971352,752.8365053181149,886.6973717146188,887.763458489179
8 Hydrogene 1 [deletion][unclear]x[/unclear][/deletion]5 of Ammonia produced,9,-0.9879999999999995,3.857142857142857,true,"",E_L_Bird,false,1,1,4,124.9257302380692,952.1901367839698,1061.5316173713727,1024.2194342698626
from water.,10,-0.9879999999999995,3,false,"","",false,1,1,3,693.1369472884151,929.8028431898847,1084.984993673313,1086.051039780821
then,11,-0.9879999999999995,3,false,"","",false,1,1,3,135.58635398135783,225.13558935827683,1175.6003361583182,1169.2039171785877
8 + 13,12,-0.9879999999999995,3,false,"","",false,1,1,3,210.21069985085188,372.2521888822491,1229.969460315217,1223.5731023360647
3 Oxygene,13,-0.9879999999999995,3,false,"","",false,1,1,3,702.7315249241956,896.754925852511,1208.6482128286398,1197.9875890853511
"1 21. Hydrogene, 3 [underline]of Oxygene then[/underline]",14,-0.9879999999999995,3.857142857142857,true,"",E_L_Bird,false,1,1,4,209.14465374334395,919.1422194465961,1287.5368244622703,1301.395667862187
from water by the metal,15,-0.9879999999999995,3,false,"","",false,1,1,3,383.03314109725665,836.3462212557348,1362.0813926298742,1354.3324675898043
[deletion][unclear]If 10: 2 : : 16 8[/unclear][/deletion],16,-0.9879999999999995,3,true,"",E_L_Bird,false,1,1,3,82.28323526491482,473.5281144434908,1443.181955514515,1436.7855772018365
but 3 of oxygene,17,-0.9879999999999995,3,false,"","",false,1,1,3,585.4742569404912,985.5133631349427,1451.1942291960308,1461.8490276838195
[underline]2[/underline],18,-0.9879999999999995,3,false,"","",false,1,1,3,313.48339369123494,423.54358772529713,1479.8499810660824,1471.32918643317
[deletion]10)x6[/deletion] in volume,19,-0.9879999999999995,3,true,"",E_L_Bird,false,1,1,3,236.7962961687441,404.371833659819,1530.2646397566186,1530.974721776696
& 6 of Hydrogene form water,20,-0.9879999999999995,3,false,"","",false,1,1,3,180.5920437289388,934.1765950279231,1587.7693297806095,1603.2671983356659
