consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
all countries are certainly,1,0.061,1,false,"","",true,1,1,1,377.3643659711076,1792.501136436597,367.26595826645274,367.26595826645274
favorable to the idea.-,2,0.061,1,true,"",deehar,true,1,1,1,391.2894510433387,1950.8989791332262,534.3669791332264,529.1450722311397
The [deletion]notion[/deletion] [insertion]opinion[/insertion] that Volcanoes,3,0.061,1,false,"","",true,1,1,1,457.4336051364366,1816.8700353130016,720.614991974318,720.614991974318
are [deletion]dependent upon[/deletion] [insertion]owing to[/insertion] this,4,0.061,1,false,"","",true,1,1,1,429.58343499197434,1813.3887640449439,872.0502921348316,885.9753772070627
general and simple cause,5,0.061,1,false,"","",true,1,1,1,438.2866131621187,1684.5817271268058,1049.5951268057786,1037.4106773675762
is I think likewise more,6,0.061,1,false,"","",true,1,1,1,436.54597752808985,1809.907492776886,1183.6240706260032,1201.0304269662922
agreeable to the [deletion]general[/deletion],7,0.061,1,false,"","",true,1,1,1,438.2866131621187,1695.025540930979,1352.4657271268059,1340.2812776886037
analogies of things than,8,0.061,1,true,"",deehar,true,1,1,1,440.0272487961477,1654.9909213483147,1474.3102215088284,1488.2353065810596
to suppose them dependent,9,0.061,1,false,"","",true,1,1,1,455.6929695024077,1842.979569823435,1662.2988699839486,1665.7801412520066
upon partial chemical,10,0.061,1,false,"","",true,1,1,1,431.09029283933194,1800.9705368200703,1823.517766376624,1833.9615801807975
changes such as the action,11,0.061,1,false,"","",true,1,1,1,431.09029283933194,1813.1549862582726,2001.0626010475712,2025.4314999239755
of air & water upon the,12,0.061,1,false,"","",true,1,1,1,431.09029283933194,1743.5295608971169,2223.8639622032692,2187.3106138886624
combustible basis of the,13,0.061,1,false,"","",true,1,1,1,455.45919171573644,1745.2701965311458,2324.820828976945,2331.783371513061
earths [insertion]& alkalies[/insertion] though it is extremely,14,0.061,1,false,"","",true,1,1,1,453.71855608170745,1959.3683795166996,2505.84693491595,2504.106299281921
probable that these substances,15,0.061,1,false,"","",true,1,1,1,450.2372848136497,2044.6595255841155,2653.800963808406,2652.060328174377
may exist beneath the,16,0.061,1,false,"","",true,1,1,1,475.0665866432741,1829.2811099177525,2828.05893310155,2822.8370261994633
surface & may occasion,17,0.061,1,true,"",RebekahMM,true,1,1,1,476.80722227730297,1841.4655593559546,2974.2723263599773,2984.7161401641506
