consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
49,1,1.829,3,false,"","",false,1,2,3,931.4855015667854,1015.8568237100253,108.66809780036664,121.484000507529
- This branch of the science even,2,1.829,3,false,"","",false,1,1,3,102.72429563807643,992.3609681297012,160.99968354601646,144.9798153472214
where it has been most successfully pursued,3,1.829,3,false,"","",false,1,1,3,149.7159049471454,1038.2846228920857,228.2831218328293,229.3511374904612
is still far removed from perfection & the,4,1.829,3,false,"","",false,1,1,3,145.4439441681965,1022.2647546932906,284.88664798711216,271.0027703629494
simplest part of it is that which is most,5,1.829,3,false,"","",false,1,1,3,119.81215912418762,1008.3808363284963,354.30609314480995,369.2580067969204
immediately connected with the facts,6,1.829,3,false,"","",false,1,1,3,81.36447137301639,959.2532568151107,406.63769926077555,431.20144827683663
at present known relating to the living,7,1.829,3,false,"","",false,1,1,3,145.4439441681965,960.3212317321111,481.3970638181699,511.30080964112767
functions of plants. -,8,1.829,3,false,"","",false,1,1,3,182.82363663205163,762.7428572803057,581.7882134195731,588.1961851434702
- The [underline]most general[/underline] the [underline]least perfect[/underline],9,1.829,3,false,"","",false,1,1,3,160.39581707967542,1041.4885476430868,662.9555456268014,693.9272969222332
of the parts of vegetables these which,10,1.829,3,false,"","",false,1,1,3,143.30795359356418,1023.3327296102909,727.0350184219815,748.3948426870415
approach nearest in their nature to,11,1.829,3,false,"","",false,1,1,3,146.5119394555127,943.2333886163158,785.7745351508967,823.1542276147518
inorganic matter are yet eminently,12,1.829,3,false,"","",false,1,1,3,157.19185158804274,976.3410999309062,848.7860126587607,870.1458369238208
different from any of the [underline]substances[/underline],13,1.829,3,false,"","",false,1,1,3,133.69603674835034,976.3410999309062,921.4094273821543,966.2650664869068
which are subservient to their formation.,14,1.829,3,false,"","",false,1,1,3,128.35608068208532,969.9331689476408,980.1489441110695,1031.4125141990874
- [underline]These substances[/underline] consequently,15,1.829,3,false,"","",false,1,1,3,164.66777785862425,946.43739484858,1077.3361282208402,1108.3078897014298
must have undergone a new arrangement,16,1.829,3,false,"","",false,1,1,3,101.65630035076029,1008.3808363284963,1153.1635084358666,1174.5233327009266
in the vegetable organs an arrangement,17,1.829,3,false,"","",false,1,1,3,86.7044274392814,1014.7887673117616,1205.4950941815164,1231.1268792255253
which can only be estimated by the che=,18,1.829,3.5555555555555554,true,"",aplacey,false,1,1,4,111.26821719597413,950.7092945165814,1273.8465277556452,1293.070361446073
=mical laws - ,19,1.829,3.4285714285714284,true,"",aplacey,false,1,1,4,102.72429563807643,639.9238677562104,1326.178113501295,1337.9260005508254
- In subjecting the parts of plants,20,1.829,3,false,"","",false,1,1,3,115.54017797492295,959.2532568151107,1377.4416835893128,1418.0253415448005
to the agents of Chemistry to the process,21,1.829,3,false,"","",false,1,1,3,130.49207125671765,956.0492505828465,1468.220936715818,1487.4447704062459
called analysis; they are resolved into,22,1.829,3,false,"","",false,1,1,3,106.99625641702525,909.057702384725,1516.2805413122032,1538.7083404942634
new elements & the result of our,23,1.829,3,false,"","",false,1,1,3,97.38433957181141,933.6214514007861,1576.0880329581187,1619.8756971458706
