consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
111,1,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,2,3,1036.6278359889984,1087.3218017816544,94.69250905513763,84.17111992835999
Tried yesterday evning a small lake,2,-2.6850000000000023,3.8333333333333335,true,deehar,FrankPearson,false,1,1,4,127.962411403656,918.0230858325958,197.99342048168182,118.60475707054138
in which there are said to be,3,-2.6850000000000023,3,true,TEHark,FrankPearson,false,1,1,3,141.3532702922821,858.7207107543945,257.2957955598831,180.77660191059113
Trout & Grayling; but could raise none,4,-2.6850000000000023,3,true,"",FrankPearson,false,1,1,3,143.2662501335144,984.0208903551102,307.98976135253906,234.34003746509552
& saw none rise. They say there,5,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,138.48380053043365,969.6735415458679,372.0745860338211,301.294331908226
are Hucos in the Ems which come,6,-2.6850000000000023,5.571428571428571,true,deehar,FrankPearson,false,1,1,6,154.7441291809082,965.8475818634033,442.8548401594162,379.7265053987503
from the Danube .- & there,7,-2.6850000000000023,3,true,ACTminjessi,FrankPearson,false,1,1,3,187.2647864818573,893.1543478965759,505.98316752910614,456.24569165706635
are various coarse fish in this,8,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,168.1349880695343,932.3704346418381,567.1985224485397,534.6778651475906
river.,9,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,203.52511513233185,332.6512544155121,628.4138773679733,623.6314277648926
June 4 Ther. at 7 [insertion]in room[/insertion] 63 / in window,10,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,187.2647864818573,1038.5408158302307,736.4972405433655,701.1071134805679
59 air moist from a thunder,11,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,112.65857267379761,926.6314951181412,806.3210047483444,761.3659784793854
storm last night left Admont,12,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,160.4830687046051,1045.2362452745438,873.2752991914749,848.406561255455
for [underline]Aussee[/underline],13,-2.6850000000000023,3,true,"",FrankPearson,false,1,1,4,159.52657878398895,449.3430247306824,946.9250230789185,944.05555331707
A wet day.. At Aussee almost,14,-2.6850000000000023,3.8333333333333335,true,TEHark,FrankPearson,false,1,1,4,206.3945848941803,1061.4965739250183,1023.4442446231842,1020.5747748613358
cold thermometer in window 54,15,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,166.222008228302,963.934602022171,1107.6153576374054,1111.44131731987
in room. 58. .2 Char of 3/4,16,-2.6850000000000023,3,true,"",FrankPearson,false,1,1,3,162.3960485458374,936.1963943243027,1183.1780613660812,1175.526142001152
of a lb for dinner [underline]excellent[/underline]..,17,-2.6850000000000023,3.4285714285714284,true,deehar,FrankPearson,false,1,1,4,178.65637719631195,859.6772006750107,1252.045335650444,1254.9148054122925
The river very full & the,18,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,184.39531672000885,835.7649526596069,1335.2599561214447,1332.3904863595963
high mountains all covered,19,-2.6850000000000023,3,true,TEHark,FrankPearson,false,1,1,3,194.9167058467865,920.8925555944443,1408.9096800088882,1406.996700167656
with snow. - The dark clouds,20,-2.6850000000000023,3.8333333333333335,true,"",FrankPearson,false,1,1,4,189.1777663230896,909.4146765470505,1468.2120550870895,1488.2983434200287
give a peculiarly fine effect,21,-2.6850000000000023,3,true,deehar,FrankPearson,false,1,1,3,207.35107481479645,964.8910919427872,1528.470920085907,1549.5136983394623
