consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
156,1,-1.228999999999985,3,false,"","",false,1,1,3,66.17830346228803,140.52850266512013,111.2254859270897,94.43673219067843
vivid impressions or ideas as,2,-1.228999999999985,4.6,false,"","",false,1,1,5,85.36545385716664,1024.3363932892757,171.18531661554775,148.40058552850573
is sometimes the case but was,3,-1.228999999999985,3,false,"","",false,1,1,3,99.75579949868046,1087.8938504156176,239.5395236003899,220.35237320551133
completely absorbed in pleasurable,4,-1.228999999999985,4.75,false,"","",false,1,1,5,116.54457038973692,1145.4552329816727,318.68652755658684,315.088901118703
feeling. - - these effects continued,5,-1.228999999999985,6.5,false,"","",false,1,1,7,116.54457038973692,1122.6705705132115,409.8254519047548,382.2439389372082
for a great time I felt,6,-1.228999999999985,3,false,"","",false,1,1,3,112.94696682471329,1033.9300027960053,493.7692148685961,473.3828632853763
them after I was in bed,7,-1.228999999999985,3,false,"","",false,1,1,3,129.7357148429095,996.7549260674496,562.1234310025824,548.9322408036894
was much longer than usual,8,-1.228999999999985,3,false,"","",false,1,1,3,129.7357148429095,1113.0769610064817,641.2703892130588,636.4736302054145
without sleeping & had evidently,9,-1.228999999999985,3,false,"","",false,1,1,3,146.5244857339659,1109.479334568598,728.811778614784,718.0189907925734
been restless in the night,10,-1.228999999999985,3,false,"","",false,1,1,3,160.9148313754797,1107.080977937636,792.369144249685,775.5804648500695
in the morning when I,11,-1.228999999999985,3,false,"","",false,1,1,3,174.10599870151253,1011.1452488361031,869.1177641274877,879.9105519496983
awoke I felt the restless,12,-1.228999999999985,3,false,"","",false,1,1,3,147.72366404944688,1067.5074530866773,968.6511196669044,968.6511196669044
energy which I have often,13,-1.228999999999985,3,false,"","",false,1,1,3,123.73973177406367,1045.921968933697,1043.001273124016,1052.5948826307456
mentioned about the precordia -,14,-1.228999999999985,5.8,false,"","",false,1,1,7,123.73973177406367,1147.8536811040756,1138.9370205238372,1182.1080803212387
