consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the [deletion]different[/deletion][insertion]various[/insertion] modifications,1,-1.940999999999974,3,true,"",deehar,false,1,1,3,1158.2697486877441,1256.1687521776673,346.7800705432892,343.46160101890564
or properties of Electricity,2,,0,true,"",deehar,false,1,1,0,,,,
in these different forms,3,,0,true,"",deehar,false,1,1,0,,,,
but it scarcely possible to,4,,0,true,"",deehar,false,1,1,0,,,,
avoid being struck by another,5,,0,true,"",deehar,false,1,1,0,,,,
relation of this subject -,6,,0,true,"",deehar,false,1,1,0,,,,
The torpedinal again,7,,0,true,"",deehar,false,1,1,0,,,,
depends for its power upon,8,,0,true,"",deehar,false,1,1,0,,,,
the will of the animal,9,,0,true,"",deehar,false,1,1,0,,,,
John Hunter has shewn,10,,0,true,"",deehar,false,1,1,0,,,,
how copiously it is furnished,11,,0,true,"",deehar,false,1,1,0,,,,
with nerves; I have never,12,,0,true,"",deehar,false,1,1,0,,,,
in examining the columnar,13,,0,true,"",deehar,false,1,1,0,,,,
structure of the organ in,14,,0,true,"",deehar,false,1,1,0,,,,
the torpedo been able,15,,0,true,"",deehar,false,1,1,0,,,,
to discover arrangement,16,,0,true,"",deehar,false,1,1,0,,,,
of different conductors,17,,0,true,"",deehar,false,1,1,0,,,,
similar to those in,18,,0,true,"",deehar,false,1,1,0,,,,
galvanic combinations,19,,0,true,"",deehar,false,1,1,0,,,,
the [deletion]different[/deletion] [insertion]various[/insertion] modifications,20,178.326,2.5,false,"","",false,1,1,3,1921.7094132900238,809.9690992832184,2618.570726848556,2645.4175062179565
or properties of Electricity,21,178.326,2.75,false,"","",false,1,1,3,1910.8273355955828,936.0709412097931,2477.8347952365875,2496.086377620697
in these different forms,22,178.326,2.5,false,"","",false,1,1,3,1894.4565007686613,947.6855845451355,2345.096090555191,2384.9177248477936
but it scarcely possible to,23,178.326,2.8,false,"","",false,1,1,3,1891.5759646119589,807.9708395004272,2230.7159481048584,2268.878347635269
avoid being struck by another,24,178.326,2.4,false,"","",false,1,1,3,1878.1772611141205,720.5083541870115,2114.1534554846926,2139.458036184311
relation of this subject,25,178.326,2.25,false,"","",false,1,1,3,1852.3416854766633,857.3988842768631,1984.5818007604798,2013.3561942577364
The torpedinal organ,26,178.326,1.6666666666666667,false,"","",false,1,1,3,1787.9813440184214,923.0571804046629,1837.4771916866302,1860.7064783573153
depends for its powers upon,27,178.326,2.8,false,"","",false,1,1,3,1861.5849134922028,725.7019138336179,1702.0293019345265,1734.604761362076
the will of the animal,28,178.326,3,false,"","",false,1,1,3,1830.3984780311584,780.1028735637665,1568.574229001999,1591.803515672684
John Hunter has shewn,29,178.326,1.5,false,"","",false,1,1,2,1819.318170979121,676.7494542674646,1415.7175257797614,1445.3755421941703
how copiously it is furnished,30,178.326,2.8,false,"","",false,1,1,3,1817.586205329415,635.9315803050993,1283.2665431499481,1294.8811864852908
with nerves. These nerves never,31,178.326,1.6,false,"","",false,1,1,3,1777.2322264471075,673.7337595224378,1152.2567261517024,1185.2908840179446
in examining the columnar,32,178.326,2.75,false,"","",false,1,1,3,1743.2954680919647,622.0044616460798,1040.8018133341418,1070.1646423339846
structure of the organ in,33,178.326,2.8,false,"","",false,1,1,3,1746.4479480692614,799.077827453613,897.7340443259462,939.5380513668066
the torpedo been able,34,178.326,2.75,false,"","",false,1,1,3,1742.4362068176267,885.4710960388184,782.7035569829276,808.0055499076846
to discover arrangement,35,178.326,3,false,"","",false,1,1,3,1697.5767864446836,725.8789519928498,650.3782474994659,686.8814122676852
of different conductors,36,178.326,3,false,"","",false,1,1,3,1676.7797902822492,892.1080350875854,534.2318189144136,570.0987682342534
similar to those in,37,178.326,1.75,false,"","",false,1,1,2,1661.6488583979549,884.0036956686655,418.8212675323321,446.01074666177925
galvanic combinations,38,178.326,2.5,false,"","",false,1,1,3,1622.994132757187,849.7907335758207,328.8593908590998,346.46904444694565
