consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Where seated in the shaded brush the,1,0.848,3,true,"",LH1980Lancaster,false,1,1,3,370.7369311991555,1253.1675129478467,373.69157361529915,389.7114921106521
thrush,2,,0,true,"",E_L_Bird,false,1,1,0,,,,
Displayed her speckled plumage,3,0.848,4,true,"",E_L_Bird,false,1,1,4,368.1309526126672,1289.5563149221052,459.748720159384,488.08127858227806
raised her voice,4,,0,true,"",E_L_Bird,false,1,1,0,,,,
And gave her vespers to the [deletion]balmy[/deletion] [insertion]murmuring[/insertion] gale,5,0.848,3.8,true,"",LH1980Lancaster,false,1,1,4,364.4353966105758,1328.9756541306922,594.0205694388,635.9035186659321
To the gale rich with the fragrance ,6,0.848,4,true,"",E_L_Bird,false,1,1,4,382.25828969550986,1296.2925400007653,721.7604157359245,714.3692473420323
"[insertion]of the [deletion]dewy mead,[/deletion] [insertion]meadow grass[/insertion][/insertion]",7,,0,true,"",LH1980Lancaster,false,1,1,0,,,,
Sweet in its life; but breathes ,8,0.848,4,true,"",E_L_Bird,false,1,1,4,350.0914259636588,1240.7204506625292,872.5354740170272,884.8539752274286
calm in ,9,,0,true,"",E_L_Bird,false,1,1,0,,,,
death,10,,0,true,"",E_L_Bird,false,1,1,0,,,,
"Fit image of the illustrious, those who",11,0.848,5.555555555555555,true,"",LH1980Lancaster,false,1,1,7,340.6582361157934,1267.1169368767967,1070.440979143941,1062.4345376536444
life,12,,0,true,"",E_L_Bird,false,1,1,0,,,,
Unknown unfelt,13,0.848,4,false,"","",false,1,1,4,330.36425113353687,811.8939756286763,1165.945686084992,1172.8083427398299
