consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
- 2[superscript]d[/superscript] Exp[superscript]t[/superscript]. -Muriatic,1,-0.9519999999999982,3.75,true,"",LH1980Lancaster,false,1,1,4,319.7005567550659,981.9272537231445,223.81418800354004,211.96520137786865
"Ammonia, [deletion]Muriatic[/deletion] [insertion][deletion]Carbonic[/deletion] Muriatic[/insertion] Acid gas",2,-0.9519999999999982,3,false,"","",false,1,1,3,372.36271953582764,1495.3833408355713,352.83648681640625,323.8722972869873
[deletion][insertion]Phosphorus[/insertion] Charcoal[/deletion] &,3,-0.9519999999999982,3,false,"","",false,1,1,3,629.5619268417358,1585.380181312561,474.73005962371826,482.6293840408325
3[superscript]d[/superscript].: [underline][deletion]Sulphur.[deletion] [insertion]Copper leaf - oxymuriatic acid[/insertion] [deletion]Oxygene.-[/deletion][/underline].-,4,-0.9519999999999982,3.375,true,"",E_L_Bird,false,1,1,4,466.6179265975952,1546.1922636032104,629.184476852417,598.903733253479
[Pencil sketch probably of apparatus],5,,0,true,"",E_L_Bird,false,1,1,0,,,,
Different Bodies attract each other,6,-0.9519999999999982,3,false,"","",false,1,1,3,273.6211643218994,1478.2681379318237,797.8317718505859,757.0185956954956
with very different degrees of,7,-0.9519999999999982,4,false,"","",false,1,1,4,206.47690677642822,1325.5478658676147,893.9402189254761,862.342921257019
Force - And on this principle,8,-0.9519999999999982,3,true,"",E_L_Bird,false,1,1,3,220.9590015411377,1457.203272819519,1021.6459636688232,974.2500171661377
processes of decomposition are,9,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,190.6782579421997,1413.7569885253906,1146.7186250686646,1096.689570426941
cheifly founded-,10,-0.9519999999999982,3,true,"",E_L_Bird,false,1,1,3,235.44109630584717,904.250563621521,1225.7118692398071,1220.445652961731
[deletion]Muriatic[/deletion] [insertion]Nitrous[/insertion] Acid we have seen,11,-0.9519999999999982,3,false,"","",false,1,1,3,301.2687997817993,1386.1093530654907,1387.6480197906494,1325.7699785232544
attracts [deletion]Lime[/deletion]; [insertion]Magnesia[/insertion] but [deletion]Sulphuric[/deletion] [insertion]it[/insertion],12,-0.9519999999999982,3,true,"",E_L_Bird,false,1,1,3,303.9019079208374,1390.0590152740479,1504.8213319778442,1482.4399127960205
[deletion]acid[/deletion] attracts [insertion]Potash[/insertion] more strongly,13,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,301.2687997817993,1458.519826889038,1600.9297695159912,1590.3973369598389
& forms a [deletion][unclear]difficultly[/unclear][/deletion] soluble,14,-0.9519999999999982,3,false,"","",false,1,1,3,286.78670501708984,1332.13063621521,1700.9878787994385,1662.8078107833862
"compound with it, hence.",15,-0.9519999999999982,3,false,"","",false,1,1,3,284.15359687805176,1336.080298423767,1795.7797718048096,1783.9307851791382
[underline]Instance[/underline],16,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,573.7954921722412,920.0492124557495,1991.946328163147,1978.7807874679565
[insertion]By[/insertion] [unclear][deletion]many[/deletion] most[/unclear] of my audience,17,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,284.15359687805176,1376.8934745788574,2105.1699380874634,2093.320951461792
these instances I know ,18,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,152.49818992614746,1433.5052995681763,2203.911548614502,2251.3074951171875
[insertion]have been often witnessed [deletion]& common Place;[/deletion],19,-0.9519999999999982,3,true,"",LH1980Lancaster,false,1,1,3,141.96575736999512,1301.849892616272,2323.717968940735,2379.0132398605347
but as there [deletion]may be[/deletion] [insertion]are[/insertion] some present,20,-0.9519999999999982,3,false,"","",false,1,1,3,143.28231143951416,1504.5992193222046,2438.2581729888916,2498.8196601867676
