consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
as to the general merciless,1,0.765,1,true,"",deehar,true,1,1,1,571.5507075397794,1862.6056056316581,420.92361748325135,451.8935309885105
character of field sports,2,0.765,1,true,"",deehar,true,1,1,1,592.8422900239814,1175.4623041626905,606.7426554878019,602.8714116847799
but I doubt if this,3,0.765,1,false,"","",true,1,1,1,590.9067788792214,1672.9153238240856,744.1712567113282,773.2054744772422
part of the process,4,0.765,1.3333333333333333,true,"",deehar,false,1,1,2,582.2624829346419,1538.5796312867724,1022.5979890219733,1023.364711053902
of the fly fisher [deletion]is[/deletion],5,,0,true,"",deehar,false,1,1,0,,,,
[deletion]a[/deletion] ought so strongly,6,0.765,1,true,"",deehar,true,1,1,1,784.4683783276503,1527.744382670184,1193.2338395916988,1243.559787517483
to alarm your feelings,7,0.765,1,false,"","",true,1,1,1,600.5849253056934,1670.9797388414918,1365.5035612045895,1400.3445339182854
As far as analogies,8,0.765,1,true,"",deehar,true,1,1,1,637.3615568398175,1605.1688157036197,1572.6142555311758,1566.807500583394
from warm blooded,9,0.765,1,false,"","",false,1,1,2,629.35810591672,1504.2791718248295,1784.8417530781057,1777.0867701494917
animals can apply,10,,0,true,"",deehar,false,1,1,0,,,,
"to the case, the death",11,0.765,1,false,"","",true,1,1,1,621.7066669464111,1186.4009113311768,1992.7139301300049,2003.573434829712
that follows obstructed,12,0.765,1,true,"",deehar,true,1,1,1,1305.855463027954,1737.5207748413086,2150.176748275757,2150.176748275757
respiration is [deletion]quick[/deletion]quick,13,0.765,1,true,"",deehar,false,1,1,2,1263.8863464134545,1841.6031838582612,2337.1865108380725,2344.7278541469145
& preceded by insensibility,14,0.765,1,true,"",deehar,true,1,1,1,558.0013911481194,1225.7883997641427,2402.9323811458153,2391.3188712502515
[deletion]is quick & not remarkably[/deletion],15,0.765,1,true,"",deehar,true,1,1,1,1004.504207611084,1878.6943359375,2508.5403690338135,2530.2593784332275
[deletion]painful[/deletion].,16,0.765,1,true,"",deehar,false,1,1,2,617.0027907965328,1037.4574736350455,2585.7741306590924,2587.9108599388887
