consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
113,1,-0.6019999999999754,1,false,"","",true,1,2,1,1683.0727515220642,1862.3762311935425,233.75859999656677,233.75859999656677
[underline]Dialogue 4[/underline],2,-0.6019999999999754,2,false,"","",false,1,1,2,418.37662053108215,1152.6461590528488,398.05527049303055,370.72788029909134
The Proteus,3,-0.6019999999999754,2,false,"","",false,1,1,2,510.320095539093,1235.9035459756851,580.1526543498039,577.343524158001
or,4,-0.6019999999999754,1,false,"","",false,1,1,2,714.764217376709,848.3394310474396,670.309608399868,668.1380863785744
[underline]Immortality[/underline],5,-0.6019999999999754,2,false,"","",false,1,1,2,559.9942237138748,1245.8618052005768,837.9763402342796,836.1898192763329
The impression made upon,6,-0.6019999999999754,2,false,"","",false,1,1,2,201.41771638393402,1536.6341868638992,1078.4309142827988,1051.7441774606705
my mind by the Stranger with,7,-0.6019999999999754,1.6666666666666667,true,"",deehar,false,1,1,2,152.1255440711975,1756.1465688943863,1236.010038137436,1206.6404746770859
whom we became acquainted,8,-0.6019999999999754,2,false,"","",false,1,1,2,195.0324990749359,1710.3041801452637,1370.6048089265823,1332.5522025823593
at Paestum was of the,9,-0.6019999999999754,2,false,"","",false,1,1,2,213.42423927783966,1623.3383121490479,1512.478064417839,1479.0211092233658
strongest & most extraordinary,10,-0.6019999999999754,1.5,true,"",deehar,false,1,1,2,255.17923629283905,1819.1024363040924,1652.1797978878021,1628.428494811058
kind. The memory of his,11,-0.6019999999999754,2,false,"","",false,1,1,2,215.4664125442505,1646.9633116722107,1786.5189232826233,1751.2754471302032
person [deletion]& of his conversation[/deletion],12,-0.6019999999999754,2,false,"","",false,1,1,2,227.46989023685455,1811.8209133148193,1934.2661131620407,1916.5180715322495
[deletion]for a long while haunted[/deletion],13,-0.6019999999999754,2,false,"","",false,1,1,2,241.00423657894135,1754.9946109056473,2091.845237016678,2056.3461085557938
[deletion]my imagination in a manner[/deletion],14,-0.6019999999999754,2,false,"","",false,1,1,2,265.7781488895416,1808.118522644043,2231.802622795105,2230.016101837158
[deletion]that I found unaccountable.[/deletion],15,-0.6019999999999754,1.75,false,"","",false,1,1,2,264.88488841056824,1723.1978731155396,2385.934991836548,2395.640643954277
"His dress - his manner, [deletion]& even[/deletion]",16,-0.6019999999999754,1.5714285714285714,true,"",deehar,false,1,1,2,249.94293177127838,1627.425703883171,2522.1899869441986,2538.9184645414352
the [deletion]tones[/deletion] [insertion]accents[/insertion] of his voice & the,17,-0.6019999999999754,2,false,"","",false,1,1,2,184.36182916164398,1557.9858026504517,2662.1627329587936,2634.0483125448227
tone of his philosophy for,18,-0.6019999999999754,1.8,true,"",deehar,false,1,1,2,201.03711581230164,1576.5324059724808,2787.3650007247925,2801.0821244716644
a long while haunted my,19,-0.6019999999999754,2,false,"","",false,1,1,2,191.65350925922394,1532.0941897630692,2949.0701183080673,2968.674511909485
