consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
24,1,2.514,2,false,"","",false,1,1,2,302.69622564315796,441.3026556968689,220.89988327026367,207.90553045272827
Socrates left no writings.,2,2.514,2,false,"","",false,1,1,2,524.1438364982605,1527.4677205085754,351.16075134277344,380.88886642456055
The first and greatest of his disciples has supplied,3,2.514,2,false,"","",false,1,1,2,375.50326108932495,2612.543920993805,572.2636070251465,628.0038228034973
this defect but there is some reason to believe that,4,2.514,2,false,"","",false,1,1,2,427.5274624824524,2590.2478346824646,720.904182434082,810.0885276794434
the poetical fancy of plato has ornamented and,5,2.514,2.875,false,"","",false,1,1,3,423.811448097229,2553.0876908302307,888.1248297691345,995.8892469406128
changed the didactic reasoning of Socrates. -,6,2.514,2,true,"",aplacey,false,1,1,2,390.3673186302185,2415.5951585769653,1066.4935202598572,1177.9739518165588
Plato has entered very little upon the subject,7,2.514,2,false,"","",false,1,1,2,498.1317358016968,2501.0634894371033,1252.2942395210266,1371.206699848175
of physical science and in his [underline]Timeas[/underline] the,8,2.514,2,false,"","",false,1,1,2,416.3794193267822,2504.7795038223267,1482.6871314048767,1553.291404724121
only dialogue expressly upon the subject [underline]very[/underline],9,2.514,2,true,"",aplacey,false,1,1,2,386.6513042449951,2489.915446281433,1649.9077787399292,1791.116325378418
[underline]little[/underline] valuable information; but [underline]very much[/underline],10,2.514,2,false,"","",false,1,1,2,405.23137617111206,2456.4713168144226,1876.584656238556,2014.0771884918213
obscure speculation may be found -,11,2.514,2.8333333333333335,false,"","",false,1,1,3,368.0712323188782,2077.437849521637,2028.9412655830383,2155.2857546806335
The charm of this writer is his adorned,12,2.514,2.875,false,"","",false,1,1,3,490.69970703125,2456.4713168144226,2300.2102556228638,2426.554744720459
"and beautiful stile, in which an imagination",13,2.514,2,false,"","",false,1,1,2,401.5153617858887,2560.5197196006775,2489.7269892692566,2608.639449596405
bold and yet correct constantly appears -,14,2.514,2,false,"","",false,1,1,2,394.0833330154419,2270.670597553253,2701.5398092269897,2783.2921257019043
Plato in his compositions displays the,15,2.514,2,false,"","",false,1,1,2,635.6242680549622,2463.9033455848694,2861.3284277915955,2983.9569025039673
highest degree of Art -,16,2.514,2,false,"","",false,1,1,2,364.3552179336548,1586.9239506721497,3058.277190208435,3136.313492298126
