consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& unable to satisfy myself,1,0.378,1,false,"","",true,1,1,1,160.39132261276245,1654.5425662994385,344.808881521225,355.2210853099823
as to its cause. - The views,2,0.378,1,true,"",RebekahMM,true,1,1,1,238.48285102844238,1750.8554513454437,460.6446535587311,478.8660101890564
of the stranger [deletion]afforded it[/deletion],3,0.378,1,true,"",deehar,true,1,1,1,222.8645453453064,1675.3669738769531,632.44602394104,650.6673805713654
appeared to me [deletion]an adequate[/deletion],4,0.378,1,false,"","",true,1,1,1,261.91030955314636,1854.977489233017,770.4944939613342,778.3036468029022
[deletion]solution to n[/deletion] now to make,5,0.378,1,false,"","",true,1,1,1,287.9408190250397,1844.5652854442596,887.6317639350891,892.8378658294678
it probable that the [insertion]calcareous[/insertion] water,6,0.378,1,true,"",RebekahMM,true,1,1,1,235.87980008125305,1813.3286740779877,1028.196515083313,1054.2270245552063
had issued from [insertion]ancient[/insertion] leaks in,7,0.378,1,false,"","",true,1,1,1,235.87980008125305,1735.2371456623077,1179.1734645366669,1186.9826173782349
the [deletion]alexandrine[/deletion] aqueduct &,8,0.378,1,false,"","",true,1,1,1,243.68895292282104,1701.3974833488464,1304.1199100017548,1306.722960948944
formed a hillock which had,9,0.378,1,false,"","",true,1,1,1,225.46759629249573,1769.076807975769,1442.0816102027893,1421.2572026252747
[unclear]incased[/unclear] [deletion][unclear]xx xxxx[/unclear] &[/deletion] [insertion]the bricks of the erection[/insertion] which in,10,0.378,1,true,"",deehar,true,1,1,1,230.6736981868744,1935.6720685958862,1569.6311066150665,1551.4097499847412
[insertion]other parts[/insertion] when not incrusted by travertine,11,0.378,1,false,"","",true,1,1,1,233.27674913406372,1844.5652854442596,1731.020265340805,1738.829418182373
had [deletion]fallen[/deletion] become entirely,12,0.378,1,false,"","",true,1,1,1,254.10115671157837,1576.4510378837585,1837.7453541755676,1855.966710805893
decayed degraded & removed,13,0.378,1,false,"","",true,1,1,1,282.734717130661,1737.840196609497,1965.2948505878448,1978.3101053237915
from the soil.- I mentioned,14,0.378,1,true,"",deehar,true,1,1,1,238.48285102844238,1779.4890117645264,2108.4626672267914,2126.6840238571167
the circumstance & the,15,0.378,1,false,"","",true,1,1,1,298.353022813797,1467.1228981018066,2246.424367427826,2282.8670806884766
suspicious of its nature,16,0.378,1,false,"","",true,1,1,1,350.4140417575836,1592.0693435668945,2400.0043733119965,2413.019628047943
The stranger said you,17,0.378,1,false,"","",true,1,1,1,405.07811164855957,1612.8937511444092,2571.8057358264923,2584.820990562439
are perfectly correct in,18,0.378,1,false,"","",true,1,1,1,311.36827754974365,1698.794432401657,2709.767436027527,2730.5918436050415
your idea I know the spot,19,0.378,1,false,"","",true,1,1,1,290.543869972229,1815.931725025177,2925.8206646442413,2894.5840532779694
