consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45,1,-1.2819999999999823,1,false,"","",true,1,2,1,1448.358811378479,1542.7691068649292,277.66068744659424,277.66068744659424
"Whilst chemical pursuits, exalt the",2,-1.2819999999999823,1,false,"","",true,1,1,1,63.67447757720947,1448.358811378479,403.54108142852783,368.9239730834961
"understanding, they do not depress the",3,-1.2819999999999823,1,false,"","",true,1,1,1,54.23344802856445,1536.4750871658325,535.7154951095581,504.2453966140747
imagination or weaken genuine feeling.,4,-1.2819999999999823,1,false,"","",true,1,1,1,51.08643817901611,1517.5930280685425,655.301869392395,642.7138299942017
Whilst they give the mind habits of,5,-1.2819999999999823,1,false,"","",true,1,1,1,51.08643817901611,1530.1810674667358,805.3093528747559,783.2802839279175
accuracy by obliging it to attend to,6,-1.2819999999999823,1,false,"","",true,1,1,1,57.38045787811279,1473.5348901748657,937.4837474822998,915.4546785354614
"facts, they likewise extend its analogies",7,-1.2819999999999823,1,false,"","",true,1,1,1,54.23344802856445,1536.4750871658325,1083.2952184677124,1029.7960510253906
& though conversant with the minutest,8,-1.2819999999999823,1,false,"","",true,1,1,1,57.38045787811279,1498.7109689712524,1202.8815927505493,1161.970464706421
"forms of things, they have for their",9,-1.2819999999999823,1,false,"","",true,1,1,1,57.38045787811279,1454.6528310775757,1328.761986732483,1284.7038488388062
ultimate end the great & magnificent,10,-1.2819999999999823,1,false,"","",true,1,1,1,44.792418479919434,1527.0340576171875,1467.2304201126099,1410.5842428207397
objects of nature. They regard the formation,11,-1.2819999999999823,1,false,"","",true,1,1,1,47.93942832946777,1542.7691068649292,1596.2578506469727,1561.640742301941
"of a chrystal, the structure of a pebble,",12,-1.2819999999999823,1,false,"","",true,1,1,1,66.82148742675781,1523.8870477676392,1744.1673135757446,1712.6972150802612
"the nature of a clay or earth, & they apply",13,-1.2819999999999823,1,false,"","",true,1,1,1,63.67447757720947,1545.9161167144775,1870.0477075576782,1851.1656484603882
to the causes of the diversity of our,14,-1.2819999999999823,1,false,"","",true,1,1,1,63.67447757720947,1454.6528310775757,2003.2711391448975,1978.0950603485107
"mountain chains, the appearances of the",15,-1.2819999999999823,1,false,"","",true,1,1,1,54.23344802856445,1552.2101364135742,2128.1024980545044,2096.632399559021
"winds, thunderstorms, meteors, the earthquake",16,-1.2819999999999823,1,true,"",sruston,true,1,1,1,51.08643817901611,1555.3571462631226,2263.4239768981934,2225.6598587036133
"the volcano, & all those phenomena which",17,-1.2819999999999823,1,false,"","",true,1,1,1,38.498398780822754,1567.945185661316,2395.5983905792236,2354.687262535095
offer the most striking images to the,18,-1.2819999999999823,1,false,"","",true,1,1,1,32.204379081726074,1555.3571462631226,2523.5767555236816,2495.2536668777466
fact & the painter. They keep alive,19,-1.2819999999999823,1,true,"",sruston,true,1,1,1,38.498398780822754,1501.8579788208008,2669.388195991516,2612.742018699646
