consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
31,1,-0.7730000000000246,2,false,"","",false,1,2,2,806.8520989249229,876.1086444226659,484.79581848420054,484.79581848420054
"""containing"" the same astringent",2,-0.7730000000000246,2,true,"",RebekahMM,false,1,2,2,926.6472046507484,2298.675524916845,464.20603468757434,428.6418626752198
"materials as the bark"" but",3,-0.7730000000000246,2,false,"","",false,1,2,2,980.9293619327633,2296.803726389879,563.4113566167737,540.9497742931812
in the trees of the Hot climates,4,-0.7730000000000246,2.5714285714285716,false,"","",false,1,2,3,1016.4935339451177,2352.95768219886,679.4628652886672,634.5397006414826
this often happens - the ascending,5,-0.7730000000000246,2,true,"",RebekahMM,false,1,2,2,1040.826914795676,2420.3424291696365,806.7451651223569,773.0527916369685
saps of various species of the,6,-0.7730000000000246,2.8333333333333335,false,"","",false,1,2,3,1033.339720687812,2283.701136701117,949.0018531717749,896.5914944167262
mimosa particularly that,7,-0.7730000000000246,2,true,"",RebekahMM,false,1,2,2,1074.5192882810643,2470.880989397719,1063.1815633167025,1020.1301971964838
kind whence the gum arabic,8,-0.7730000000000246,2.8,false,"","",false,1,2,3,1110.083460293419,2429.701421804467,1207.3100498930864,1173.617676407698
is procured is astringent - &,9,-0.7730000000000246,2.8333333333333335,false,"","",false,1,2,3,1134.4168411439773,2332.3678984022335,1321.4897600380139,1308.3871703492518
the wood of this tree is boiled,10,-0.7730000000000246,2,false,"","",false,1,2,2,1096.9808706046567,2377.291063049418,1435.6694701829415,1401.977096697553
in India for the purpose of,11,-0.7730000000000246,2,false,"","",false,1,2,2,1153.1348264136375,2356.7012792527917,1529.2593965312426,1504.9260156806845
"affording the ""Catechu"" which",12,-0.7730000000000246,2.5,true,"",RebekahMM,false,1,2,3,1102.5962661855547,2308.034517551675,1669.6442860536945,1626.592919933476
contains 1/2 its weight of the,13,-0.7730000000000246,2,false,"","",false,1,2,2,1162.4938190484677,2461.521996762889,1789.4393917795203,1757.6188168210979
[underline]Tanning principle[/underline] & which I have,14,-0.7730000000000246,2,true,"",a_s_wolf,false,1,2,2,1216.7759763304823,2618.7530730280355,1920.465288667142,1883.0293181278216
ventured to recommend as,15,,0,true,"",a_s_wolf,false,1,1,0,,,,
an article of impartation for,16,-0.7730000000000246,2,false,"","",false,1,2,2,1218.6477748574484,2504.5733628831076,2128.234925160371,2118.875932525541
tanning -,17,-0.7730000000000246,2,false,"","",false,1,2,2,1220.5195733844143,1622.9562566821098,2236.7992397244006,2246.1582323592306
"I had an opportunity , [deletion]in[/deletion]",18,-0.7730000000000246,2,true,"",a_s_wolf,false,1,2,2,1284.1607233012592,2480.2399820325495,2380.9277263007843,2365.953338085056
[deletion][insertion]the las[/insertion][/deletion] when in [underline]the Country last[/underline],19,-0.7730000000000246,2,true,"",RebekahMM,false,1,2,2,1162.4938190484677,2399.75264537301,2532.5434069850326,2519.4408172962703
[underline]spring[/underline] of comparing the ascending,20,-0.7730000000000246,2,false,"","",false,1,2,2,1138.1604381979093,2401.6244438999765,2667.312900926586,2646.72311712996
[deletion]&[/deletion] sap & the sap of the,21,-0.7730000000000246,2,false,"","",false,1,2,2,1134.4168411439773,2317.3935101865054,2762.7746258018533,2749.672036113091
Bark in the [underline]Oak[/underline] - My,22,-0.7730000000000246,2,true,"",RebekahMM,false,1,2,2,1216.7759763304823,2366.060271887622,2890.056925635543,2875.082537419815
means was not very complete,23,-0.7730000000000246,2,false,"","",false,1,2,2,1190.570796952958,2483.9835790864813,3006.1084343074363,2998.621240199572
but it was impossible to doubt,24,-0.7730000000000246,2,false,"","",false,1,2,2,1132.5450426170112,2407.2398394808743,3146.493323829888,3148.365122356854
the general result.-,25,-0.7730000000000246,2,false,"","",false,1,2,2,1149.3912293597054,1871.9054607685912,3238.2114516512233,3240.0832501781897
I removed a piece of Bark about,26,-0.7730000000000246,2.857142857142857,false,"","",false,1,2,3,1128.8014455630791,2596.291490704443,3359.8783559040153,3352.391161796151
