consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
on the early progress of science than,1,0.111,1,false,"","",true,1,1,1,201.77809361497788,2361.5847827085527,583.04018275449,573.4286115033989
any other system and the greatest,2,0.111,1,false,"","",true,1,1,1,229.30174353736714,2344.8417053939543,785.7434406506048,782.4699756337177
instruct[deletion]ion[/deletion][insertion]ors[/insertion] amongst the ancients and,3,0.111,1,false,"","",true,1,1,1,215.7654201485255,2356.2322223304395,997.5654215183824,1035.9784514456926
men whose opinions have come down,4,0.111,1,false,"","",true,1,1,1,202.90545077397638,2307.439288216164,1180.6696842136414,1190.0724316651624
to the present time most unimpared,5,0.111,1,false,"","",true,1,1,1,199.2395055198886,2309.986365900411,1400.1208230750242,1416.4128972449166
and with the greatest glory belonged,6,0.111,1,false,"","",true,1,1,1,209.64432589751692,2258.563166174997,1601.9138362638469,1629.5043479801327
to this celebrated sect of Philosophers -,7,0.111,1,true,"",deehar,true,1,1,1,217.56913132181666,2370.0524697306287,1793.6526139432635,1818.3036682066129
The History of their Illustrious founder,8,0.111,1,false,"","",true,1,1,1,353.1815271168661,2240.8913579471305,1998.5719560149964,2021.5195164445165
is observed to so great an extent with fable,9,0.111,1,false,"","",true,1,1,1,194.277365774506,2425.91617669367,2191.012255070646,2213.3835783568243
and the marvellous that it is very difficult,10,0.111,1,false,"","",true,1,1,1,213.64242004810677,2369.4659345649366,2390.3751861559767,2383.778222803855
indeed to trace any of the real occurances,11,0.111,1,false,"","",true,1,1,1,178.2775545023522,2392.680791467277,2572.051489908107,2583.667257245669
of his life even his native place is unknown,12,0.111,1,false,"","",true,1,1,1,196.0059265017647,2444.212497184288,2818.0275400644723,2788.123891591195
seven cities only contended for the honour,13,0.111,1,false,"","",true,1,1,1,234.1265930628254,2407.7368015495513,3016.034397426108,3000.527283730617
of having given birth to [underline]Homer[/underline]; but as,14,0.111,1,true,"",deehar,true,1,1,1,221.39185768691215,2429.949585525784,3228.20716409913,3203.4309260714
appears from the testimonies of Laertius,15,0.111,1,false,"","",true,1,1,1,253.55182797435867,2237.915078785008,3391.438604667515,3366.314946529651
