consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
from their nature are transient,1,-0.6000000000000227,2,false,"","",false,1,1,2,263.5880060195923,1847.392397403717,407.99829387664795,414.42346382141113
Like the impurities washed into,2,-0.6000000000000227,2,false,"","",false,1,1,2,285.6618169114084,1805.1650456988941,579.7922531639864,533.1408382450724
[underline]a river[/underline] by rains they,3,-0.6000000000000227,2,true,"",RebekahMM,false,1,1,2,302.1390256881714,1683.5505638122559,719.6190361976624,722.831621170044
[deletion]are[/deletion] soon [deletion]deposited[/deletion] ; disappear,4,-0.6000000000000227,2.6,true,"",RebekahMM,false,1,1,4,353.54038524627686,1821.6917176246643,893.0986247062683,880.248284816742
the stream flows on even,5,-0.6000000000000227,2,false,"","",false,1,1,2,382.5931715965271,1708.5132870674133,1017.4533743858337,1026.214961051941
whilst they are mixed with,6,-0.6000000000000227,2,false,"","",false,1,1,2,403.03687381744385,1737.7185759544373,1169.3208765983582,1160.559289932251
it & in its course gradually,7,-0.6000000000000227,2,false,"","",false,1,1,2,414.7189893722534,1895.4271359443665,1315.3473210334778,1335.7910232543945
becomes pure & transparent.,8,-0.6000000000000227,2.5,false,"","",false,1,1,3,414.7189893722534,1755.2417492866516,1473.055881023407,1443.850592136383
R,9,-0.6000000000000227,2,false,"","",false,1,2,2,995.6347458362579,1094.8674434423447,1540.9122912883759,1540.9122912883759
Here,10,-0.6000000000000227,2,true,"",RebekahMM,false,1,1,3,204.02184080330875,338.9777196758816,1542.8107468472833,1544.476868808673
R,11,-0.6000000000000227,2,false,"","",false,1,1,2,190.69286511219053,307.32140240947564,1659.4392841445685,1657.7731621831788
5 |_About the middle of the,12,-0.6000000000000227,2.5714285714285716,true,"",RebekahMM,false,1,1,3,443.92427825927734,1915.8708381652832,1671.651849269867,1648.2876181602478
last century an immense number of,13,-0.6000000000000227,2,false,"","",false,1,1,2,396.70402169342566,1957.1769686075786,1783.9237557425597,1746.0367431229631
"facts had been ascertained, & they were",14,-0.6000000000000227,2,false,"","",false,1,1,2,417.6395182609558,2015.1688203811646,1969.545795917511,1928.6583914756775
constantly accumulating & some,15,-0.6000000000000227,2,false,"","",false,1,1,2,391.96821286329856,1852.987548409043,2072.3685045872285,2022.641744067906
principles had been developed;,16,-0.6000000000000227,2,false,"","",false,1,1,2,399.07201643825243,1957.1769686075786,2228.652544555269,2188.3975823557266
but a general Theory for connecting,17,-0.6000000000000227,2,false,"","",false,1,1,2,394.3361172783621,1969.0166713424228,2377.8328261132365,2363.6252189633283
the insulated observations & giving,18,-0.6000000000000227,2,false,"","",false,1,1,2,373.02466138861854,2016.3754822818,2524.645158091259,2508.069556196524
then the form of a Body of Science,19,-0.6000000000000227,2,false,"","",false,1,1,2,384.86436412346296,2058.9983037315237,2692.768900794143,2650.145989014656
was still wanting.- |_ The foundations,20,-0.6000000000000227,2,true,"",RebekahMM,false,1,1,2,401.439920853316,2073.205910881432,2862.7797225820623,2841.4683118572
for this Theory were laid by the,21,-0.6000000000000227,2,false,"","",false,1,1,2,389.6002181184717,1961.9127774377057,3026.1676564548193,3014.327953719975
ingenuity & industry of our,22,-0.6000000000000227,2,true,"",deehar,false,1,1,2,399.07201643825243,1836.4118561845448,3182.4516964228596,3156.4045671976337
countryman D[superscript]r[/superscript]. Watson; the construction,23,-0.6000000000000227,2,true,"",deehar,false,1,1,2,422.75142190794116,2134.772509630244,3348.20753471068,3348.20753471068
of it is owing to the sagacity of [underline] D[superscript]r[/superscript]. Franklin [/underline],24,-0.6000000000000227,2.7,true,"",RebekahMM,false,1,1,3,435.16269159317017,2091.1025714874268,3529.1081285476685,3529.1081285476685
