consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
& charcoal must,1,-2.8140000000000214,3,false,"","",false,1,1,3,186.4637794494629,798.4086332321167,278.56751346588135,260.886923789978
[deletion]absorb[/deletion]- contain,2,-2.8140000000000214,3,false,"","",false,1,1,3,225.75397872924805,857.3439321517944,382.686541557312,350.27212715148926
Hydrogine enough to,3,-2.8140000000000214,3.6666666666666665,false,"","",false,1,1,4,209.05564403533936,868.1487369537354,501.53939628601074,461.26694202423096
make up for,4,-2.8140000000000214,3,false,"","",false,1,1,3,235.57652854919434,824.9295177459717,598.7826337814331,569.3149843215942
the five pr,5,-2.8140000000000214,3,true,"",Fierengraw,false,1,1,4,199.23309421539307,880.9180517196655,704.8661775588989,687.1855878829956
cent oxygine in,6,-2.8140000000000214,3.6666666666666665,false,"","",false,1,1,4,204.2530541419983,844.0221607685089,808.032684803009,791.9715356826782
the diamond,7,-2.8140000000000214,3,false,"","",false,1,1,3,187.29961895942688,653.0729434490204,921.5329525470734,912.6100919246674
1 of Ammonia & 2. of Sulphureus,8,-2.8140000000000214,3,true,"",Fierengraw,false,1,1,3,245.29821300506592,551.3523323535919,1133.7170932292938,1112.3022277355194
acid,9,-2.8140000000000214,3,false,"","",false,1,2,3,653.0729434490204,751.2244102954865,1145.3168120384216,1142.6399538516998
111 Hydrogen } 2.Sulphur,10,-2.8140000000000214,3,true,"",Fierengraw,false,1,1,3,250.65192937850952,537.0757553577423,1283.6211569309235,1262.206291437149
1 Nitrogine } 4 oxygen .,11,-2.8140000000000214,3.5,true,"",Fierengraw,false,1,1,4,262.25164818763733,526.3683226108551,1372.8497631549835,1352.3271837234497
There is formed 1. Water. 1 of Sulphur,12,-2.8140000000000214,3,false,"","",false,1,1,3,214.0682008266449,1014.4487986564636,1498.662103176117,1446.0172255039215
is deposited,13,-2.8140000000000214,3,false,"","",false,1,1,3,226.5602056980133,463.01601219177246,1585.2138512134552,1581.6447069644928
89,14,-2.8140000000000214,3,false,"","",false,1,1,3,108.8656358718872,174.67671966552734,1712.1851139068604,1709.2383489608765
},15,89.682,3,false,"","",false,1,1,3,590.6129190921783,591.505205154419,1207.7768416404724,1368.3883328437805
