consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Bodies all [deletion]that[/deletion],1,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1280.138127974134,388.6299525090876,1721.1230078408198,1799.497346365783
except three are,2,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1301.3645237819105,308.6229149229796,1618.256688526806,1711.3262155251996
perfect conductors -,3,176.207,3.6666666666666665,true,"",FrankPearson,false,1,1,4,1294.8333164475644,146.97584171524363,1482.7343699128596,1577.4367454595858
"Sulphur, Phosphorus,",4,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1257.2789583616186,236.77967161697188,1337.4153337268872,1433.7504083347585
& Diamond -,5,176.207,3.5,true,"",raspence,false,1,1,4,1260.5445433428931,168.2021254076294,1196.9946189551306,1299.8609382691448
Sulphur & Phosphorus,6,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1225.4315286776248,169.31059508876638,1050.5581383440112,1164.7734780936062
contain Hydrogene.,7,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1231.364803221231,252.37637079844512,943.7594002615253,1041.658243503804
most likely also,8,176.207,3,true,"",raspence,false,1,1,3,1237.2980438144327,274.626107898963,845.8605570192467,902.2265803074952
the diamond &,9,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1218.0722863238789,395.39402545431403,711.8608695652171,741.9130434782606
the compounds of,10,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1253.614540321749,293.9091228516663,602.5967420866485,660.4460585479951
Hydrogene are,11,176.207,3,true,"",raspence,false,1,1,3,1212.0816864173141,215.29343036370938,483.9315228177593,518.0477411046809
generally nonconductors,12,176.207,3,true,TEHark,FrankPearson,false,1,1,3,1177.210678322237,54.34056738222944,333.7160733206605,358.9324646681839
- A new phlogistic,13,176.207,3,true,deehar,FrankPearson,false,1,1,3,1140.1277718379056,109.22329749737946,195.76770329744966,185.38451528414464
