consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
maintain their parallelism.,1,-0.5760000000000218,3,false,"","",false,1,1,3,148.24451727282803,987.673717003486,224.87962292133682,225.79006673883208
but at the point of,2,-0.5760000000000218,3,false,"","",false,1,1,3,135.49830382789395,914.8382116038629,314.1031170358753,311.37178558338945
contact of the Basalt,3,-0.5760000000000218,3,false,"","",false,1,1,3,153.70718017779978,991.3154922734673,382.3864033480221,382.3864033480221
with the stratified matter,4,-0.5760000000000218,3,false,"","",false,1,1,3,149.1549610903233,1021.3601382508118,460.6845716526171,457.95324020013123
a singular production,5,-0.5760000000000218,3,false,"","",false,1,1,3,140.0505229153704,941.2410823112261,538.9827399572121,537.1618523222215
occurs - a black flinty,6,-0.5760000000000218,3,false,"","",false,1,1,3,140.9609667328657,1011.3452562583636,613.6391329918259,612.7286891743306
matter stratified as the,7,-0.5760000000000218,3,false,"","",false,1,1,3,155.52806781279037,931.226200318778,689.205969843935,680.1015316689821
Limestone [unclear]xxxxx[/unclear] & gradualy,8,-0.5760000000000218,3,false,"","",false,1,1,3,150.06540490781862,1056.867447133128,766.5936943310346,761.1310314260629
passing into the Limestone,9,-0.5760000000000218,3,false,"","",false,1,1,3,151.8862925428092,993.1363799084577,838.5187559131626,830.324761555705
similar to it in colour,10,-0.5760000000000218,3,false,"","",false,1,1,3,171.0056127102103,979.4797226460284,911.3542613127859,905.8915984078142
a jaspidious matter occurs,11,-0.5760000000000218,3,false,"","",false,1,1,3,173.73694416269615,1038.6585707832223,1001.4881992448197,986.921098164895
in another place of contact,12,-0.5760000000000218,3,false,"","",false,1,1,3,171.91605652770556,1052.3152280456516,1081.6072551844054,1074.323704644443
& likewise gradually,13,-0.5760000000000218,3,false,"","",false,1,1,3,167.36383744022913,898.4502228889476,1164.4576425764767,1161.7263111239909
passes into Limestone,14,-0.5760000000000218,3,false,"","",false,1,1,3,182.84138233764907,951.2559643036743,1241.8453670635765,1225.4573783486612
& has the same stratification,15,-0.5760000000000218,3,false,"","",false,1,1,3,168.2742812577244,1071.4345482130527,1318.322647733181,1306.486878105742
& in a piece less than,16,-0.5760000000000218,3,false,"","",false,1,1,3,164.6325059877433,1009.524368623373,1404.8148103952335,1384.7850464103371
7 inches long ; the calcareous,17,-0.5760000000000218,3,false,"","",false,1,1,3,181.02049470265848,1061.4196662206045,1496.7696359622578,1462.1727708974367
strata little altered may,18,-0.5760000000000218,3,false,"","",false,1,1,3,185.57271379013497,984.0319417335049,1568.694697544386,1551.3962650119754
101,19,-0.5760000000000218,3,false,"","",false,1,1,3,123.66253420045518,188.30404524262082,1632.4257647690563,1632.4257647690563
