consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of this science are not like,1,-0.26600000000001955,1,false,"","",true,1,1,1,348.39804765259174,1798.643370369206,264.151826637669,244.72889820842857
the temples of the ancients in,2,-0.26600000000001955,1,true,"",sruston,true,1,1,1,362.6415285007013,1793.4639227880753,380.68939721311114,357.3818830980227
which statues of the Gods,3,-0.26600000000001955,1,false,"","",true,1,1,1,339.3340143856129,1654.9136999928273,489.4577964168574,471.32972988289964
"were placed, where incense",4,-0.26600000000001955,1,false,"","",true,1,1,1,332.85970490919937,1815.4765750078811,594.3416099347553,572.3289577149496
was offered & sacrifices were,5,-0.26600000000001955,1,false,"","",true,1,1,1,345.8083238620263,1831.0149177512733,695.3408377668053,681.0973569186957
performed & which were,6,-0.26600000000001955,1,false,"","",true,1,1,1,332.85970490919937,1702.8235901182868,801.519513179986,788.570894227159
presented to the adoration of,7,-0.26600000000001955,1,true,"",sruston,true,1,1,1,340.62887628089555,1886.6939792484293,905.1084648026012,889.5701220592089
the multitude founded upon,8,-0.26600000000001955,1,false,"","",true,1,1,1,334.1545668044821,1855.6172937616445,1025.5306210638917,1003.5179688440858
"superstitious feelings;- but,",9,-0.26600000000001955,1,false,"","",true,1,1,1,314.7316383752417,1732.6054137097888,1131.7092964770723,1143.3630535346165
they are rather like the,10,-0.26600000000001955,1,false,"","",true,1,1,1,336.74429059504746,1632.9010477730217,1221.0547672515781,1228.8239386232742
"palaces of the moderns, to be",11,-0.26600000000001955,1,false,"","",true,1,1,1,331.5648430139167,1820.6560225890119,1362.1947138373914,1360.8998519421089
admired & used & where,12,-0.26600000000001955,1,false,"","",true,1,1,1,314.7316383752417,1626.4267382966082,1470.9631130411376,1465.783665460007
the statues which in the,13,-0.26600000000001955,1,false,"","",true,1,1,1,330.269981118634,1684.6955235843293,1596.5647168835585,1584.9109598260143
ancients raised feelings of,14,-0.26600000000001955,1,false,"","",true,1,1,1,339.3340143856129,1810.2971274267502,1698.8588066108912,1684.6153257627816
"adoration or awe, now produce",15,-0.26600000000001955,1,false,"","",true,1,1,1,362.6415285007013,1785.6947514163792,1799.858034442941,1805.0374820240718
only feelings of pleasure &,16,-0.26600000000001955,1,false,"","",true,1,1,1,334.1545668044821,1766.2718229871389,1908.626433646687,1895.6778146938602
gratify a refined taste.-,17,-0.26600000000001955,1,false,"","",true,1,1,1,330.269981118634,1824.5406082748598,2036.8177612796735,2030.34345180326
It is surely a pure delight,18,-0.26600000000001955,1,false,"","",true,1,1,1,376.8850093488109,1798.643370369206,2126.1632320541794,2133.9324034258752
to know how & by what,19,-0.26600000000001955,1,false,"","",true,1,1,1,345.8083238620263,1588.8757433334101,2234.9316312579253,2232.34190746736
process this earth is clothed,20,-0.26600000000001955,1,false,"","",true,1,1,1,338.03915249033014,1864.6813270286234,2337.225720985258,2329.456549613562
with verdure & life; - how,21,-0.26600000000001955,1,false,"","",true,1,1,1,308.25732889882823,1720.9516566522445,2443.4043963984386,2430.4557774456116
the clouds [deletion]&[/deletion] mists & rain,22,-0.26600000000001955,1,true,"",sruston,true,1,1,1,300.4881575271321,1717.0670709663966,2532.7498671729445,2556.057381288033
are formed;- what causes,23,-0.26600000000001955,1,false,"","",true,1,1,1,338.03915249033014,1793.4639227880753,2623.3901998427327,2635.043956900277
