consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
Seest th[unclear][deletion]xxxx[/deletion][/unclear] give lustre in the orient sky,1,0.166,3,true,"",LH1980Lancaster,false,1,1,4,344.18242164300756,1308.6144423620988,389.5027291901979,370.2381878475753
To thee it forms i [insertion]a meteor[/insertion] fair & [deletion]lovely[/deletion] [insertion]bright[/insertion] light,2,0.166,3.4166666666666665,true,"",LH1980Lancaster,false,1,1,4,367.8755239574233,1279.3300697633895,474.8489002397089,450.76818222417
Making the mountains with its [deletion]ruddy[/deletion] dye,3,0.166,3,true,"",LH1980Lancaster,false,1,1,3,373.31319468767435,1284.7121327960022,579.5022290943691,547.0720681954664
And rival of the evenings [deletion]purple[/deletion] light,4,0.166,3,false,"","",false,1,1,3,376.36581909163397,1310.6466542888136,644.3842219903206,630.0307267848802
"- Distant it seems innocuous, yet [deletion][unclear]xxxx[/unclear][/deletion]",5,0.166,3,true,"",E_L_Bird,false,1,1,3,372.45123492031513,1312.5934480859144,765.7363313012044,734.0904567224601
A [deletion]flame[/deletion] [insertion]fire[/insertion] destructive from the lustre red [insertion]it springs from[/insertion],6,0.166,3,true,"",LH1980Lancaster,false,1,1,3,392.0073423719777,1307.0739655662835,847.6908425289917,826.018212849911
Bears desolation in its lightning wings,7,0.166,3,false,"","",false,1,1,3,404.4167572881554,1283.3855089021638,928.2725397837719,953.9929645604013
And flows a flood of scorching ashes from,8,0.166,3,true,"",LH1980Lancaster,false,1,1,3,394.35222989099594,1247.6005567283748,999.8424953221834,1054.6382385319957
Iron is the [deletion]glory[/deletion] [insertion]lustre[/insertion] of heroic war,9,0.166,3.6666666666666665,true,"",LH1980Lancaster,false,1,1,4,423.57694460233665,1193.192418526152,1141.8470745868358,1144.8720002772773
which [deletion]distant it[/deletion] seems [deletion][unclear]though[/unclear][/deletion] [insertion]in[/insertion] times,10,0.166,3.142857142857143,true,"",LH1980Lancaster,false,1,1,5,426.0946887981469,1295.852191036714,1227.874534033618,1240.4048823366065
horizon is a,11,0.166,3,false,"","",false,1,2,3,1022.9786459084066,1289.3288192474015,1294.0394724962925,1289.3043773299842
flame,12,0.166,3,false,"","",false,1,2,3,1183.9724776426708,1295.2476746580196,1352.044591492586,1344.941921648588
Of purest splendour - becomes from afar,13,0.166,3.111111111111111,true,"",LH1980Lancaster,false,1,1,5,453.57732629776,1267.0022330284119,1323.974499464035,1405.8629128932953
"A light of honour of immortal fame. ,",14,0.166,3.375,true,TEHark,E_L_Bird,false,1,1,4,437.2411096096039,1100.7826354503632,1412.067079782486,1455.0744009017944
