consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
not take up your time by,1,0.087,1,false,"","",true,1,1,1,392.62622367356835,2278.7458871260437,397.80829858955906,400.8358283369379
entering into any minute examination,2,0.087,1,false,"","",true,1,1,1,344.1865584493818,2702.592817518352,555.2372885233458,576.4295602059881
of the [insertion]comparative merits of the[/insertion] [deletion]Neptunian & P[/deletion] plutonic &,3,0.087,1,true,"",RebekahMM,true,1,1,1,410.7910903371203,2508.8341566216054,770.188345831023,739.9134849062441
of the Neptunian [deletion]accounts[/deletion],4,0.087,1,true,"",RebekahMM,true,1,1,1,544.0001541125974,2693.510353004504,948.8095450833079,963.946944363625
systems in accounting,5,0.087,1,false,"","",true,1,1,1,498.58795627164534,2402.872236931096,1142.5683307083427,1133.4858661944945
for these phenomena; for a,6,0.087,1,false,"","",true,1,1,1,486.4780867387069,2642.0432203970827,1315.134532830014,1296.9697285306065
very transient view will,7,0.087,1,false,"","",true,1,1,1,462.25822294454156,2548.1914196960884,1511.9205987458508,1481.645800185216
be sufficient to shew,8,0.087,1,true,"",RebekahMM,true,1,1,1,504.64295340225885,2257.5533036226802,1657.239656782555,1645.1299119779046
that both are in their,9,0.087,1,false,"","",true,1,1,1,534.9176895987492,2505.8067516025153,1854.0259721549687,1808.6137743140166
present states inadequate,10,0.087,1,false,"","",true,1,1,1,486.4780867387069,2393.7897724172476,2041.7294488286684,2035.6746387904877
to be explanation of,11,0.087,1,false,"","",true,1,1,1,519.7803526825761,2421.037165958792,2159.801238052117,2190.0760366127515
the facts. -,12,0.087,1,false,"","",true,1,1,1,544.0001541125974,1515.820988343708,2374.7521238583977,2386.8620557554805
- Dr Hutton reasoning upon,13,0.087,1,false,"","",true,1,1,1,531.8902222155147,2484.614168099152,2616.9505123434747,2641.1702514093517
the laws of specific gravity,14,0.087,1,false,"","",true,1,1,1,413.8185577203549,2530.026490668392,2804.6542384737522,2810.709110876077
supposes that [deletion]in the[/deletion],15,0.087,1,false,"","",true,1,1,1,365.3788924961683,2611.768421836448,2968.1381008098638,3031.7151653143674
"[deletion]interior of the earth[/deletion], considerable",16,0.087,1,false,"","",true,1,1,1,468.3131577110107,2735.895021098077,3183.088971025108,3219.4188290805005
masses of metallic substances,17,0.087,1,true,"",RebekahMM,true,1,1,1,468.3131577110107,2493.6966326129996,3370.792697155385,3361.710232641537
