consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
been discovered in animals,1,1.913,1,false,"","",true,1,1,1,344.2782664299011,1789.3579425811768,290.0489948987961,310.85511589050293
of both species & in this,2,1.913,1,false,"","",true,1,1,1,370.75878405570984,1670.1956132650375,435.691841840744,435.691841840744
instance as in all others,3,1.913,1,false,"","",true,1,1,1,348.06119751930237,1838.536046743393,566.202964425087,587.0090854167938
belonging to the existing order,4,1.913,1,false,"","",true,1,1,1,361.3014563322067,1969.047169327736,706.171414732933,759.1324499845505
[deletion][unclear]xxx[/unclear][/deletion] of things. Harveys,5,1.913,1,true,"",deehar,true,1,1,1,423.71981930732727,1672.0870788097382,883.9691492319107,895.3179425001144
axiom will apply of,6,1.913,1,false,"","",true,1,1,1,453.98326802253723,1766.6603560447693,1020.1546684503555,1059.8754448890686
omne vivum ab ovo.,7,1.913,1,false,"","",true,1,1,1,440.7430092096329,1698.5675964355469,1163.9060498476028,1197.952429652214
Eubathes. You just now said,8,1.913,1,false,"","",true,1,1,1,484.2467167377472,1865.0165643692017,1343.5952994823456,1385.2075414657593
that this animal has been,9,1.913,1,false,"","",true,1,1,1,412.37102603912354,1910.4117374420166,1481.6722577810287,1521.3930342197418
long an object of attention,10,1.913,1,false,"","",true,1,1,1,431.28568148612976,1902.845875263214,1595.160190463066,1632.9895013570786
to you. Have you studied,11,1.913,1,false,"","",true,1,1,1,416.1539571285248,1740.1798384189606,1738.9115759134293,1789.981145620346
it as a comparative,12,1.913,1,false,"","",true,1,1,1,459.6576646566391,1615.3431124687195,1895.903216123581,1943.1898547410965
anatomist in search of,13,1.913,1,false,"","",true,1,1,1,438.85154366493225,1747.745700597763,2015.0655454397202,2068.0265806913376
the solution of the problem,14,1.913,1,false,"","",true,1,1,1,389.67343950271606,2004.9850146770477,2151.250985264778,2215.5608137845993
of its generation.,15,1.913,1,false,"","",true,1,1,1,444.5259402990341,1378.9099193811417,2279.8706768751144,2325.2658499479294
The Unknown. This inquiry,16,1.913,1,false,"","",true,1,1,1,438.85154366493225,1899.0629441738129,2479.0735441446304,2564.1894936561584
has been pursued by their,17,1.913,1,false,"","",true,1,1,1,448.30887138843536,1772.3347526788712,2634.17381298542,2698.4836415052414
able investigators by Schreibers,18,1.913,1,true,"",RebekahMM,true,1,1,1,416.1539571285248,2027.6826012134552,2791.165425300598,2878.172840356827
& Configliachi. My researches,19,1.913,1,false,"","",true,1,1,1,414.26249158382416,2052.2716532945633,2942.482640981674,3033.272987127304
