consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
48,1,0.609,2,false,"","",false,1,1,2,326.04240322113037,435.6259241104126,224.0252389907837,202.10853481292725
Some ascribe this to the acuteness of his,2,0.609,2,false,"","",false,1,1,2,435.6259241104126,2366.4875621795654,322.6504077911377,384.01717948913574
"genius, and others to his indefatigable",3,0.609,2,false,"","",false,1,1,2,415.9008903503418,2445.3876972198486,500.1757116317749,544.0091199874878
industry by which He made things that cost,4,0.609,2,false,"","",false,1,1,2,420.2842311859131,2511.137809753418,662.3593225479126,706.1927309036255
a great deal of pains appear unlaboured,5,0.609,2,false,"","",false,1,1,2,398.36752700805664,2436.621015548706,833.3096151351929,890.2930459976196
and easy.,6,0.609,2,false,"","",false,1,1,2,426.85924243927,834.5099401473999,1002.0682373046875,977.9598627090454
In fact it is almost impossible for a man,7,0.609,2,false,"","",false,1,1,2,677.3869622835065,2566.4558099281917,1168.2628541655151,1267.5042590648213
of himself to find out the demonstration of his,8,0.609,2,false,"","",false,1,1,2,428.4129113957737,2482.8841005393024,1337.147350222229,1396.3439777060255
propositions but as soon as he is taught it he,9,0.609,2,false,"","",false,1,1,2,435.37722051151445,2524.6699552337473,1483.3978416527852,1547.8177009733874
will think he could have done it without assistance,10,0.609,2,false,"","",false,1,1,2,440.6004523483201,2609.982741901572,1636.6126421990825,1730.630815261583
By such a ready and easy way does he lead,11,0.609,2.8,false,"","",false,1,1,3,496.3149252742463,2507.2591824443953,1807.2382155347314,1866.434843018528
us to what he wants to prove,12,0.609,2.5714285714285716,true,"",aplacey,false,1,1,3,369.21628391197714,1791.6764208020309,1937.819011454871,1988.3102525439915
We are not to regret as incredible what is,13,0.609,2.7777777777777777,false,"","",false,1,1,3,511.9846207846631,2475.919791423562,2120.6321257430664,2169.382289553252
related of him that being perpetually charmed,14,0.609,2,false,"","",false,1,1,2,405.77890676961624,2514.223491560136,2249.4718443842708,2312.150626425938
by a domestic syren that is his geometry he,15,0.609,2,true,"",RebekahMM,false,1,1,2,355.2876656804956,2554.2682689756457,2446.213576903948,2482.7761997615867
neglected his meat and drink and took no care,16,0.609,2,false,"","",false,1,1,2,374.4395157487827,2552.5271916967104,2602.9105320081153,2632.5088457500133
of his person; that he was often carried by force,17,0.609,2,false,"","",false,1,1,2,374.4395157487827,2540.339650744164,2757.8664098333475,2796.1701099699217
to the baths and when there he would make,18,0.609,2,false,"","",false,1,1,2,360.51089751730115,2556.0093462545806,2923.2687513321907,2940.679524121543
mathematical figures in the ashes; and with,19,0.609,2,false,"","",false,1,1,2,336.1358156122085,2481.1430232603675,3055.5906245312653,3093.89432466784
his finger draw lines upon his body,20,0.609,2,false,"","",false,1,1,2,386.627056701329,2287.8834452985607,3210.546502356498,3245.3680479352015
