consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
to me in this our state of,1,0.215,1,false,"","",true,1,1,1,298.4814671837302,1763.1660792944658,238.4577452638679,248.1320155646615
darkness & doubt.-,2,0.215,1,false,"","",true,1,1,1,296.546605742689,1349.1072808969714,329.3959008530925,319.72163055229885
[underline]Philalethes[/underline].- I am surprised,3,0.215,1,false,"","",true,1,1,1,281.0677880231843,1782.5146198960533,455.1614147634088,441.6174215805328
that with your powers you did,4,0.215,1,false,"","",true,1,1,1,288.8071968829367,1888.9315932047825,559.6435266310968,557.7086651900556
not enter into a professional,5,0.215,1,false,"","",true,1,1,1,290.7420583239779,1846.3647153107008,664.1256384987848,671.8650473585371
"career either of law, or of",6,0.215,1,false,"","",true,1,1,1,284.9375109052667,1809.6024586441554,758.9335169700918,776.3471961306377
politicks; you would have,7,0.215,1,false,"","",true,1,1,1,277.19806514110195,1823.146525635856,905.9823960186241,894.3732642767893
gained the highest honours,8,0.215,1,false,"","",true,1,1,1,275.2632406044732,1854.1041610748657,996.9205516078484,983.3765584249725
& distinctions.-,9,0.215,1,false,"","",true,1,1,1,283.0026494642255,1153.6870503444713,1122.686065518165,1122.686065518165
[underline]The Unknown[/underline].- To me there,10,0.215,1,true,"",sruston,true,1,1,1,283.0026494642255,1875.3875262130814,1234.9075862456052,1219.4287685261006
never has been a higher source,11,0.215,1,false,"","",true,1,1,1,277.19806514110195,1886.9966210505036,1337.454836672252,1327.7805663714585
of honour or distinction than,12,0.215,1,false,"","",true,1,1,1,273.328379163432,1867.6480804489165,1461.2856736635895,1461.2856736635895
that connected with advances,13,0.215,1,false,"","",true,1,1,1,267.5237948403083,1861.8436068390306,1569.6373977001226,1575.4418713100088
in science. I have not possessed,14,0.215,1,false,"","",true,1,1,1,279.13292658214306,1910.2149583429982,1672.1845743179445,1687.6634658462742
enough of the eagle in my character,15,0.215,1,false,"","",true,1,1,1,265.58897030367956,1925.693702253678,1761.1879238227464,1774.7319170056226
to make a direct flight to,16,0.215,1,false,"","",true,1,1,1,275.2632406044732,1772.8403495952593,1894.6928834972277,1881.1488903143518
the loftiest altitudes in the,17,0.215,1,false,"","",true,1,1,1,277.19806514110195,1730.2734717011779,1999.1749584605031,1995.3052355784207
social world;- & I certainly,18,0.215,1,false,"","",true,1,1,1,261.71924742159723,1743.8175386928788,2099.787531968171,2093.98283693181
never endeavoured to reach these,19,0.215,1,false,"","",true,1,1,1,275.2632406044732,1871.5178771398241,2184.9209925210343,2219.7483508421265
heights by using the creeping,20,0.215,1,false,"","",true,1,1,1,252.0449771208036,1712.8597556362195,2287.4682429476816,2312.6214047768044
"powers of the reptile, who in",21,0.215,1,false,"","",true,1,1,1,259.784385980556,1741.8825665386003,2395.8200407930394,2417.103405931255
"ascending, generally chooses the",22,0.215,1,false,"","",true,1,1,1,265.58897030367956,1780.5796477417744,2473.214203199388,2506.106810792676
dirtiest path because it is,23,0.215,1,false,"","",true,1,1,1,252.0449771208036,1714.7947277904982,2571.8917307439524,2606.719162873869
the easiest.-,24,0.215,1,false,"","",true,1,1,1,250.11011567976237,958.2666721743215,2676.3738795160525,2686.0481498168465
