consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[deletion]are[/deletion] Chrystalized in their texture,1,-0.4940000000000282,2,false,"","",false,1,1,2,202.86018308699542,1911.8701329809523,346.8141402125354,335.96331069095623
"""& uniform in their appearances they",2,-0.4940000000000282,2,false,"","",false,1,1,2,190.2008129905948,2089.100762427428,500.53463902892275,482.44987716769646
offer no vestiges of a prior,3,-0.4940000000000282,2.8333333333333335,false,"","",false,1,1,3,213.71101260857458,1938.997275772792,652.4466202664526,630.7448692394387
"order of things -"" but appear as",4,-0.4940000000000282,2,false,"","",false,1,1,2,258.92291726164024,2009.5277366509476,777.2315506959983,757.3382022680228
if in their 1[superscript]st[/superscript] created form -,5,-0.4940000000000282,2,false,"","",false,1,1,2,298.7093841579526,1924.529319109642,903.8248147366908,905.6332633276568
- There more regularly disposed &,6,-0.4940000000000282,2,false,"","",false,1,1,2,289.6670032273395,1975.1666155275334,1088.2893305308858,1050.3113582174672
"diversified in their aspect "" they",7,-0.4940000000000282,2,false,"","",false,1,1,2,313.17720284531913,2004.102344886122,1220.3081013162232,1194.9894531072773
present the vestiges of the remains,8,-0.4940000000000282,2,false,"","",false,1,1,2,322.2195837759324,2080.058381496815,1363.17770162314,1348.709928927701
"of organized bings "" & [deletion]appear as[/deletion] stand as",9,-0.4940000000000282,2,false,"","",false,1,1,2,293.28394640119916,2257.2891949110012,1475.303261956285,1460.8354892608463
monuments of the ancient revolutions,10,-0.4940000000000282,2,false,"","",false,1,1,2,367.43148842899814,2257.2891949110012,1591.0456734794345,1589.2372708803964
of our system.,11,-0.4940000000000282,2.75,true,"",E_L_Bird,false,1,1,3,316.7941460191789,1154.1185374084862,1741.1491601340706,1748.3831384656455
-. The variety - the shades of,12,-0.4940000000000282,2,true,"",RebekahMM,false,1,1,2,383.70775570733065,2023.9955093463868,1959.9747970516798,1963.5917632215035
"difference - seem almost infinite, -",13,-0.4940000000000282,2,true,"",E_L_Bird,false,1,1,2,305.943270505672,1948.039656703405,2110.07830670228,2093.802062419911
"yet [underline]their[/underline] relations, are capable",14,-0.4940000000000282,2,false,"","",false,1,1,2,329.45347012365175,2078.2497949300655,2261.990356927701,2227.6292817962144
of becoming the objects [underline]of accurate[/underline],15,-0.4940000000000282,2,false,"","",false,1,1,2,343.92128881101837,2150.5888423749707,2366.881938929271,2356.0310634157645
[underline]Science[/underline] & there is a distinct,16,-0.4940000000000282,2.8333333333333335,false,"","",false,1,1,3,331.26196470654554,2072.82440316524,2538.687176610921,2497.092261123643
order [deletion]in[/deletion] & a systematic arrangement.,17,-0.4940000000000282,2.8333333333333335,false,"","",false,1,1,3,343.92128881101837,2192.183757862249,2663.472015056612,2639.9617694467042
"- The Rocks, of different",18,-0.4940000000000282,2,true,"",E_L_Bird,false,1,1,2,513.9180319097744,1891.9767845529768,2876.8721222336117,2840.702598511159
"districts, where there is, a considerable",19,-0.4940000000000282,2,false,"","",false,1,1,2,327.64502153268575,2197.6093335947858,3003.4654552621955,2999.848512088336
extent of surface are generally,20,-0.4940000000000282,2,false,"","",false,1,1,2,351.15517515873773,2018.5701175815611,3151.760493325866,3121.016361368239
found of the same species -,21,-0.4940000000000282,2,false,"","",false,1,1,2,354.77211833259753,1971.5498103294572,3267.502950840943,3249.418280963572
"(Similar varieties; have similar associations,",22,-0.4940000000000282,2,false,"","",false,1,1,2,331.26196470654554,2297.07552383153,3412.181045730753,3421.2234266613664
in climates the most distant,23,-0.4940000000000282,2,true,"",RebekahMM,false,1,1,2,275.19918453997286,2013.1447258167354,3526.115008662937,3529.731997828724
|_ & they usually contain the same,24,-0.4940000000000282,2,true,"",RebekahMM,false,1,1,2,278.81612771383254,2228.3532815847016,3650.899939092483,3647.282949926695
