consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
It might be said that in,1,-1.5470000000000255,2,false,"","",false,1,1,2,361.4854088591007,1809.4739134470915,513.5452239356791,424.6540995300652
these experiments the [underline]Heat[/underline] arises,2,-1.5470000000000255,2,true,E_L_Bird,sruston,false,1,1,3,295.9867560614302,1881.9902631097166,707.7018905504676,637.5247434312085
solely from the light that,3,-1.5470000000000255,2.6,false,"","",false,1,1,3,349.7892176725575,1877.3118580229848,847.5810370609543,786.7608785848724
passes through the glass; but,4,,0,true,"",sruston,false,1,1,0,,,,
a full answer is furnished,5,,0,true,"",sruston,false,1,1,0,,,,
to this objection in the,6,,0,true,"",sruston,false,1,1,0,,,,
capital discovery of D[superscript]r[/superscript],7,-1.5470000000000255,2.5,false,"","",false,1,1,3,361.4854088591007,1718.2435864981117,1476.3609829769962,1371.0952622981076
"Herchell |_ ""that even the",8,,0,true,"",sruston,false,1,1,0,,,,
[underline]Heat[/underline] of even the Solar Rays,9,-1.5470000000000255,2,false,"","",false,1,1,3,354.4677119941462,1762.6891487009188,1799.1758418786171,1684.5532217914083
is capable of being separated,10,-1.5470000000000255,2,true,"",sruston,false,1,1,2,387.21708301041,1966.2028039588845,1908.644970500027,1845.4855202457225
from the Light. -,11,-1.5470000000000255,2,false,"","",false,1,1,2,328.73608246026544,1645.7272368354868,2048.999264738545,2020.9283880438702
Newton,12,-1.5470000000000255,2,false,"","",false,1,1,2,588.3915357250103,1039.8644976786063,2194.0319640637954,2187.014267198841
Newton in passing a ray of light,13,-1.5470000000000255,2.857142857142857,false,"","",false,1,1,3,286.62981203568137,2127.6102780271235,2319.4371888708133,2298.3840090410927
through a prism found it decomp -,14,-1.5470000000000255,2.5714285714285716,false,"","",false,1,1,3,197.738732247496,2179.073626329742,2508.9154503988702,2525.290135907002
-osed into a varity of coloured,15,-1.5470000000000255,2,false,"","",false,1,1,2,188.38178822174706,2034.0407485347782,2735.821755734494,2728.803880399825
lights of which the most distinct,16,-1.5470000000000255,2,false,"","",false,1,1,2,209.43492343403915,2176.734245316662,2959.913236738542,2950.556248095364
"were red, orange, yellow, green, blue,",17,-1.5470000000000255,2,false,"","",false,1,1,2,200.07797940829033,2197.7874251463827,3165.7663622444443,3168.105386318096
"indigo and violet, - Peculiar",18,-1.5470000000000255,2,false,"","",false,1,1,2,197.738732247496,1940.4712190424325,3380.976119454097,3404.368501827183
