consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
of his [underline]Father and not being able to[/underline],1,0.411,1,true,"",deehar,true,1,1,1,621.2329097519239,2823.0139095786108,544.8610369798361,584.1245315570217
[underline]keep the track pointed out to him [/underline],2,0.411,1,false,"","",true,1,1,1,575.9288871191343,2786.7707412449863,720.0369105341864,762.3208557864515
burnt up [underline]the substances[/underline] belonging to,3,0.411,1,true,"",deehar,true,1,1,1,591.0302694739034,2795.831346681115,898.2332347636163,940.5169933686041
"the Earth and perished himself, blasted",4,0.411,1,true,"",deehar,true,1,1,1,606.1315273971545,2829.054562065733,1109.6525255146278,1118.7132553822746
by thunder is indeed considered,5,0.411,1,false,"","",true,1,1,1,615.1923816963199,2762.6083801595337,1308.9906979386717,1287.8487875282983
as fabulous: yet it is in reality true.,6,0.411,1,true,"",deehar,true,1,1,1,627.2735622390462,2819.993707766568,1478.1261056531773,1505.3085441191547
For it expresses the mutations of the,7,0.411,1,true,"",deehar,true,1,1,1,702.7804740128929,2810.9328534674028,1704.6468409747172,1707.6672916497967
bodies revolving in the Heavens above,8,0.411,1,true,"",deehar,true,1,1,1,603.1113255851117,2856.2368761001926,1910.0255414543653,1910.0255414543653
the earth: and indicates that after,9,0.411,1,false,"","",true,1,1,1,600.0909993415505,2738.446267937117,2100.3029840107624,2130.5057487203007
long periods of time a [underline]destruction[/underline],10,0.411,1,true,"",deehar,true,1,1,1,572.9085608755731,2786.7707412449863,2320.782942413661,2326.823594900784
of terrestrial nature ensues from [underline]the[/underline],11,0.411,1,true,"",deehar,true,1,1,1,545.7261224095955,2838.1154163648985,2520.121348146802,2553.344314668384
[underline]devastation of fire[/underline].,12,0.411,1,false,"","",true,1,1,1,548.7463242216384,1590.7414578376852,2752.682487092428,2737.5812291691773
[deletion][unclear]xxxxxxxxxx[/unclear] those who dwell either on [/deletion],13,0.411,1,true,"",deehar,true,1,1,1,726.9425862353091,2816.973505954525,2994.3044803372186,3027.527695721837
[deletion]Mountains or lofty [unclear]xxxxxxxx[/unclear][/deletion],14,0.411,1,true,"",deehar,true,1,1,1,536.6652681104304,2243.1209764732907,3187.6021247056588,3193.642777192781
