consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
12,1,-2.3870000000000005,2,false,"","",false,1,2,2,1601.9819853305817,1653.527386546135,215.01310420036316,210.59492695331573
"occupy it, till a [deletion]soft[/deletion] [insertion]finely divided[/insertion] earth is",2,-2.3870000000000005,2,false,"","",false,1,1,2,186.09263883947128,1430.919093640912,255.04902927322752,215.27074030400854
formed - which becomes capable,3,-2.3870000000000005,2.8333333333333335,true,"",RebekahMM,false,1,1,3,205.98178332408074,1470.6973826101312,376.723795532015,305.3568653225339
of supporting Mosses & Heath. -,4,-2.3870000000000005,2.6,true,"",RebekahMM,false,1,1,3,242.2502232666039,1312.7541764088205,471.4897192528013,439.90107801253924
"-.-. Acted upon by Light and Heat """,5,-2.3870000000000005,2.7142857142857144,true,"",RebekahMM,false,1,1,3,328.8264992584335,1270.6359880884709,562.745793946892,519.4576559509771
these [insertion]plants[/insertion] drink in the dew & convert,6,-2.3870000000000005,2,false,"","",false,1,1,2,176.73304143494917,1357.2122640803004,672.7210634500268,624.7531267518509
[deletion]the[/deletion] constituent parts of the air,7,-2.3870000000000005,2,false,"","",false,1,1,2,205.98178332408074,1305.7344783554288,770.9968361975089,718.349100797072
"into nourishment,- Their death",8,-2.3870000000000005,2.8,true,"",deehar,false,1,1,3,235.23052521321236,1407.5201001296068,873.9524076472521,831.8342193269026
& decay afford food for a,9,-2.3870000000000005,2,false,"","",false,1,1,2,211.8315317019071,1331.4733712178647,974.5680797458647,909.05089791421
more perfect species of Vegetable,10,-2.3870000000000005,2.8,false,"","",false,1,1,3,259.7994684000829,1490.5865270947406,1075.1837518444775,1002.6468719594311
& at length a [underline]mold[/underline] is formed,11,-2.3870000000000005,2,false,"","",false,1,1,2,235.23052521321236,1433.2589929920425,1183.989071672047,1132.5112859471753
in which [insertion]even[/insertion] [underline]the trees[/underline] of the,12,-2.3870000000000005,2.857142857142857,false,"","",false,1,1,3,262.1393677512134,1344.3428176490825,1295.1342908507472,1234.2969077213534
"Forest can fix their roots,",13,-2.3870000000000005,2.8,false,"","",false,1,1,3,284.36841158695347,1329.1334718667342,1386.3903655448376,1338.4224288466617
& which is capable of,14,-2.3870000000000005,2,false,"","",false,1,1,2,257.4595690489524,1244.8970952260352,1490.515886670146,1446.057798998666
rewarding the labours of the,15,-2.3870000000000005,2,false,"","",false,1,1,2,272.66891483130075,1345.512767324648,1591.1315587687589,1530.294175639365
cultivator.-,16,-2.3870000000000005,2,true,"",deehar,false,1,1,3,245.76007229329971,603.7646730162704,1709.2964760008504,1695.2570798940674
- The greater part of the surface,17,-2.3870000000000005,2.857142857142857,false,"","",false,1,1,3,377.9643856321745,1478.887030339088,1860.2199841487695,1820.4416951795506
of the globe must have become,18,-2.3870000000000005,2.8333333333333335,false,"","",false,1,1,3,249.26992131999552,1481.2269296902184,1981.8947504075568,1935.0967633849464
"the bed of vegetation, soon",19,-2.3870000000000005,2.8,false,"","",false,1,1,3,273.838864506866,1320.9438241377773,2083.680372181735,2050.9217812659076
after the [deletion]obscure[/deletion] epoch of the,20,-2.3870000000000005,2.8333333333333335,true,"",RebekahMM,false,1,1,3,284.36841158695347,1429.7491439653468,2180.786195253652,2152.7074030400854
formation of the secondary,21,-2.3870000000000005,2,false,"","",false,1,1,2,265.64921677790926,1305.7344783554288,2277.8920183255686,2240.45362870748
"Rocks; |_ but [underline]since[/underline] that period,",22,-2.3870000000000005,2,true,"",RebekahMM,false,1,1,2,231.72067618651656,1488.2466277436101,2384.357438802008,2362.1283949662675
the materials of Soils [deletion]h[/deletion] must,23,-2.3870000000000005,2.6666666666666665,false,"","",false,1,1,3,239.9103239154734,1467.1875335834352,2494.3327083051427,2453.3844696603583
have been often changed. [insertion]& that[/insertion] [deletion][unclear]xx xxxxxxx[/unclear][/deletion],24,-2.3870000000000005,2.75,false,"","",false,1,1,3,213.00148137747235,1503.4559735259584,2586.7587326747985,2578.5690849458415
