consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
170,1,-8.129999999999995,1,false,"","",true,1,1,1,1129.8480132818222,1212.1167011260986,360.97486305236816,349.2221933603287
[underline]Salmonia[/underline],2,,0,true,"",deehar,false,1,1,0,,,,
Ornither It appears to me,3,,0,true,"",deehar,false,1,1,0,,,,
that this hucho has a more con,4,,0,true,"",deehar,false,1,1,0,,,,
-siderable protuberance or pro-,5,,0,true,"",deehar,false,1,1,0,,,,
-jection of bone between the ,6,,0,true,"",deehar,false,1,1,0,,,,
orbit of the eye and the extre-,7,,0,true,"",deehar,false,1,1,0,,,,
-mity of the upper jaw than the,8,,0,true,"",deehar,false,1,1,0,,,,
trout or salmon.,9,,0,true,"",deehar,false,1,1,0,,,,
Halieus He has and you will,10,,0,true,"",deehar,false,1,1,0,,,,
find a similar character in the,11,,0,true,"",deehar,false,1,1,0,,,,
pike and perch and I believe ,12,,0,true,"",deehar,false,1,1,0,,,,
in most [deletion]vorac[/deletion] fishes of prey,13,,0,true,"",deehar,false,1,1,0,,,,
and the use of it seems to be,14,,0,true,"",deehar,false,1,1,0,,,,
to strengthen the fulcrum on,15,,0,true,"",deehar,false,1,1,0,,,,
which the lever of the lower,16,,0,true,"",deehar,false,1,1,0,,,,
"jaw moves, so as to afford the ",17,,0,true,"",deehar,false,1,1,0,,,,
means of greater strength to the,18,,0,true,"",deehar,false,1,1,0,,,,
whole muscular apparatus by,19,,0,true,"",deehar,false,1,1,0,,,,
which the fish seizes his prey.,20,,0,true,"",deehar,false,1,1,0,,,,
Poietes These fishes then are analogous,21,,0,true,"",deehar,false,1,1,0,,,,
to the predatory animals of the,22,,0,true,"",deehar,false,1,1,0,,,,
Feline genus which have [deletion]at[/deletion],23,,0,true,"",deehar,false,1,1,0,,,,
this part of the head exceedingly,24,,0,true,"",deehar,false,1,1,0,,,,
strong & it is here that the Cranio,25,,0,true,"",deehar,false,1,1,0,,,,
logists or phrenologists fix the,26,,0,true,"",deehar,false,1,1,0,,,,
[underline]Salmonia[/underline],27,-179.387,1,false,"","",true,1,1,1,1563.101665854454,1061.094774723053,2673.1725096702576,2668.135651230812
Ornither It appears to me,28,-179.387,1,false,"","",true,1,1,1,1695.7389380931854,508.71929919719696,2559.0038805007935,2555.6459748744965
that this hucho has a more con-,29,-179.387,1,false,"","",true,1,1,1,1799.8340125083923,498.64558231830597,2443.156136393547,2448.1929948329926
=siderable protuberance or pro-,30,-179.387,1,false,"","",true,1,1,1,1855.2394553422928,532.2246385812759,2350.8137316703796,2350.8137316703796
jection of bone between the,31,-179.387,1,false,"","",true,1,1,1,1841.8078328371048,550.6931195259094,2248.3976100683212,2251.755515694618
orbit of the eye and the extre-,32,-179.387,1,false,"","",true,1,1,1,1841.8078328371048,515.435110449791,2179.5605578422546,2161.092076897621
=mity of the upper jaw than the,33,-179.387,1,false,"","",true,1,1,1,1836.7709743976593,475.140242934227,2078.8233890533447,2080.502341866493
trout or salmon.,34,-179.387,1,false,"","",true,1,1,1,1809.9077293872833,975.4681812524796,1991.5178427696228,1993.1967955827713
"Halieus. He has, and you will",35,-179.387,1,false,"","",true,1,1,1,1759.5391449928284,458.350714802742,1899.175220131874,1884.0646448135378
find a similar character in the,36,-179.387,1,false,"","",true,1,1,1,1702.4547493457794,488.571865439415,1798.4380513429642,1776.611664772034
pike and perch and I believe,37,-179.387,1,false,"","",true,1,1,1,1759.5391449928284,507.04034638404846,1689.3061184883118,1680.9113544225695
in most [deletion]vorac[/deletion] fishes of prey.,38,-179.387,1,false,"","",true,1,1,1,1757.8601921796799,498.64558231830597,1613.753268122673,1593.6058343648913
and the use of it seems to be,39,-179.387,1,false,"","",true,1,1,1,1766.2549562454224,491.929771065712,1518.0529577732086,1496.2265712022784
to strengthen the fulcrum on,40,-179.387,1,false,"","",true,1,1,1,1757.8601921796799,490.2508182525635,1420.6737077236176,1405.5631324052813
which the lever of the lower,41,-179.387,1,false,"","",true,1,1,1,1784.7234371900558,491.929771065712,1328.3313030004501,1308.1838692426684
"jaw moves, so as to afford the",42,-179.387,1,false,"","",true,1,1,1,1762.8970506191254,493.6087238788605,1247.7415679693222,1215.841464519501
means of greater strength to the,43,-179.387,1,false,"","",true,1,1,1,1779.6865787506104,512.077204823494,1155.3991632461548,1133.5727766752245
whole muscular apparatus by,44,-179.387,1,false,"","",true,1,1,1,1791.4392484426498,475.140242934227,1071.451670885086,1034.5147089958193
which the fish seizes his prey.,45,-179.387,1,false,"","",true,1,1,1,1821.6603990793228,475.140242934227,958.961723446846,937.1353368759158
Poietes. These fishes then are analogous,46,-179.387,1,false,"","",true,1,1,1,1873.7079362869263,475.140242934227,838.0771209001541,801.1401590108874
to the predatory animals of the,47,-179.387,1,false,"","",true,1,1,1,1769.6128618717194,481.856054186821,742.3768105506897,713.8346127271654
Feline genus which have [deletion]at[/deletion],48,-179.387,1,false,"","",true,1,1,1,1799.8340125083923,535.5825442075729,644.9975473880768,623.1711608171465
this part of the head exceedingly,49,-179.387,1,false,"","",true,1,1,1,1833.4130687713623,503.68244075775146,532.5077220201492,529.1498163938525
strong. & it is here that the Cranio,50,-179.387,1,false,"","",true,1,1,1,1836.7709743976593,500.32453513145424,426.7336947917938,426.73369479179405
logists or phraenologists fix the,51,-179.387,1,false,"","",true,1,1,1,1809.9077293872833,502.00348794460274,331.0333844423294,332.71233725547813
