consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
307,1,-4.01400000000001,3,false,"","",false,1,2,3,912.0624551932842,1007.4255045818329,69.9171405657728,60.620328830014216
[deletion]the male has a double[/deletion],2,-4.01400000000001,3,false,"","",false,1,1,3,85.68997609615326,919.7649137973785,193.59244406223297,161.04317820072174
[deletion]penis which serves to[/deletion],3,-4.01400000000001,3,false,"","",false,1,1,3,90.5418359041214,975.0484557151794,272.10349011421204,219.36867809295654
[deletion]impregnate them in the[/deletion],4,-4.01400000000001,3,false,"","",false,1,1,3,105.72306966781616,981.4405541419983,339.22052335739136,314.4511419534683
[deletion]body[/deletion]. - Pray do not,5,-4.01400000000001,3.2,true,"",E_L_Bird,false,1,1,4,107.38768883796843,920.0188603085103,451.43391553573593,391.5718768739417
neglect this subject,6,-4.01400000000001,3,false,"","",false,1,1,3,104.6069683880904,883.2662772669121,566.2234510368476,519.6373583981119
which I leave to you,7,-4.01400000000001,3,false,"","",false,1,1,3,121.0822421666785,939.8172865665213,638.9634801571303,583.7527075674533
as another legacy,8,-4.01400000000001,3,false,"","",false,1,1,4,125.70783697581118,811.4956924525633,718.7413295150492,668.0535891179608
God bless you,9,-4.01400000000001,3,false,"","",false,1,1,3,201.87846466736409,776.8782584043472,822.1015639444756,789.7830749442014
my dear Brother,10,-4.01400000000001,3,false,"","",false,1,1,3,263.82224552499395,881.9134092978643,904.2444312485899,882.6987308199898
your affectionate,11,-4.01400000000001,3,false,"","",false,1,1,3,340.5786569006452,904.8056312446413,1033.5183872496868,959.4551421956411
friend,12,-4.01400000000001,3,false,"","",false,1,1,3,554.688646527462,790.344274940253,1064.4902314465323,1049.6776317498238
Humphry Davy.,13,-4.01400000000001,3,true,"",E_L_Bird,false,1,1,3,405.21563490119377,927.6978531914185,1150.672909875681,1119.7010040362095
Beneath he made an,14,-4.01400000000001,3,false,"","",false,1,1,3,119.73562818456276,900.765820119607,1279.9468658767776,1220.6962821620664
an attempt to write &,15,-4.01400000000001,3,false,"","",false,1,1,3,95.4967614343571,915.5784198163155,1360.7430883774632,1296.1061103769148
"did write ""My dear John""",16,-4.01400000000001,3.8,false,"","",false,1,1,4,113.00261991660994,902.1124649230358,1424.0334215745831,1364.7828686811847
[insertion]but no more[/insertion]; his amanuensis wrote,17,-4.01400000000001,3,false,"","",false,1,1,3,91.91773641109467,901.7551217675209,1524.7314301133156,1463.034361243248
the following P.S. [deletion]also[/deletion],18,-4.01400000000001,3,true,"",E_L_Bird,false,1,1,4,104.92299766654139,947.8969088165898,1615.2511892546227,1530.415155628903
from his dictation,19,-4.01400000000001,3,false,"","",false,1,1,3,106.26961164865713,861.714353672693,1693.3541837910768,1630.0637889513312
