consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
59,1,0.138,3,false,"","",false,1,2,3,1108.412656147118,1154.3856403925797,79.54546595230568,77.12582305758411
[Vertical pencil line drawn through next 13 lines],2,,0,true,"",Fierengraw,false,1,1,0,,,,
And this [underline]substance[/underline] appears to constitute,3,0.138,3,false,"","",false,1,1,3,110.31372336870919,1132.6089927926346,194.47806501850943,169.07193000105684
by far the greater portion of solid matter,4,0.138,3,false,"","",false,1,1,3,98.21555504595091,1067.2788653894,285.2143689749613,284.0045013767509
dissolved in the sap of most of the grasses,5,0.138,3,false,"","",false,1,1,3,101.84499631260849,1097.5242861962956,384.4192892254748,356.59351131330067
The peculiar fluid or as they have,6,0.138,3,false,"","",false,1,1,3,155.07693231766,1021.3057888422387,450.95921500064543,449.7494166287094
been sometimes called the [underline]secretions[/underline] of [underline]plant[/underline],7,0.138,3,false,"","",false,1,1,3,119.99224879674591,1087.8457146174092,542.9053219441182,564.6820156949132
are extremely various -,8,0.138,3,false,"","",false,1,1,3,100.63517486524768,828.944894050042,659.0477193822579,656.6280764875364
Oils and milky emulsions are amongst,9,0.138,3,false,"","",false,1,1,3,94.58609070386854,1151.966043648708,748.5741788159243,778.81959962282
the most common and all these substances,10,0.138,3,false,"","",false,1,1,3,97.0057335985901,1164.0642119714662,838.1006197892507,836.8908444927395
appear to be formed by the nourishing,11,0.138,3,false,"","",false,1,1,3,158.70639665974238,1093.8947987787883,942.1448489046321,965.1313871782127
juices of the plant after it has been,12,0.138,3,false,"","",false,1,1,3,119.99224879674591,1125.3500179576204,1054.6578512269639,1014.7338588411819
modified in the leaves by the action,13,0.138,3,false,"","",false,1,1,3,113.94316463536677,1033.4039571649969,1128.4567518371489,1099.42103710049
of light and air and partly converted,14,0.138,3,false,"","",false,1,1,3,126.04133295812505,1119.3009337962412,1217.983123584201,1204.675110738657
into [underline]solid matter[/underline] -,15,0.138,3,false,"","",false,1,1,3,93.37629233193258,815.6369273553477,1294.2015747874082,1303.880100215445
(The powers of Chemistry are far,16,0.138,3,false,"","",false,1,1,3,152.65731249836324,1096.3144878243597,1387.3574801028171,1382.518194313374
from being limited by the separation of,17,0.138,6.714285714285714,false,"","",false,1,1,7,138.13950128088334,1147.1267578592647,1480.513339267376,1461.156380713002
the parts,18,0.138,4,false,"","",false,1,1,4,134.51006001422576,348.6476485572175,1534.9550967197883,1572.459446210849
