consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Addition to Salmonia[/underline],1,-2.1829999999999927,1,true,"",deehar,true,1,1,1,248.30303139278567,1312.891053061885,545.5590536533321,473.9413017298438
Poet The explanation,2,-2.1829999999999927,1,false,"","",true,1,1,1,182.49214517383058,1297.406077849797,744.9273342117085,682.9876548768584
that you have just been,3,-2.1829999999999927,1,false,"","",true,1,1,1,196.04146156549058,1339.989685845205,909.4545682185549,826.2233063995029
giving [deletion]are[/deletion][insertion]us[/insertion] of the effects,4,-2.1829999999999927,1,true,"",deehar,true,1,1,1,199.91266844959557,1384.508731147539,1066.2393146193572,955.909346179151
of playing the fish,5,-2.1829999999999927,1,true,"",deehar,true,1,1,1,203.7839122526176,1194.8185970156349,1211.28949399562,1128.0580845009
I confess alarms me &,6,-2.1829999999999927,1,true,"",deehar,true,1,1,1,211.52636293974456,1297.4060778497967,1370.0098992168505,1331.2976088622981
makes me [deletion]doubt if[/deletion][insertion]more afraid[/insertion],7,-2.1829999999999927,1,true,"",deehar,true,1,1,1,252.1742751958077,1150.2994040376325,1509.3740854229704,1482.2755264774846
[insertion]than I was [insertion]before[/insertion]that we are[/insertion][deletion]We are not[/deletion] pursuing,8,-2.1829999999999927,1,true,"",deehar,true,1,1,1,308.30708882612487,1347.732173451249,1662.287735696419,1611.9616400949667
a very cruel amusement,9,-2.1829999999999927,1,false,"","",true,1,1,1,292.82218745187083,1411.607363930859,1790.0382643313073,1764.8752165305814
for death by strangling,10,-2.1829999999999927,1,true,"",deehar,true,1,1,1,265.7235915874678,1432.8990940907292,1962.4894055025343,1964.425027404045
I conceive must be very,11,-2.1829999999999927,1,true,"",deehar,true,1,1,1,246.36744641019175,1423.2210215020912,2134.7591271154247,2130.8878833124027
"[deletion]painful &[/deletion] laborious, slow",12,-2.1829999999999927,1,true,"",deehar,true,1,1,1,273.46604227459477,1459.9977268740492,2268.316484535929,2219.9261215927386
& painful,13,-2.1829999999999927,1,false,"","",true,1,1,1,246.36744641019175,803.8244496670918,2380.582111796563,2419.294402151115
"Phys, I think as I",14,-2.1829999999999927,1,true,"",deehar,true,1,1,1,292.82218745187083,1299.341810508059,2552.851981085121,2568.3367347837075
did before I was an angler,15,-2.1829999999999927,1,true,"",deehar,true,1,1,1,310.24278456546995,1525.8086500119214,2752.22011396783,2690.2805084708134
