consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
35,1,,0,true,"",deehar,false,1,1,0,,,,
cooling the water which,2,-0.4689999999999941,1,false,"","",true,1,1,1,133.9435555934906,1795.4132981300354,339.12457251548767,322.0253984928131
more or less had covered it,3,-0.4689999999999941,1,false,"","",true,1,1,1,142.49314260482788,1860.9601318836212,541.46479845047,507.26645040512085
[deletion]the surface[/deletion] contracted,4,-0.4689999999999941,1,true,"",deehar,true,1,1,1,85.49589586257935,1721.3168773651123,695.357364654541,658.3091542720795
& islands appeared in the,5,-0.4689999999999941,1,true,"",deehar,true,1,1,1,156.74245429039001,1846.710820198059,849.2499308586121,826.4510321617126
midst of the primitve,6,-0.4689999999999941,1,false,"","",true,1,1,1,145.3430049419403,1707.0675656795502,1000.2926347255707,980.3435983657837
"oceans, these islands became",7,-0.4689999999999941,1,false,"","",true,1,1,1,119.69424390792847,1869.5097188949585,1171.2843749523163,1179.8339619636536
covered with vegetables,8,-0.4689999999999941,1,false,"","",true,1,1,1,170.99176597595215,1681.4188046455383,1336.5763821601868,1336.5763821601868
fitted to bear a high,9,-0.4689999999999941,1,false,"","",true,1,1,1,153.8925919532776,1721.3168773651123,1496.1686730384827,1510.4179847240448
temperature such as palms,10,-0.4689999999999941,1,false,"","",true,1,1,1,168.14190363883972,1858.1102695465088,1670.0102756023407,1692.80917429924
& various species [deletion]similar to[/deletion],11,-0.4689999999999941,1,true,"",deehar,true,1,1,1,133.9435555934906,1849.5606825351715,1841.0019552707672,1809.6534695625305
of plants similar to those,12,-0.4689999999999941,1,false,"","",true,1,1,1,153.8925919532776,1855.2604072093964,2000.594246149063,1960.6961734294891
which now exist[deletion]s[/deletion] in the,13,-0.4689999999999941,1,true,"",deehar,true,1,1,1,136.79341793060303,1803.9628851413727,2140.237500667572,2106.039152622223
hottest parts of the world,14,-0.4689999999999941,1,false,"","",true,1,1,1,105.44493222236633,1843.8609578609467,2302.6796538829803,2288.430342197418
& the shores of these new,15,-0.4689999999999941,1,false,"","",true,1,1,1,108.29479455947876,1701.3678410053253,2473.671394109726,2473.671394109726
formations ofland became,16,-0.4689999999999941,1,false,"","",true,1,1,1,119.69424390792847,1863.8099942207336,2661.762308359146,2661.762308359146
covered with acquatic ve-,17,-0.4689999999999941,1,false,"","",true,1,1,1,116.84438157081604,1809.6626098155975,2861.252671957016,2849.8532226085663
getables on which various,18,-0.4689999999999941,1,false,"","",true,1,1,1,133.9435555934906,1803.9628851413727,3003.7457888126373,2986.6466147899628
