consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
To make a description,1,1.052,3.75,false,"","",false,1,1,4,389.4735759260624,1097.274739487444,223.69187716326678,244.83688047720744
respecting the Huttonian,2,1.052,3,false,"","",false,1,1,3,420.63463344134334,1172.9515934531264,339.43294793431033,371.7069003608513
view - order of [unclear]things[/unclear],3,1.052,3.6,true,"",E_L_Bird,false,1,1,4,433.98937237646373,1160.7097494292657,447.3837543265337,472.98033728551445
"not eternal, in geological",4,1.052,3,true,"",E_L_Bird,false,1,1,3,418.4088436188232,1170.7258036306062,541.9798217836365,578.7053538552176
history no man has the,5,1.052,3,false,"","",false,1,1,3,428.42489782016355,1165.1613290743062,637.6887841519995,662.1724721997201
"[underline]history of man[/underline], formed",6,1.052,3,false,"","",false,1,1,3,437.3280571102438,1168.500013808086,760.1072243906032,781.2522277045438
by the [underline][unclear]Plethiosaurus[/unclear][/underline] -,7,1.052,3,false,"","",false,1,1,3,421.53390495151075,1157.5828944076707,834.8311359016304,851.1663969779199
These animals probably,8,1.052,3,false,"","",false,1,1,3,458.4730604241845,1157.3710646954855,972.6701524412697,963.7669931511894
inhabited a [underline]calm[/underline] sea,9,1.052,3,false,"","",false,1,1,3,398.77887763428964,1200.8709416583456,1052.589583639878,1045.0934157239226
when there were no,10,1.052,3,false,"","",false,1,1,3,442.89253166654396,1046.0815735694823,1144.0559687753148,1149.620443331615
mountains [underline]no winds[/underline],11,1.052,3,false,"","",false,1,1,3,460.6988502467045,1113.9681631563444,1231.9746667648574,1237.5391413211578
& when the shores of,12,1.052,3,false,"","",false,1,1,3,447.34411131158413,1098.387634398704,1325.4578393107004,1323.2320494881803
a number of islands,13,1.052,3,false,"","",false,1,1,3,464.03753498048457,1106.1778987775242,1392.2315339863026,1406.6991678326829
in a deep ocean formed,14,1.052,3,false,"","",false,1,1,3,454.0214807791443,1166.274223985566,1462.3439133956845,1475.698652330805
the world inhabited,15,1.052,3,false,"","",false,1,1,3,448.45700622284414,1141.790535937845,1536.9078724501069,1569.1818248766479
living forms,16,1.052,3,false,"","",false,1,1,3,450.68279604536417,804.583377826055,1609.246041682009,1622.6007806171294
28 [underline]Rode[/underline]. a bad cold-,17,1.052,3,false,"","",false,1,1,3,437.50920562532144,1075.9344919959333,1681.019987399128,1679.7705466473467
29. Cold worse. went to Ponte,18,1.052,3,false,"","",false,1,1,3,473.74069977226384,1278.3315023214625,1762.228632020223,1748.4855939616737
Galero. . . found many quails [unclear]shot[/unclear],19,1.052,3,false,"","",false,1,1,3,383.78649414290544,1210.8658004399708,1812.2032595446613,1819.6994274606168
