consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
17,1,0.371,3,false,"","",false,1,2,3,1150.4127579322453,1192.6547013583072,85.38908056212381,90.21674965541388
They are composed of [underline]longitudinal fibres[/underline],2,0.371,3,false,"","",false,1,1,3,111.26094504711534,1170.9302364785663,167.4591328676026,150.5623831212166
which in some cases are exceedingly strong,3,0.371,3,false,"","",false,1,1,3,102.81254715389008,1184.2063495051466,250.73612546643625,262.8052521595968
and firm and they contain pores or,4,0.371,3,false,"","",false,1,1,3,111.26094504711534,1135.9298427325043,330.3923386212636,337.6338192411664
vessels which may be distinctly seen in,5,0.371,3,false,"","",false,1,1,3,79.88121104089146,1154.033532772245,407.6347448534847,402.8071218002592
many instances in the horizontal section,6,0.371,3,false,"","",false,1,1,3,95.57106653398728,1146.7919830922456,492.1186317056085,489.70484319902806
The [underline]external[/underline] part of the wood in,7,0.371,3,false,"","",false,1,1,3,224.71073135881807,1092.480912973023,582.6370819043127,580.2232933977323
trees is called the sap wood or [underline]alburnum[/underline],8,0.371,3.875,false,"","",false,1,1,4,90.74342046072951,1163.6887788786958,655.0518489692856,676.7762793189779
it is the living part and in annual,9,0.371,3,false,"","",false,1,1,3,111.26094504711534,1144.378194585665,741.9495818780707,758.846354644489
shoots reaches even to the pith it,10,0.371,3,false,"","",false,1,1,3,106.43327595382533,1102.136251159603,834.8818896434522,834.8818896434522
contains a number of pores or vessels,11,0.371,3,false,"","",false,1,1,3,84.70885711414923,1079.204892026572,943.5040068618648,916.9519189288987
in some of which the sap appears,12,0.371,3,false,"","",false,1,1,3,110.05402777379282,1052.6528501336707,1019.539472800731,1013.5049094541507
immediately to ascend from the roots,13,0.371,3,false,"","",false,1,1,3,99.19181835395483,1074.3772229332822,1097.9888193263068,1089.5404214330815
and in others of which it is transmited,14,0.371,3,false,"","",false,1,1,3,67.81208434773092,1152.8265464388255,1204.1971250181068,1206.6109595647517
to the leaves.,15,0.371,3,false,"","",false,1,1,3,104.0194644272126,525.2320044345416,1295.922469470101,1295.922469470101
The woody matter in the alburnum,16,0.371,3.8333333333333335,false,"","",false,1,1,4,272.9872381314603,1187.827032265017,1363.5096019718326,1351.440475278672
consists of the silver grain and of the,17,0.371,3,false,"","",false,1,1,3,61.77752100115066,1121.4468354526339,1445.579700317376,1456.4418636971495
bastard grain - -,18,0.371,3,false,"","",false,1,1,3,134.19228116011396,585.5775918602798,1527.6497296028224,1534.891187202693
