consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
25,1,-0.6150000000000091,3,false,"","",false,1,2,3,946.6498017904003,1012.742597383261,109.83067502931266,114.69043941114066
Lost scenes by thee so sweetly traced,2,-0.6150000000000091,3.857142857142857,false,"","",false,1,1,4,169.6015484069403,991.2272209178586,476.98985460412837,455.60926089566584
"And by thy rainbow colours graced,",3,-0.6150000000000091,3.6666666666666665,false,"","",false,1,1,4,206.2539947643047,980.5369240636273,553.3491178486375,541.131635729516
Call back the hours of hope and youth,4,-0.6150000000000091,3,false,"","",false,1,1,3,181.8190305260618,988.1728503880784,632.762751622927,629.7083810931466
Glowing with ecstasy and truth. -,5,-0.6150000000000091,3.8333333333333335,false,"","",false,1,1,4,169.6015484069403,1000.3903325071999,724.393867516338,710.6492001323263
"Here let me pause, o'er transports past",6,-0.6150000000000091,3,false,"","",false,1,1,3,172.6559189367207,1008.0262588316507,874.058023475576,854.2046150320035
And hang o'er joys not meant to last,7,-0.6150000000000091,3,false,"","",false,1,1,3,180.2918452611716,1018.7165556858821,956.5260277796458,929.0366930116224
How through the primrose studded walk,8,-0.6150000000000091,3,false,"","",false,1,1,3,183.34621579095196,1023.2981114805525,1046.6299584081667,1035.9396615539354
We wearied many an Hour in talk.,9,-0.6150000000000091,3,false,"","",false,1,1,3,207.78118002919487,1000.3903325071998,1136.7338890366875,1124.516406917566
As in the soft and silent eve,10,-0.6150000000000091,3,false,"","",false,1,1,3,232.21614426743778,986.6456651231881,1254.3271544332315,1246.6912281087807
"Of noise and mirth we took our leave,",11,-0.6150000000000091,3,false,"","",false,1,1,3,218.47147688342613,1029.4068525401135,1344.4310850617524,1335.267973472411
Twas here beneath the tangled hedge,12,-0.6150000000000091,3,false,"","",false,1,1,3,216.94429161853594,988.1728503880784,1425.3719041009322,1403.9913103924696
"The Rose we pluck'd, a simple pledge,",13,-0.6150000000000091,3,false,"","",false,1,1,3,204.72680949941451,1015.6621851561017,1520.0573905241235,1506.3127231401118
