consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
4,1,1.006,2,false,"","",false,1,1,2,66.33137110844152,135.37283054274772,448.65383291146753,445.285966388941
of the leaves. ~ -,2,1.006,2.5,true,"",RebekahMM,false,1,1,3,161.22049438202248,1191.4680449438204,670.6065617977529,668.869213483146
"- ""[underline]Some Authors[/underline] have comfounded,",3,1.006,2.2,true,"",RebekahMM,false,1,1,3,322.79388764044944,1870.7712359550565,952.056988764045,995.4906966292133
this organizing and essential substances,4,1.006,2.4,true,"",a_s_wolf,false,1,1,3,150.79640449438205,1896.8314606741574,1172.700224719101,1197.0231011235953
with the [underline]proper juices[/underline] or the peculiar,5,1.006,2,false,"","",false,1,1,2,126.47352808988762,1903.7808539325843,1422.878382022472,1454.1506516853933
fluids of plants = But these fluids are,6,1.006,2.625,true,"",RebekahMM,false,1,1,3,136.8976179775281,1877.7206292134833,1645.2589662921348,1678.2685842696628
"contained in large vessels, and",7,1.006,2,false,"","",false,1,1,2,166.4325393258427,1827.3375280898879,1964.9310561797752,1977.0924943820223
appear only when their container,8,1.006,2.8,false,"","",false,1,1,3,145.58435955056183,1863.8218426966296,2220.3212584269663,2277.653752808989
tubes are wounded or when they,9,1.006,2,false,"","",false,1,1,2,124.7361797752809,1790.8532134831462,2506.9837303370787,2538.256
are compressed.,10,1.006,2,false,"","",false,1,1,2,124.7361797752809,960.4007191011237,2769.3233258426967,2812.7570337078655
"""The milky fluid thrown out",11,1.006,2,false,"","",false,1,1,2,341.9047191011236,1884.6700224719102,3021.238831460674,3080.3086741573034
by the common thistle or the spurge,12,1.006,2.7142857142857144,true,"",RebekahMM,false,1,1,3,107.36269662921347,1846.4483595505621,3262.7302471910116,3320.062741573034
