consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
5,1,-0.6340000000000146,2,false,"","",false,1,4,2,2832.1571749598716,2912.9463370786516,222.15929373996795,217.1099711075442
- Metallic veins are often discovered,2,-0.6340000000000146,2,false,"","",false,1,3,2,1266.8671589085072,2910.42167576244,482.19940930979135,467.05144141252015
by the loose materials which have,3,-0.6340000000000146,2,false,"","",false,1,3,2,1145.6834157303372,2859.9284494382023,661.4503627608348,633.679088282504
been detached from them by decomposition,4,-0.6340000000000146,2,false,"","",false,1,3,2,1170.930028892456,2948.291595505618,817.9793643659713,795.2574125200643
from the action of water & air in the,5,-0.6340000000000146,2,false,"","",false,1,3,2,1133.0601091492779,2920.520321027287,984.6070112359552,979.5576886035313
"lapse of time,- & the method of",6,-0.6340000000000146,2,true,"",deehar,false,1,3,2,1140.6340930979134,2794.287255216693,1156.283980738363,1148.709996789727
searching for metals by examining,7,-0.6340000000000146,2.8,false,"","",false,1,3,3,1148.208077046549,2847.305142857143,1317.862304975923,1325.4362889245585
"the detached stones, in the soil of",8,-0.6340000000000146,2,true,"",deehar,false,1,3,2,1163.3560449438203,2875.0764173354733,1484.489951845907,1471.8666452648476
"a valley, or in a chasm on the",9,-0.6340000000000146,2,true,"",deehar,false,1,3,2,1183.5533354735153,2834.6818362760832,1656.1669213483146,1641.0189534510432
"side of a hill, is called in",10,-0.6340000000000146,2,true,"",deehar,false,1,3,2,1203.7506260032103,2700.874786516854,1797.54795505618,1777.3506645264847
Cornwall where it is most practised,11,-0.6340000000000146,2,false,"","",false,1,3,2,1208.799948635634,2890.2243852327447,1943.9783113964686,1936.404327447833
[underline]Shodeing [/underline].-,12,-0.6340000000000146,2,false,"","",false,1,3,2,1188.602658105939,1930.8530850722311,2130.8032487961477,2125.753926163724
- In this district the only,13,-0.6340000000000146,2,false,"","",false,1,3,2,1145.6834157303372,2822.058529695024,2289.8569117174957,2272.1842825040126
Metal known in early times was,14,-0.6340000000000146,2.8333333333333335,false,"","",false,1,3,3,1140.6340930979134,2837.2064975922954,2426.188622792937,2411.040654895666
"Tin, & till after the establishment",15,-0.6340000000000146,2,false,"","",false,1,3,2,1170.930028892456,2910.42167576244,2577.6683017656496,2565.0449951845903
"of the [insertion]Norman [insertion][unclear][deletion]Neacdxxxxx[/deletion][/unclear][/insertion][/insertion] dynasty, even [underline]Tin ore[/underline]",16,-0.6340000000000146,2.5714285714285716,true,"",RebekahMM,false,1,3,3,1155.7820609951848,2887.699723916533,2764.493239165329,2756.9192552166933
was unknown as a production of,17,-0.6340000000000146,2,false,"","",false,1,3,2,1186.7359553634128,2854.4432298417437,2890.9942771948354,2914.755021978142
veins; & it was raised from the,18,-0.6340000000000146,2,false,"","",false,1,3,2,1203.0714674019362,2869.29369533131,3072.169956167548,3058.804537226938
"alluvial depositions in vallies, &",19,-0.6340000000000146,2,false,"","",false,1,3,2,1226.8322121852427,2835.137624705307,3225.1297507100844,3219.1895645142577
separated in consequence of its,20,-0.6340000000000146,2,false,"","",false,1,3,2,1207.5266070488062,2826.227345411567,3416.7007555254936,3389.9699176442737
specific weight from the Earthy,21,-0.6340000000000146,2,false,"","",false,1,3,2,1204.008620433021,2872.5118607212075,3596.670772336626,3590.3903335400582
