consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
97,1,1.565,3,false,"","",false,1,2,3,945.7604728058466,1000.1881441455496,85.75533696123301,89.55261074249648
Oct.[superscript]r[/superscript] 27,2,1.565,2.5,false,"","",true,1,1,3,436.9244824227335,679.9506321280218,85.75533696123301,85.75533696123301
[underline]Copper[/underline] probably will give out,3,1.565,3,false,"","",false,1,1,3,173.64614955159166,996.3909186492419,166.76402133969185,185.75043853096503
[underline]Hydrogene with Potassium[/underline] by,4,1.565,3,false,"","",false,1,1,3,196.42984052412837,983.7333071883932,249.0385151491914,278.1510118521525
its operation upon Ammonia,5,1.565,3,false,"","",false,1,1,3,206.55592003581623,987.5305326847008,314.85808026011847,356.62821256640626
Tellurium most likely will,6,1.565,3,false,"","",false,1,1,3,163.5200458974259,1052.084428390959,411.055932191065,419.9162698706503
absorb [underline]Hydrogene.[/underlinie] -,7,1.565,3,false,"","",false,1,1,3,176.17765735827467,817.9186163652561,492.0646648544797,499.65921241700664
{ To try [underline]each of these alloys[/underline],8,1.565,3,false,"","",false,1,1,3,266.0467277012747,978.6702432900713,605.9831680021189,638.8929384863435
{ [underline]in Ammonia[/underline],9,1.565,3,false,"","",false,1,1,3,311.6141096463481,697.6713074871924,717.3701392005972,750.2799096848219
[underline]Heat[/underline] probably there are,10,1.565,3,false,"","",false,1,1,3,254.6548580725284,974.872921223852,897.1082267731458,888.2478890935605
[underline]always Hydrurets formed[/underline] [deletion]where[/deletion],11,1.565,2.75,false,"","",true,1,1,3,149.5966684619966,916.6479278179297,975.5854033449216,952.801712372385
except in [underline]the case of iron.[/underline],12,1.565,3,false,"","",false,1,1,3,205.29017820371368,958.4180842666956,1042.670758572907,1051.5310721100145
To put some filings,13,1.565,3,false,"","",false,1,1,3,193.89830857496744,909.0533802554028,1100.895776121307,1118.616403195522
of lead in Super acetate,14,1.565,2.3333333333333335,true,"",E_L_Bird,true,1,1,3,210.3532179595576,847.0310647832614,1200.8908776910393,1173.0441711051367
of [underline]Lead[/underline]. ie in sugar,15,1.565,3,false,"","",false,1,1,3,214.15049174082108,974.872921223852,1245.19251780401,1252.7871136514927
[underline]of lead.[/underline],16,1.565,3,false,"","",false,1,1,3,200.22711430539184,558.4375331328997,1332.5301527677607,1355.3137471703858
{,17,90,5,false,"","",false,1,1,5,218.9367574453354,218.9367574453354,548.5777151584625,720.767825961113
