consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
19,1,-2.6689999999999827,3,false,"","",false,1,2,3,933.6695819832753,996.792700192261,133.07073604998445,138.16130498751656
mixture of green red,2,-2.6689999999999827,3,false,"","",false,1,1,3,101.87015339896104,684.2316015119279,217.57422888281968,169.72285477089358
yellow & deep blue,3,-2.6689999999999827,3,false,"","",false,1,1,3,97.79770197738168,687.2859447386704,293.93280955138044,234.88218004843733
[deletion]would[/deletion] in certain proportions,4,-2.6689999999999827,3.1666666666666665,true,srasg56,E_L_Bird,false,1,1,5,104.92449662570348,864.4378518897312,359.09216279227155,319.38570084462
would produce a tint,5,-2.6689999999999827,3,false,"","",false,1,1,3,112.05129127402526,765.6807790813682,433.41447114446356,378.43629306309987
"of blue, the green red",6,-2.6689999999999827,3,false,"","",false,1,1,3,87.61656410231745,790.1155248953077,511.8093054871614,457.849216958403
& yellow as it were annihilating,7,-2.6689999999999827,5.833333333333333,false,"","",false,1,1,7,107.97883985244587,968.2855215989739,589.1859757083274,541.3346109175171
each other. - & it is probable,8,-2.6689999999999827,3,false,"","",false,1,1,3,142.59472354144955,932.65149243067,652.3090566328499,615.6569379119408
that each elastic fluid is,9,-2.6689999999999827,3.6,false,"","",false,1,1,4,119.17810456457866,845.0937029766714,730.7038909755477,680.8163097950635
different in colour: but from,10,-2.6689999999999827,3.4,false,"","",false,1,1,4,115.68148162012346,888.3983107058677,804.8084473292678,762.0195333899625
their transparency large,11,-2.6689999999999827,3,false,"","",false,1,1,3,129.76245880126953,844.9514923095703,885.1753082275391,848.9296340942383
masses are required to demonstrate,12,-2.6689999999999827,3,false,"","",false,1,1,3,128.87841796875,885.6173706054688,948.8262481689453,920.5369415283203
their colour; & colour must,13,-2.6689999999999827,3,false,"","",false,1,1,3,135.95074462890625,869.7046356201172,1015.1293106079102,996.564453125
always depend upon the,14,-2.6689999999999827,3,false,"","",false,1,1,3,117.3858871459961,784.8367156982422,1085.8525772094727,1060.2153930664062
transmission or reflection,15,-2.6689999999999827,3,false,"","",false,1,1,3,116.50184631347656,823.7345123291016,1172.4885787963867,1140.6631088256836
of some rays of light & the,16,-2.6689999999999827,3,false,"","",false,1,1,3,118.26992797851562,851.139778137207,1237.0235595703125,1201.6619262695312
absorption of others. - Even,17,-2.6689999999999827,3,false,"","",false,1,1,3,145.6751937866211,800.7494506835938,1300.6744995117188,1278.5734786987305
gaseous chlorine & gaseous,18,-2.6689999999999827,3,false,"","",false,1,1,3,132.41458129882812,792.793083190918,1360.7892608642578,1334.2680358886719
iodine when examined in,19,-2.6689999999999827,3,false,"","",false,1,1,3,130.64649963378906,778.6484298706055,1422.672119140625,1393.4987716674805
very small masses appear without,20,-2.6689999999999827,3,false,"","",false,1,1,3,138.60286712646484,866.1684722900391,1483.6709365844727,1463.3379974365234
