consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
113,1,175.14,2.5,true,"",raspence,true,1,1,5,1188.5961418792785,1081.066583696329,60.08214063472269,70.83509645301751
Phosphuret of Lime,2,175.14,3.6666666666666665,true,"",raspence,false,1,1,4,1128.3795892968267,259.54075917859404,1513.8817672682017,1578.3995021779715
is a [underline]Conductor[/underline]-,3,175.14,3.25,true,deehar,FrankPearson,false,1,1,5,1134.8313627878038,349.86558805227173,1352.5874299937773,1436.4604853764781
If it be made to,4,175.14,3,true,TEHark,FrankPearson,false,1,1,3,853.1039203484758,304.70317361543266,1193.4436838830118,1242.9072806471688
complete [underline]the circle[/underline] in,5,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1048.807716241444,321.90790292470456,1083.763534536403,1156.883634100809
some of the decomposible fluids,6,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1023.0006222775361,177.81829495955208,1002.0410703173616,1096.6670815183575
May it not tend to,7,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1020.8500311138771,270.29371499688887,926.7703795892967,1008.4928438083386
decompose them -,8,175.14,3,true,TEHark,FrankPearson,false,1,1,3,999.3441194772871,407.9315494710643,868.7044181705039,922.4691972619789
- To ignite charcoal intensely,9,175.14,3,true,deehar,FrankPearson,false,1,1,3,1003.6453018046052,141.2582451773494,767.6266334785312,819.2408214063471
in Phosphuretted Muriatic acid,10,175.14,3,true,TEHark,FrankPearson,false,1,1,4,1048.807716241444,132.65588052271346,651.4947106409455,737.5183571873054
- This will be [underline]a good expt[/underline],11,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1003.6453018046052,188.57125077784713,576.2240199128807,636.4405724953326
Again to attempt the,12,175.14,3,true,TEHark,FrankPearson,false,1,1,3,975.6876166770382,302.55258245177356,436.43559427504624,483.7485998755442
decomposition of Phosphuretted,13,175.14,4.333333333333333,true,deehar,FrankPearson,false,1,1,5,1083.2171748599878,306.85376477909153,365.46608587429955,402.0261356565027
Muriatic acid by,14,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1087.5183571873058,575.6776602364657,294.49657747355286,320.30367143746093
Potassium,15,175.14,3,true,TEHark,FrankPearson,false,1,1,3,1068.1630367143748,713.3154947106411,202.02115743621607,236.43061605475987
