consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
473,1,-0.9049999999999727,4,false,"","",false,1,2,4,1011.8184069395065,1095.1696247458458,75.50297319889069,80.40598601102829
January 9[superscript]th[/superscript] 1811,2,-0.9049999999999727,4,false,"","",false,1,1,4,362.6595106124878,1037.314073562622,138.261537194252,144.14515256881714
Ther. 39[superscript]o[/superscript] Barom[superscript]r[/superscript] 29.9,3,-0.9049999999999727,3.5,false,"","",false,1,1,4,544.0709846615791,1111.8398683071136,239.26360112428665,259.8562549352646
In the first instance decomposition,4,-0.9049999999999727,4,false,"","",false,1,1,4,304.80395942926407,1050.0619068741798,361.83893406391144,381.45098531246185
of Nitrous [deletion]g[/deletion] oxide by Potassium,5,-0.9049999999999727,3.1666666666666665,false,"","",false,1,1,4,286.1725107431412,1025.5468428134918,436.364728808403,423.61689549684525
burns & forms a white matter,6,-0.9049999999999727,4,false,"","",false,1,1,4,309.6786799430847,1067.8143124580383,486.42288875579834,487.17650270462036
like Potash.- absorption about,7,-0.9049999999999727,4,false,"","",false,1,1,4,318.722047328949,1021.843861579895,542.94393491745,551.9873023033142
1/50 . ie 50 parts gave 49,8,-0.9049999999999727,3.857142857142857,false,"","",false,1,1,4,345.85214948654175,1030.8872289657593,658.2468824386597,627.3487105369568
of Azote. -,9,-0.9049999999999727,6,true,"",E_L_Bird,false,1,1,9,343.5913076400757,593.0375247001648,709.4926290512085,701.9564895629883
In a second exp[superscript]t[/superscript] [deletion]the[/deletion],10,-0.9049999999999727,4,false,"","",false,1,1,4,374.48947954177856,897.4975600242615,805.9552125930786,814.2449660301208
in which less Potassium was,11,-0.9049999999999727,4,false,"","",false,1,1,4,271.2443685531616,907.2945413589478,876.0413098335266,868.5051703453064
used 65 contracted to 62[superscript][unclear]o[/unclear][/superscript],12,-0.9049999999999727,7.285714285714286,true,E_L_Bird,E_L_Bird,false,1,1,11,270.4907546043396,940.4535551071167,925.77983045578,918.2436909675598
Nitrous oxide & Arsenic,13,-0.9049999999999727,4,false,"","",false,1,1,4,299.88169860839844,944.2216248512268,1052.3869256973267,1044.8507862091064
the lowest mark -,14,-0.9049999999999727,3.5,true,deehar,E_L_Bird,false,1,1,5,326.2581868171692,837.2084441184998,1102.879060268402,1096.850148677826
When the arsenic is heated till it,15,-0.9049999999999727,4,false,"","",false,1,1,4,259.9401593208313,1027.1191592216492,1157.1392645835876,1134.530846118927
sublimes - sudden flashes of light every,16,-0.9049999999999727,5.571428571428571,true,deehar,E_L_Bird,false,1,1,6,224.5203037261963,1064.7998566627502,1201.602487564087,1181.2549109458923
now & then appear. - the whole of the,17,-0.9049999999999727,6,true,"",E_L_Bird,false,1,1,7,213.969708442688,1088.161889076233,1255.1090760231018,1230.239815711975
gas very nearly was decomposed - 75,18,-0.9049999999999727,6.571428571428571,false,"","",false,1,1,7,204.92634105682373,1025.6119313240051,1307.1084384918213,1279.9783363342285
parts were increased to 76. -,19,-0.9049999999999727,6.166666666666667,true,"",E_L_Bird,false,1,1,7,205.67995500564575,990.9456896781921,1356.8469591140747,1329.716856956482
Nitrous gas & arsenic,20,-0.9049999999999727,4,false,"","",false,1,1,4,351.2720923423767,887.0382277965546,1546.5178232192993,1517.0997159481049
contained only 1/100 of Nitrogene,21,-0.9049999999999727,4,false,"","",false,1,1,4,339.6831409931183,1071.5699915885925,1594.6565442085266,1559.8896901607513
49/100 diminished to [unclear].43[/unclear] [deletion][unclear]xxxxx which[/unclear] will[/deletion],22,-0.9049999999999727,3.7142857142857144,true,"",E_L_Bird,false,1,1,4,189.9182312488556,1043.0433421134949,1657.0585899353027,1614.2686157226562
the nitrous gas absorbed residue,23,-0.9049999999999727,4,false,"","",false,1,1,4,259.6962415575981,1110.8592657446861,1690.555505990982,1651.3314034938812
8 - 8 -1/2 = 7.5 the nitrogene,24,-0.9049999999999727,5.5,true,deehar,E_L_Bird,false,1,1,7,168.50020325183868,1088.3054068088531,1738.6050315499306,1699.3809290528297
6 the oxygene -,25,-0.9049999999999727,3.75,false,"","",false,1,1,4,160.65538275241852,678.4135357141495,1792.5381724834442,1779.7903391718864
