consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
"a blood red colour, we looked with long and anxious",1,0.221,1,false,"","",true,1,1,1,121.26701425065673,1925.4313791498723,312.83466482746906,269.2801031010533
expectancy for a favoured moment in which the,2,0.221,1,false,"","",true,1,1,1,102.84009949713746,1823.2454973718843,448.5239081575917,394.91829003837535
currents of vapour might dispappear or become less,3,0.221,1,false,"","",true,1,1,1,122.94221228273861,1875.1761091676597,589.2386736932194,559.0854925330277
dense so as to exhibit to us the interior of this,4,0.221,1,false,"","",true,1,1,1,106.19044763414095,1819.895197162041,736.6541355028544,711.5265005117479
wonderful Laboratory of Nature : but looked in vain,5,0.221,1,false,"","",true,1,1,1,106.19044763414095,1952.2343559545413,862.2923104583863,874.0185529014786
We rolled down large stones with the hopes of,6,0.221,1,false,"","",true,1,1,1,175.95978044072,1804.230676438611,1021.7168498939108,1023.3919999988324
being able to estimate the depth from the time,7,0.221,1,false,"","",true,1,1,1,147.48177334903,1919.817759055972,1150.7053729864463,1145.6798507809408
of their descent.,8,0.221,1,true,"",RebekahMM,true,1,1,1,142.45627510710483,856.0811471962545,1284.719418284487,1276.3435719055583
The ground shook under us as often as they,9,0.221,1,false,"","",true,1,1,1,291.54688702166135,1881.2887315168516,1435.4852282311253,1445.5363684964564
struck against the side of the precipice,10,0.221,1,true,"",RebekahMM,true,1,1,1,144.1314252120265,1732.198071675135,1551.0723587756465,1562.7986491458992
and the sounds became fainter and more,11,0.221,1,false,"","",true,1,1,1,152.50729555453523,1755.6505565613197,1716.914807229541,1747.0678925354123
indistinct till they were gradually lost:,12,0.221,1,false,"","",true,1,1,1,144.78363926231947,1739.5508861451144,1844.94139848355,1876.7697776758237
but we had no reason to suppose that we,13,0.221,1,false,"","",true,1,1,1,153.1595096048282,1754.627620506691,1995.7072084301883,2032.561085864387
heard the noise of their last fall. -,14,0.221,1,true,"",RebekahMM,true,1,1,1,166.56092611642237,1826.660033561526,2149.8234144409903,2226.8814695192314
[underline]Instance[/underline],15,0.221,1,false,"","",true,1,2,1,630.58464632659,1015.8750175721145,2352.519644474763,2364.245982772176
