consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
the County on the,1,1.014,3,false,"","",false,1,1,3,198.92568290233612,921.6305758953094,219.99694222211838,194.11494880914688
Boundaries of the Tamar,2,1.014,3,false,"","",false,1,1,3,195.93929904699326,1067.9633848071098,317.55214816331863,306.60207402706146
there are many spots,3,1.014,3,false,"","",false,1,1,3,195.93929904699326,1030.1358559727669,421.08011907339096,446.96211248636246
of it . It occurs,4,1.014,3,false,"","",false,1,1,3,207.88483446836472,1010.2266302704811,533.5672513246536,537.5490964651108
[deletion]in a[/deletion] forming the,5,1.014,3,false,"","",false,1,1,3,181.00737977027893,985.3400981426239,641.0770701169968,630.1269959807396
Bare & rocky part,6,1.014,3.75,false,"","",false,1,1,4,182.00284105539322,1101.8090685009956,732.6595083475113,750.5778114795685
of a large Hill [deletion]nea[/deletion],7,1.014,3,false,"","",false,1,1,3,196.93476033210754,990.3174045681953,823.2464852929115,865.0558592677116
between Launceston &,8,1.014,3,false,"","",false,1,1,3,198.92568290233612,1050.0450816750526,930.7562958598137,967.5883634090424
"Bodnin, about 5 miles",9,1.014,3.75,false,"","",false,1,1,4,174.0391507744789,1063.9815396666527,1043.2434210777283,1091.025562763214
from Launceston -,10,1.014,3,true,"",Fierengraw,false,1,1,3,189.96653133630753,896.7440437674522,1171.6579241156578,1182.607998251915
It is likewise found,11,1.014,3,false,"","",false,1,1,3,187.97560876607895,987.3310207128525,1294.099656701088,1300.0724244117737
in the [deletion]rocks[/deletion] hills,12,1.014,3,true,"",Fierengraw,false,1,1,3,145.17077350616455,883.8030470609665,1397.627630352974,1410.5686270594597
surrounding Liskeard,13,1.014,3,false,"","",false,1,1,3,152.13900250196457,874.8438954949379,1476.2690663933754,1506.132904946804
& in the neighborhood,14,1.014,3,false,"","",false,1,1,3,104.35686081647873,1050.0450816750526,1599.706318795681,1615.6336993575096
of Camelford .-,15,1.014,3,true,"",E_L_Bird,false,1,1,3,126.25700908899307,817.1071409583092,1695.2706021666527,1717.170750439167
{115},16,1.014,3,true,"",E_L_Bird,false,1,1,3,92.41132539510727,194.94383776187897,1718.016863167286,1719.0123244524002
