consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
45,1,0.028,2,true,Jan54,FrankPearson,false,1,1,2,70.09231948451625,141.5545151643758,525.0283764234579,526.4867885801897
[deletion]- The same trees in general are much[/deletion],2,0.028,2,true,gdb1,FrankPearson,false,1,1,2,256.76907554619015,1917.9005220637416,485.65124819169847,471.06712662438025
[deletion]longer lived in the northern than in the[/deletion],3,0.028,2,true,"",FrankPearson,false,1,1,2,361.7747508308817,1925.1925828474007,616.908342297563,616.908342297563
[deletion]southern climates - This circumstance[/deletion],4,0.028,2,true,Jan54,FrankPearson,false,1,1,2,371.9836359280045,1904.7748126531549,739.4149634630364,726.2892540524501
[deletion]has puzzled naturalists but the reason[/deletion],5,0.028,2,true,Jan54,FrankPearson,false,1,1,2,316.5639739721951,1853.730387167541,882.3393548227555,866.2968210987055
[deletion]seems to be that all fermentation &[/deletion],6,0.028,2,true,gdb1,FrankPearson,false,1,1,2,350.1074535770271,1839.146265600223,994.6370908911063,1003.3875638314971
[deletion]decomposition are checked by cold & at[/deletion],7,0.028,2,true,gdb1,FrankPearson,false,1,1,2,398.23505474917744,1893.1075153993004,1139.019894407557,1120.0605363700433
[deletion]very low temperatures both animal &[/deletion],8,0.028,2,true,gdb1,FrankPearson,false,1,1,2,401.15187906264106,1906.2332248098871,1267.360164199958,1260.0681034162988
[deletion]vegetable matters resist altogether decay[/deletion],9,0.028,2,true,gdb1,FrankPearson,false,1,1,2,386.5677574953227,1884.3570424589095,1400.0756704625542,1386.9499610519679
[deletion]& putrefaction - And in the same[/deletion],10,0.028,2,true,gdb1,FrankPearson,false,1,1,2,345.73221710683157,1842.0630899136866,1543.0000618222732,1515.2902308443686
[deletion]climate Siberia where a Rhinoceros[/deletion],11,0.028,1.8,true,"",FrankPearson,true,1,1,2,409.90235200303204,1846.438326383882,1700.5085747493106,1678.6323923983332
[deletion]was found entire beneath the frozen soil[/deletion],12,0.028,2,true,gdb1,FrankPearson,false,1,1,2,364.69157514434534,1855.1887993242728,1802.5974257205387,1806.9726621907341
[deletion]in which it must have existed from the[/deletion],13,0.028,2,true,gdb1,FrankPearson,false,1,1,2,385.1093453385909,1872.689745205055,1955.7307021773804,1963.0227629610397
[deletion]time of the deluge - it is easy to conceive[/deletion],14,0.028,2,true,Jan54,FrankPearson,false,1,1,2,390.94299396551827,1904.7748126531549,2094.2798570669042,2084.0709719697816
[deletion]that the wood of the fir & the oak[/deletion],15,0.028,1.8888888888888888,true,Jan54,FrankPearson,true,1,1,2,417.1944127866911,1879.981805988714,2225.5369511727686,2225.5369511727686
[deletion]must be imperishable in any period[/deletion],16,0.028,2,true,Jan54,FrankPearson,false,1,1,2,404.0687033761047,1826.0205561896364,2367.0029303757556,2374.2949911594146
[deletion]ascertainable by our records. -[/deletion],17,0.028,2,true,"",FrankPearson,false,1,1,2,370.5252237712727,1537.2549491567345,2492.4263758546927,2501.176848795084
[deletion]- Trees growing in situations much exposed[/deletion],18,0.028,2,true,gdb1,FrankPearson,false,1,1,2,389.48458180878646,1929.567819317596,2655.7685374086577,2652.8517130951936
[deletion]to winds have harder & firmer wood[/deletion],19,0.028,2,true,Jan54,FrankPearson,false,1,1,2,336.9817441664406,1843.5215020704184,2772.4415099472035,2792.8592801414493
[deletion]than such as are considerably sheltered -[/deletion],20,0.028,2,true,Jan54,FrankPearson,false,1,1,2,358.8579265174181,1885.8154546156413,2905.1570162098,2928.4916107175095
[deletion]the dense sap is determined by the agitation[/deletion],21,0.028,2,true,Jan54,FrankPearson,false,1,1,2,347.1906292635634,1909.1500491233508,3045.1645832560553,3065.582353450301
[deletion]of the smaller branches to the trunk &[/deletion],22,0.028,2,true,Jan54,FrankPearson,false,1,1,2,320.93921044239056,1898.9411640262276,3173.5048530484564,3191.005798929238
[deletion]large branches where the new[/deletion],23,0.028,2,true,Jan54,FrankPearson,false,1,1,2,424.48647357035026,1732.6821781587994,3322.262893035103,3332.4717781322256
