consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
every part of the British [deletion]empire[/deletion] [insertion]dominion[/insertion] is,1,-0.9390000000000214,2,true,"",sruston,false,1,2,2,804.1704526484752,2528.4352359550567,332.86435955056186,301.7318009630819
interested in the progress of,2,-0.9390000000000214,2.8,false,"","",false,1,2,3,830.5133868378814,2322.4813868378815,500.5012134831462,462.1842182985555
experimental Science; but no part,3,-0.9390000000000214,2,true,"",RebekahMM,false,1,2,2,835.3030112359552,2617.0432873194227,641.7951332263243,601.0833258426968
might be in so high a,4,-0.9390000000000214,2.5714285714285716,true,"",sruston,false,1,2,3,825.7237624398076,2494.9078651685395,775.9046163723917,728.0083723916533
degree interested as this Island.,5,-0.9390000000000214,2,true,"",RebekahMM,false,1,2,2,885.5940674157305,2643.386221508829,910.0140995184591,862.1178555377209
The natural advantages are above,6,-0.9390000000000214,2,false,"","",false,1,2,2,1017.308738362761,2559.5677945425364,1053.7028314606744,1036.939146067416
[deletion]these of every other part[/deletion] [insertion]preminent[/insertion]; It contains,7,-0.9390000000000214,2.6666666666666665,true,"",RebekahMM,false,1,2,3,804.1704526484752,2693.677277688604,1185.4175024077047,1180.6278780096309
an untouched fund of wealth.,8,-0.9390000000000214,2,false,"","",false,1,2,2,840.092635634029,2377.562067415731,1336.2906709470305,1319.5269855537722
|_ Admirably situated for commercial,9,-0.9390000000000214,2,true,"",RebekahMM,false,1,2,3,825.7237624398076,2566.7522311396474,1465.610529695024,1460.8209052969503
intercourse with the whole world.,10,-0.9390000000000214,2,false,"","",false,1,2,2,864.0407576243983,2389.5361284109154,1582.9563274478332,1554.21858105939
intersected by navigable rivers &,11,-0.9390000000000214,2,false,"","",false,1,2,2,832.9081990369184,2528.4352359550567,1697.9073130016054,1688.3280642054576
lakes,12,-0.9390000000000214,2,false,"","",false,1,2,2,866.4355698234351,1139.444160513644,1827.227171749599,1829.6219839486357
"[insertion]supplied abundantly[/insertion] with fuel, - possessing limestone",13,-0.9390000000000214,2.857142857142857,true,"",sruston,false,1,2,3,892.7785040128413,2375.167255216694,1963.7314670947032,1954.1522182985555
prepared for the fire in [unclear]every[/unclear],14,-0.9390000000000214,2.1666666666666665,true,"",RebekahMM,false,1,2,3,859.2511332263243,2365.588006420546,2073.8928282504016,2037.9706452648475
district - abounding in mineral,15,-0.9390000000000214,2.8,false,"","",false,1,2,3,880.8044430176567,2454.196057784912,2181.659377207063,2148.132006420546
treasures - [deletion]possessing[/deletion] coal & iron,16,-0.9390000000000214,2.5,false,"","",false,1,2,3,842.487447833066,2444.616808988764,2299.005174959872,2265.477804173355
"below [deletion]the surface[/deletion], & [deletion]an[/deletion]",17,-0.9390000000000214,2.4,false,"","",false,1,2,3,878.4096308186197,2296.1384526484753,2409.16653611557,2390.0080385232745
inexhaustible source of manure,18,-0.9390000000000214,2.75,true,"",RebekahMM,false,1,2,3,887.9888796147675,2372.7724430176568,2533.69677046549,2500.1693996789727
upon the surfaces - it needs only,19,-0.9390000000000214,2,false,"","",false,1,2,2,926.3058747993582,2526.0404237560197,2631.8840706260034,2603.1463242375603
an enterprising spirit directed,20,-0.9390000000000214,2.75,false,"","",false,1,2,3,935.8851235955058,2451.801245585875,2763.598741573034,2725.281746388443
"by science, [deletion]&[/deletion] calling forth the infinity",21,-0.9390000000000214,2.5714285714285716,false,"","",false,1,2,3,892.7785040128413,2669.7291556982345,2871.365290529695,2828.2586709470306
& awakening the industry of the,22,-0.9390000000000214,2,false,"","",false,1,2,2,871.2251942215089,2535.6196725521672,3015.0540224719107,2955.1837174959874
people to render it in proportion,23,-0.9390000000000214,2.8333333333333335,false,"","",false,1,2,3,902.3577528089888,2636.201784911718,3137.1894446227934,3108.4516982343503
to its extent the most productive,24,-0.9390000000000214,2.5,true,"",sruston,false,1,2,3,897.568128410915,2715.2305874799363,3249.745617977528,3242.5611813804176
the richest part of the empire,25,-0.9390000000000214,2.8333333333333335,true,"",RebekahMM,false,1,2,3,895.1733162118783,2490.118240770466,3357.5121669341897,3335.9588571428576
