consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
41,1,0.417,3,false,"","",false,1,2,3,1094.5535586185251,1173.4775861635894,200.84385680216667,205.55573133077093
instance of love destroying the whole effects,2,0.417,3,false,"","",false,1,1,3,155.71167692551245,1159.3418951738063,156.0809971040489,154.9030228549003
of a good education.-,3,0.417,3.75,false,"","",false,1,1,4,75.60972006727951,703.4676357245188,200.84385006176967,200.84385006176967
Oh my son my son.- I gave thee,4,0.417,3.875,false,"","",false,1,1,4,129.79633331620386,1079.2400057195437,266.81014963220474,272.6999984099576
to the world beautiful in sentiment,5,0.417,3,false,"","",false,1,1,3,100.34708942743953,1159.3418951738063,330.4205344063277,344.5562029281206
"sublime in energy, full of enthusiasm",6,0.417,3,false,"","",false,1,1,3,110.94881273379667,1161.6978886080838,391.6749931501435,410.52246879657065
full of love - thy heart beat with,7,0.417,3.875,true,E_L_Bird,a_s_wolf,false,1,1,4,114.4827354812424,1138.138493497072,455.2853105202964,476.48875713301067
"benevolence, thy eye was open",8,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,123.90648453845097,1032.1212154975206,517.7176985772807,543.6330421865894
"thy forehead was smooth, thy",9,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,115.66068726240098,1040.3669678375904,587.2179321291565,595.4637294052065
"energetic soul, lived wholly lived",10,0.417,3,false,"","",false,1,1,3,106.23693820519242,1101.6213591774363,662.6080144587852,660.252065960488
in thy energetic voice- How then,11,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,118.01663576069814,1109.8672013894666,723.8624057986309,735.6421033541366
art thou fallen. - the ideal,12,0.417,3.5714285714285716,true,"",a_s_wolf,false,1,1,4,125.08445878759954,1100.443407396278,787.472880444714,800.4304848453982
beautiful - the imagination,13,0.417,3.75,false,"","",false,1,1,4,129.12388054643674,1046.762360562715,848.0557472024276,851.5896474818834
of mightiness are no more,14,0.417,3,false,"","",false,1,1,3,133.33023359565954,983.8243836223791,934.7189740677915,935.8969707849301
"in thy soul, thy [deletion]they wer[/deletion] dreams",15,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,136.86415634310526,1032.1212154975206,993.6175067813002,988.9056097847059
are` no more - thy senses,16,0.417,3.8333333333333335,true,E_L_Bird,a_s_wolf,false,1,1,4,138.04213059225384,995.6040811778847,1064.2956921143345,1070.1855408920874
are` satisfied thy enjoyments,17,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,136.86415634310526,985.0024252754978,1125.5501283901604,1136.1518292285275
are at an end.- thy existence,18,0.417,3.8333333333333335,true,E_L_Bird,a_s_wolf,false,1,1,4,140.398056622561,1136.9604518439537,1198.584239753502,1208.0080337466907
has been wholly anticipated-,19,0.417,3,false,"","",false,1,1,3,132.152281814501,1114.5790983860607,1261.0166727464664,1259.8386535613377
Thou has given up nature thou,20,0.417,3,true,E_L_Bird,a_s_wolf,false,1,1,3,123.90648453845097,1000.315978174479,1322.271041618322,1305.779492002202
has no friend in man. He looks,21,0.417,3,false,"","",false,1,1,3,121.35377083449987,1096.712696975188,1388.822069652029,1375.8644203153647
for annihilation- His last hopes,22,0.417,3.8,false,"","",false,1,1,4,133.9770101218411,1009.1753925418495,1443.5523666673564,1432.759576335892
