consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
89,1,-2.0539999999999736,3,false,"","",false,1,2,3,1019.9406638145447,1100.091600894928,102.26153945922852,102.26153945922852
& shot two birds a rail & quail,2,-2.0539999999999736,3,true,"",raspence,false,1,1,3,147.95374488830566,917.6791234016418,203.14116716384888,109.17110300064087
"ready to lay, Shot three rails 2 males",3,-2.0539999999999736,3,false,"","",false,1,1,3,152.09948301315308,1021.3225765228271,254.2719373703003,167.21143674850464
& five quails - & could have shot,4,-2.0539999999999736,3,false,"","",false,1,1,3,159.00904655456543,1025.4683146476746,328.8952236175537,251.50811195373535
5 times as many,5,-2.0539999999999736,3,false,"","",false,1,1,3,168.68243551254272,537.6531286239624,393.84512090682983,368.97069215774536
at 10 PM. T 65 M.60.,6,-2.0539999999999736,3.8333333333333335,false,"","",false,1,1,4,194.93877696990967,867.9302659034729,479.523708820343,429.7748513221741
a dark night.,7,-2.0539999999999736,3,false,"","",false,1,1,3,201.84834051132202,597.0753750801086,561.0565586090088,544.4736061096191
May 20. a cloudy morning,8,-2.0539999999999736,3.8333333333333335,true,"",sruston,false,1,1,4,176.97391176223755,964.6641554832458,653.6447110176086,610.805417060852
at 8 T.64 M 60.,9,-2.0539999999999736,3.8,false,"","",false,1,1,4,208.75790405273438,699.3369154930115,747.6147751808167,724.1222591400146
Huco taken this morning,10,-2.0539999999999736,3,false,"","",false,1,1,3,228.10468196868896,769.8144636154175,841.5848393440247,813.9465851783752
Weight 28 lots,11,-2.0539999999999736,5.333333333333333,true,"",raspence,false,1,1,7,275.08971405029297,590.1658115386963,902.3889985084534,898.243260383606
length 14 [superscript]inches G[/superscript],12,-2.0539999999999736,3,true,"",raspence,false,1,1,3,290.29075384140015,722.8294315338135,996.3590626716614,975.6303720474243
Girth 6 1/2 . -,13,-2.0539999999999736,3.4,false,"","",false,1,1,4,284.76310300827026,738.0304713249207,1072.3642616271973,1068.2185235023499
belly white,14,-2.0539999999999736,3,false,"","",false,1,1,3,210.13981676101685,447.8288025856018,1149.7513732910156,1144.2237224578857
belly white.,15,-2.0539999999999736,3,false,"","",false,1,1,3,210.13981676101685,447.8288025856018,1149.7513732910156,1144.2237224578857
in Kleingraben,16,-2.0539999999999736,3,false,"","",false,1,1,3,273.7078013420105,631.6231927871704,1214.7012705802917,1214.7012705802917
at 6 1/2 PM. Th. 65 M. 57. 1/2 .-,17,-2.0539999999999736,3.9,false,"","",false,1,1,4,201.84834051132202,937.0259013175964,1315.580898284912,1322.4904618263245
fine weather.,18,-2.0539999999999736,3,false,"","",false,1,1,3,272.325888633728,539.0350413322449,1391.586097240448,1392.9680099487305
Went to the Kleingraben. not,19,-2.0539999999999736,3,true,"",sruston,false,1,1,3,196.32068967819214,978.4832825660706,1478.6465740203857,1491.083788394928
bright yet the water was so clear,20,-2.0539999999999736,3,false,"","",false,1,1,3,197.7026023864746,978.4832825660706,1554.6517729759216,1567.0889873504639
