consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
[underline]Continuation of the Vision[/underline],1,179.573,1,false,"","",true,1,1,1,1648.1180992126465,539.0866098403931,2808.3016653060913,2793.687780380249
"These beings, so grand, so glorious,",2,179.573,1,false,"","",true,1,1,1,1862.455078125,371.8388156890869,2587.4696550369263,2563.1131801605225
with functions to you so incomprehen-,3,179.573,1,false,"","",true,1,1,1,1842.969898223877,337.73975086212135,2477.0536642074585,2485.1724891662598
-sible once belonged to the earth. Their,4,179.573,1,false,"","",true,1,1,1,1880.3164930343628,336.1159858703611,2356.894839286804,2361.766134262085
spiritual natures have risen through,5,179.573,1,false,"","",true,1,1,1,1860.8313131332397,428.6705904006958,2252.974019050598,2244.855194091797
different stages of planetary life leaving,6,179.573,1,false,"","",true,1,1,1,1888.435317993164,300.39315605163574,2137.6866664886475,2131.1916065216064
their dust behind them [insertion]carrying with them[/insertion] only their,7,179.573,1,true,"",a_s_wolf,true,1,1,1,1855.960018157959,344.23481082916237,2027.2706756591797,2030.5182056427004
intellectual power. You ask me if they,8,179.573,1,false,"","",true,1,1,1,1864.0788431167603,337.7397508621216,1920.1022729873657,1913.607213020325
have any knowledge or reminiscence,9,179.573,1,false,"","",true,1,1,1,1831.6035432815552,339.36351585388184,1801.5672130584717,1816.1810979843142
of their transitions. Tell me of you own,10,179.573,1,false,"","",true,1,1,1,1870.5739030838013,285.77927112579346,1696.0225172042847,1691.1512222290041
recollections in the womb of your mother,11,179.573,1,false,"","",true,1,1,1,1836.474838256836,305.2644510269163,1603.4679412841797,1598.5966463088992
& I will answer you. It is the law,12,179.573,1,false,"","",true,1,1,1,1855.960018157959,347.4823408126829,1478.4380655288696,1496.2994804382326
of divine wisdom that no spirit carries,13,179.573,1,false,"","",true,1,1,1,1864.0788431167603,308.511981010437,1358.2794618606567,1387.5072317123415
with it into another state of being any,14,179.573,1,false,"","",true,1,1,1,1852.7124881744385,318.25457096099854,1265.7248859405518,1278.715005874634
other habit or mental qualities than,15,179.573,1,false,"","",true,1,1,1,1868.950138092041,368.5912857055664,1155.3087730407715,1174.7939529418948
[insertion]except[/insertion] those which may be connected with,16,179.573,1,true,"",RebekahMM,true,1,1,1,1885.1877880096436,375.0863456726072,1040.021487236023,1066.0017271041872
[deletion]their[/deletion] [insertion]its[/insertion] new wants or enjoyments. And,17,179.573,1,true,"",RebekahMM,true,1,1,1,1875.445198059082,428.6705904006958,950.714485168457,975.0709600448611
knowledge relating to the earth would,18,179.573,1,false,"","",true,1,1,1,1881.940258026123,302.016921043396,825.6844873428345,854.9122571945193
be no more useful to these glorified,19,179.573,1,false,"","",true,1,1,1,1868.950138092041,370.21505069732666,720.1397914886475,738.0012063980105
being than their earthly system of,20,179.573,1,false,"","",true,1,1,1,1831.6035432815552,409.18541049957275,609.7237339019775,627.5851488113406
"organized dust, which would be instant-",21,179.573,1,true,"",a_s_wolf,true,1,1,1,1859.2075481414795,409.18541049957275,478.19879817962646,500.93150806427025
-ly resolved into its atoms at such a,22,179.573,1,true,"",RebekahMM,true,1,1,1,1846.2174282073975,365.3437557220459,364.53521060943604,406.75310039520286
temperature. Even on the earth the,23,179.573,1,false,"","",true,1,1,1,1836.474838256836,305.2644510269163,268.73310470581055,299.5846395492556
butterfly does not transport with its,24,179.573,1,false,"","",true,1,1,1,1847.8411931991577,285.77927112579323,156.69334888458252,179.4260587692263
