consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
23,1,-0.1279999999999859,3,false,"","",false,1,2,3,889.4188363980998,959.8117690052786,119.82321018480543,122.92879119406878
How oft the little sportive child,2,-0.1279999999999859,3,false,"","",false,1,1,3,121.30807539716835,911.1578047395583,506.9841776179376,509.05454521276954
Seizing every flowret wild,3,-0.1279999999999859,3.25,true,JessicaAmy,Fierengraw,false,1,1,4,144.08223740838133,821.0963306197839,587.729007433307,612.5735172946748
With feeble hand half crops the stem,4,-0.1279999999999859,3,false,"","",false,1,1,3,132.69514653043632,950.4950457221655,687.1071850915175,691.2479597705353
And leaves to die the drooping gem!,5,-0.1279999999999859,3,false,"","",false,1,1,3,143.04704373862688,907.0171090392485,766.8168014924554,777.168698700646
Unconscious of the slightest harm,6,-0.1279999999999859,3,false,"","",false,1,1,3,121.30807539716835,931.8615991559393,902.4266351750745,894.1451253063929
His joyous breast with rapture warm,7,-0.1279999999999859,3,false,"","",false,1,1,3,170.9971938432891,936.0023738349571,1008.0160340858426,986.2770065103532
From bank to bank unthinking flies,8,-0.1279999999999859,3,false,"","",false,1,1,3,145.11743107813578,934.9671999098798,1098.07748846094,1071.1625715153864
Nor knows the weeping flowret dies. -,9,-0.1279999999999859,3,false,"","",false,1,1,3,147.18781841764468,937.0375477600346,1173.6463696722142,1171.5759823327053
"So have thy heedless glances stray'd,",10,-0.1279999999999859,3,true,"",sruston,false,1,1,3,86.11160909357892,978.4451365927969,1302.0098713601644,1282.3412903582148
"And many a virgin heart betray'd,",11,-0.1279999999999859,6.666666666666667,false,"","",false,1,1,7,125.44883033150916,977.4099626677194,1386.8955153439056,1346.523021457513
From fair to fair their lightning's dart,12,-0.1279999999999859,3,false,"","",false,1,1,3,165.82122549451685,1030.2046226337495,1436.5845350666414,1443.8308710102456
And strike the gazer to the heart. - -,13,-0.1279999999999859,3,false,"","",false,1,1,3,216.54551786571506,1004.3248796132732,1548.3850170172284,1552.5258706749541
