consensus text,line number,line slope,consensus score,line edited (T/F),original transcriber username,line editor username,flagged for low consensus (T/F),page number,column,number of transcribers,line start x,line end x,line start y,line end y
73,1,0.197,3,false,"","",false,1,2,3,1017.1264257973185,1104.3241034786674,147.06938228505186,151.98190045248873
1819,2,0.197,3,false,"","",false,1,1,3,108.94389188490976,218.8539251461233,111.83827945877869,113.76652565634384
March. 3.,3,0.197,3,false,"","",false,1,1,3,86.19889220312655,266.7349538372358,192.51039786988065,179.00091434731405
Put into the furnace the Iron button of Feb[superscript]y[/superscript],4,0.197,3,false,"","",false,1,1,3,292.52584990262494,1105.5522213081038,177.77279651787785,213.3887289181407
23 with some more from greenwood & finely divided,5,0.197,3,false,"","",false,1,1,3,194.27490093273565,1125.2024813766197,241.63586064240224,272.33927487522817
clay _ when taken out had fuzed into an,6,0.197,3,false,"","",false,1,1,3,199.18746594986465,1096.9553028026662,322.6929023268781,331.28986768200787
irregular button which quenched in water was,7,0.197,3,false,"","",false,1,1,3,207.7844078801483,1089.5865021266648,374.2746476079642,404.97806184079025
found to be steel _ annealed it for 2 hours.,8,0.197,3.7,true,TEHark,a_s_wolf,false,1,1,4,201.6437250335831,1095.72718497323,449.191006445875,466.3848434567501
(See March 5),9,0.197,3,false,"","",false,1,1,3,199.18746594986465,508.67786736184314,520.4228806163392,510.5977974317733
Put in at the same time 91.8 grain of,10,0.197,3,false,"","",false,1,1,3,242.17222245097503,1071.164453586969,757.4532291238174,782.0159605100782
Platinum in small pieces and 10 grains of best,11,0.197,3,false,"","",false,1,1,3,156.20268602390826,1062.5674413821473,823.7726226065984,845.8790714842946
steel also in small pieces - when taken out,12,0.197,3,false,"","",false,1,1,3,151.29012100677926,1079.7613720924066,882.7231685636859,902.3733349328177
found it agglutinated but the platinum had,13,0.197,3,false,"","",false,1,1,3,152.51826226106152,1084.6739371095357,962.5521392684177,974.8335049615482
not run down(See March 5[underline][superscript]th[/superscript][/underline]),14,0.197,3,false,"","",false,1,1,3,174.62473456360385,750.6208277361426,1032.5558393898152,1038.6965222363804
- 5.[superscript]th[/superscript],15,0.197,3,true,"",a_s_wolf,false,1,1,4,142.6931790764956,247.08478746810403,1206.9512650270515,1194.669899333921
Put in the [deletion][unclear]xxx[/unclear][/deletion] Iron button of the third with more,16,0.197,3,false,"","",false,1,1,3,272.875636683801,1083.4458192800996,1215.548183532489,1210.63561851536
Iron and green wood but the crucible gave way from,17,0.197,3,false,"","",false,1,1,3,157.43080385334446,1090.8146199561008,1273.2705882352943,1269.5861878972935
the heat sank down burst & the metal was lost,18,0.197,3,false,"","",false,1,1,3,150.06200317734306,1072.3925714164054,1335.9055813800746,1337.1336992095107
(crucible specimen),19,0.197,3,false,"","",false,1,1,3,141.46503782221333,517.2748327169728,1404.681210521728,1403.4530926922916
Put in also the Platinum button of the [deletion]third[/deletion],20,0.197,3,false,"","",false,1,1,3,254.45358814410542,1053.9705228767098,1462.4036386493792,1455.0347911236859
3[underline][superscript]rd[/superscript][/underline] with 10 gr more of steel - It ran into a,21,0.197,3,false,"","",false,1,1,3,154.974544769626,1049.0579578595807,1523.8104671150313,1512.7572192513371
globule which had been nearly in perfect fusion,22,0.197,3,true,"",a_s_wolf,false,1,1,3,142.6931790764956,1077.3051364335342,1587.6735780892477,1583.989130901555
(See [deletion]the[/deletion] March 8[superscript]th[/superscript]),23,0.197,3,false,"","",false,1,1,3,136.5524962299304,593.4193093843197,1666.274290415467,1678.5556561085973
